timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-22T14:30:00+00:00,O:SPXW260122P06350000,put,6350,2026-01-22,0.0,0.05,0.03,0.0305,,,,,,,270
2026-01-22T14:30:00+00:00,O:SPXW260122P06380000,put,6380,2026-01-22,0.0,0.05,0.03,0.03,,,,,,,1
2026-01-22T14:30:00+00:00,O:SPXW260122P06390000,put,6390,2026-01-22,0.0,0.05,0.03,0.0319,,,,,,,646
2026-01-22T14:30:00+00:00,O:SPXW260122C06400000,call,6400,2026-01-22,503.5,516.3,526.42,526.42,,,,,,,1
2026-01-22T14:30:00+00:00,O:SPXW260122C06410000,call,6410,2026-01-22,493.5,506.1,516.47,516.47,,,,,,,1
2026-01-22T14:30:00+00:00,O:SPXW260122P06560000,put,6560,2026-01-22,0.0,0.05,0.03,0.03,,,,,,,10
2026-01-22T14:30:00+00:00,O:SPXW260122P06590000,put,6590,2026-01-22,0.0,0.05,0.05,0.05,,,,,,,4
2026-01-22T14:30:00+00:00,O:SPXW260122P06595000,put,6595,2026-01-22,0.0,0.05,0.03,0.03,,,,,,,1
2026-01-22T14:30:00+00:00,O:SPXW260122P06600000,put,6600,2026-01-22,0.0,0.05,0.05,0.05,,,,,,,48
2026-01-22T14:30:00+00:00,O:SPXW260122P06605000,put,6605,2026-01-22,0.0,0.05,0.05,0.0499,,,,,,,162
2026-01-22T14:30:00+00:00,O:SPXW260122P06610000,put,6610,2026-01-22,0.0,0.05,0.03,0.0498,,,,,,,92
2026-01-22T14:30:00+00:00,O:SPXW260122P06615000,put,6615,2026-01-22,0.0,0.05,0.05,0.0512,,,,,,,151
2026-01-22T14:30:00+00:00,O:SPXW260122P06620000,put,6620,2026-01-22,0.0,0.05,0.05,0.05,,,,,,,62
2026-01-22T14:30:00+00:00,O:SPXW260122P06625000,put,6625,2026-01-22,0.0,0.05,0.05,0.05,,,,,,,156
2026-01-22T14:30:00+00:00,O:SPXW260122P06640000,put,6640,2026-01-22,0.0,0.05,0.07,0.07,,,,,,,1
2026-01-22T14:30:00+00:00,O:SPXW260122C06650000,call,6650,2026-01-22,253.5,266.3,269.12,269.12,,,,,,,2
2026-01-22T14:30:00+00:00,O:SPXW260122P06650000,put,6650,2026-01-22,0.0,0.05,0.07,0.0695,,,,,,,41
