timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-14T14:30:00+00:00,O:SPXW260114P06400000,put,6400,2026-01-14,0.03,0.03,0.03,0.03,,,,,,,15
2026-01-14T14:30:00+00:00,O:SPXW260114P06490000,put,6490,2026-01-14,0.04,0.05,0.04,0.0449,,,,,,,945
2026-01-14T14:30:00+00:00,O:SPXW260114P06500000,put,6500,2026-01-14,0.03,0.03,0.03,0.03,,,,,,,5
2026-01-14T14:30:00+00:00,O:SPXW260114P06545000,put,6545,2026-01-14,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-14T14:30:00+00:00,O:SPXW260114P06550000,put,6550,2026-01-14,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-14T14:30:00+00:00,O:SPXW260114P06555000,put,6555,2026-01-14,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-14T14:30:00+00:00,O:SPXW260114P06615000,put,6615,2026-01-14,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-14T14:30:00+00:00,O:SPXW260114P06625000,put,6625,2026-01-14,0.05,0.05,0.05,0.05,,,,,,,24
2026-01-14T14:30:00+00:00,O:SPXW260114P06630000,put,6630,2026-01-14,0.03,0.05,0.03,0.0439,,,,,,,23
2026-01-14T14:30:00+00:00,O:SPXW260114P06635000,put,6635,2026-01-14,0.03,0.05,0.03,0.0402,,,,,,,128
2026-01-14T14:30:00+00:00,O:SPXW260114P06640000,put,6640,2026-01-14,0.03,0.07,0.07,0.0515,,,,,,,78
2026-01-14T14:30:00+00:00,O:SPXW260114P06645000,put,6645,2026-01-14,0.05,0.05,0.05,0.05,,,,,,,38
2026-01-14T14:30:00+00:00,O:SPXW260114P06650000,put,6650,2026-01-14,0.05,0.07,0.07,0.0531,,,,,,,193
2026-01-14T14:30:00+00:00,O:SPXW260114P06655000,put,6655,2026-01-14,0.05,0.05,0.05,0.05,,,,,,,44
2026-01-14T14:30:00+00:00,O:SPXW260114P06660000,put,6660,2026-01-14,0.05,0.05,0.05,0.05,,,,,,,126
2026-01-14T14:30:00+00:00,O:SPXW260114P06665000,put,6665,2026-01-14,0.05,0.1,0.07,0.0549,,,,,,,47
2026-01-14T14:30:00+00:00,O:SPXW260114P06670000,put,6670,2026-01-14,0.03,0.05,0.05,0.0492,,,,,,,26
