timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-15T14:30:00+00:00,O:SPXW260115P06300000,put,6300,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,4
2026-01-15T14:30:00+00:00,O:SPXW260115P06450000,put,6450,2026-01-15,0.03,0.03,0.03,0.03,,,,,,,35
2026-01-15T14:30:00+00:00,O:SPXW260115P06475000,put,6475,2026-01-15,0.03,0.05,0.05,0.0436,,,,,,,425
2026-01-15T14:30:00+00:00,O:SPXW260115P06480000,put,6480,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,8
2026-01-15T14:30:00+00:00,O:SPXW260115P06500000,put,6500,2026-01-15,0.03,0.03,0.03,0.03,,,,,,,10
2026-01-15T14:30:00+00:00,O:SPXW260115C06520000,call,6520,2026-01-15,446.68,446.68,446.68,446.68,,,,,,,6
2026-01-15T14:30:00+00:00,O:SPXW260115P06520000,put,6520,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,7
2026-01-15T14:30:00+00:00,O:SPXW260115C06525000,call,6525,2026-01-15,445.51,445.51,445.51,445.51,,,,,,,1
2026-01-15T14:30:00+00:00,O:SPXW260115P06525000,put,6525,2026-01-15,0.03,0.05,0.03,0.0343,,,,,,,14
2026-01-15T14:30:00+00:00,O:SPXW260115C06530000,call,6530,2026-01-15,436.63,436.63,436.63,436.63,,,,,,,6
2026-01-15T14:30:00+00:00,O:SPXW260115P06550000,put,6550,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,23
2026-01-15T14:30:00+00:00,O:SPXW260115C06560000,call,6560,2026-01-15,410.53,410.53,410.53,410.53,,,,,,,1
2026-01-15T14:30:00+00:00,O:SPXW260115P06560000,put,6560,2026-01-15,0.03,0.03,0.03,0.03,,,,,,,1
2026-01-15T14:30:00+00:00,O:SPXW260115C06585000,call,6585,2026-01-15,384.98,384.98,384.98,384.98,,,,,,,1
2026-01-15T14:30:00+00:00,O:SPXW260115P06590000,put,6590,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,20
2026-01-15T14:30:00+00:00,O:SPXW260115C06595000,call,6595,2026-01-15,374.96,374.96,374.96,374.96,,,,,,,1
2026-01-15T14:30:00+00:00,O:SPXW260115P06600000,put,6600,2026-01-15,0.03,0.05,0.03,0.0499,,,,,,,441
2026-01-15T14:30:00+00:00,O:SPXW260115P06605000,put,6605,2026-01-15,0.03,0.07,0.05,0.0443,,,,,,,329
2026-01-15T14:30:00+00:00,O:SPXW260115P06610000,put,6610,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,88
2026-01-15T14:30:00+00:00,O:SPXW260115P06615000,put,6615,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,56
2026-01-15T14:30:00+00:00,O:SPXW260115P06635000,put,6635,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-15T14:30:00+00:00,O:SPXW260115P06645000,put,6645,2026-01-15,0.07,0.07,0.07,0.07,,,,,,,50
2026-01-15T14:30:00+00:00,O:SPXW260115P06655000,put,6655,2026-01-15,0.05,0.08,0.08,0.0578,,,,,,,74
2026-01-15T14:30:00+00:00,O:SPXW260115P06665000,put,6665,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,51
2026-01-15T14:30:00+00:00,O:SPXW260115P06670000,put,6670,2026-01-15,0.07,0.07,0.07,0.07,,,,,,,5
2026-01-15T14:30:00+00:00,O:SPXW260115P06675000,put,6675,2026-01-15,0.05,0.08,0.08,0.055,,,,,,,60
2026-01-15T14:30:00+00:00,O:SPXW260115P06680000,put,6680,2026-01-15,0.07,0.07,0.07,0.07,,,,,,,30
2026-01-15T14:30:00+00:00,O:SPXW260115P06685000,put,6685,2026-01-15,0.07,0.1,0.07,0.085,,,,,,,6
2026-01-15T14:30:00+00:00,O:SPXW260115P06690000,put,6690,2026-01-15,0.1,0.1,0.1,0.1,,,,,,,1
2026-01-15T14:30:00+00:00,O:SPXW260115P06695000,put,6695,2026-01-15,0.07,0.1,0.07,0.0719,,,,,,,112
2026-01-15T14:30:00+00:00,O:SPXW260115P06700000,put,6700,2026-01-15,0.07,0.1,0.1,0.0998,,,,,,,178
2026-01-15T14:30:00+00:00,O:SPXW260115P06705000,put,6705,2026-01-15,0.1,0.1,0.1,0.1,,,,,,,1
2026-01-15T14:30:00+00:00,O:SPXW260115P06710000,put,6710,2026-01-15,0.12,0.12,0.12,0.12,,,,,,,30
2026-01-15T14:30:00+00:00,O:SPXW260115P06715000,put,6715,2026-01-15,0.1,0.1,0.1,0.1,,,,,,,16
2026-01-15T14:30:00+00:00,O:SPXW260115P06720000,put,6720,2026-01-15,0.08,0.1,0.08,0.0998,,,,,,,223
2026-01-15T14:30:00+00:00,O:SPXW260115P06725000,put,6725,2026-01-15,0.1,0.1,0.1,0.1,,,,,,,86
