timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-13T14:30:00+00:00,O:SPXW260113P02800000,put,2800,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-13T14:30:00+00:00,O:SPXW260113P06430000,put,6430,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-13T14:30:00+00:00,O:SPXW260113P06450000,put,6450,2026-01-13,0.03,0.05,0.05,0.0481,,,,,,,740
2026-01-13T14:30:00+00:00,O:SPXW260113P06490000,put,6490,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,15
2026-01-13T14:30:00+00:00,O:SPXW260113P06500000,put,6500,2026-01-13,0.03,0.05,0.03,0.0305,,,,,,,38
2026-01-13T14:30:00+00:00,O:SPXW260113P06650000,put,6650,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,5
2026-01-13T14:30:00+00:00,O:SPXW260113P06655000,put,6655,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,2
2026-01-13T14:30:00+00:00,O:SPXW260113P06660000,put,6660,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,89
2026-01-13T14:30:00+00:00,O:SPXW260113P06675000,put,6675,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,16
2026-01-13T14:30:00+00:00,O:SPXW260113P06680000,put,6680,2026-01-13,0.03,0.05,0.03,0.038,,,,,,,15
2026-01-13T14:30:00+00:00,O:SPXW260113P06690000,put,6690,2026-01-13,0.03,0.07,0.05,0.0497,,,,,,,313
2026-01-13T14:30:00+00:00,O:SPXW260113P06695000,put,6695,2026-01-13,0.03,0.07,0.05,0.0586,,,,,,,109
2026-01-13T14:30:00+00:00,O:SPXW260113P06700000,put,6700,2026-01-13,0.05,0.07,0.05,0.0607,,,,,,,92
2026-01-13T14:30:00+00:00,O:SPXW260113P06705000,put,6705,2026-01-13,0.03,0.05,0.04,0.0476,,,,,,,25
2026-01-13T14:30:00+00:00,O:SPXW260113P06710000,put,6710,2026-01-13,0.05,0.1,0.08,0.0537,,,,,,,268
2026-01-13T14:30:00+00:00,O:SPXW260113P06715000,put,6715,2026-01-13,0.05,0.1,0.07,0.0656,,,,,,,238
2026-01-13T14:30:00+00:00,O:SPXW260113P06720000,put,6720,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-13T14:30:00+00:00,O:SPXW260113P06725000,put,6725,2026-01-13,0.07,0.1,0.1,0.076,,,,,,,5
2026-01-13T14:30:00+00:00,O:SPXW260113P06730000,put,6730,2026-01-13,0.1,0.1,0.1,0.1,,,,,,,2
2026-01-13T14:30:00+00:00,O:SPXW260113P06755000,put,6755,2026-01-13,0.05,0.07,0.07,0.0633,,,,,,,3
2026-01-13T14:30:00+00:00,O:SPXW260113P06770000,put,6770,2026-01-13,0.07,0.07,0.07,0.07,,,,,,,1
2026-01-13T14:30:00+00:00,O:SPXW260113P06775000,put,6775,2026-01-13,0.05,0.07,0.07,0.0529,,,,,,,7
2026-01-13T14:30:00+00:00,O:SPXW260113P06780000,put,6780,2026-01-13,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-13T14:30:00+00:00,O:SPXW260113P06785000,put,6785,2026-01-13,0.07,0.1,0.1,0.0869,,,,,,,74
2026-01-13T14:30:00+00:00,O:SPXW260113C06790000,call,6790,2026-01-13,191.43,191.43,191.43,191.43,,,,,,,7
2026-01-13T14:30:00+00:00,O:SPXW260113P06790000,put,6790,2026-01-13,0.07,0.1,0.1,0.0961,,,,,,,148
2026-01-13T14:30:00+00:00,O:SPXW260113P06795000,put,6795,2026-01-13,0.1,0.15,0.1,0.1175,,,,,,,257
2026-01-13T14:30:00+00:00,O:SPXW260113C06800000,call,6800,2026-01-13,181.36,181.36,181.36,181.36,,,,,,,7
2026-01-13T14:30:00+00:00,O:SPXW260113P06800000,put,6800,2026-01-13,0.1,0.15,0.12,0.1086,,,,,,,187
2026-01-13T14:30:00+00:00,O:SPXW260113P06805000,put,6805,2026-01-13,0.1,0.1,0.1,0.1,,,,,,,3
2026-01-13T14:30:00+00:00,O:SPXW260113P06810000,put,6810,2026-01-13,0.11,0.11,0.11,0.11,,,,,,,2
2026-01-13T14:30:00+00:00,O:SPXW260113P06815000,put,6815,2026-01-13,0.12,0.12,0.12,0.12,,,,,,,4
2026-01-13T14:30:00+00:00,O:SPXW260113C06820000,call,6820,2026-01-13,162.04,162.04,162.04,162.04,,,,,,,1
2026-01-13T14:30:00+00:00,O:SPXW260113P06820000,put,6820,2026-01-13,0.1,0.15,0.12,0.1181,,,,,,,27
2026-01-13T14:30:00+00:00,O:SPXW260113P06825000,put,6825,2026-01-13,0.1,0.15,0.12,0.1361,,,,,,,88
2026-01-13T14:30:00+00:00,O:SPXW260113P06830000,put,6830,2026-01-13,0.12,0.17,0.15,0.1493,,,,,,,43
2026-01-13T14:30:00+00:00,O:SPXW260113P06835000,put,6835,2026-01-13,0.1,0.17,0.17,0.1439,,,,,,,129
2026-01-13T14:30:00+00:00,O:SPXW260113P06840000,put,6840,2026-01-13,0.15,0.2,0.2,0.1821,,,,,,,115
2026-01-13T14:30:00+00:00,O:SPXW260113P06845000,put,6845,2026-01-13,0.15,0.25,0.17,0.175,,,,,,,298
2026-01-13T14:30:00+00:00,O:SPXW260113P06850000,put,6850,2026-01-13,0.15,0.25,0.15,0.1872,,,,,,,498
2026-01-13T14:30:00+00:00,O:SPXW260113P06855000,put,6855,2026-01-13,0.17,0.25,0.24,0.2224,,,,,,,282
2026-01-13T14:30:00+00:00,O:SPXW260113C06860000,call,6860,2026-01-13,119.69,122.82,122.82,122.3729,,,,,,,7
2026-01-13T14:30:00+00:00,O:SPXW260113P06860000,put,6860,2026-01-13,0.2,0.27,0.22,0.237,,,,,,,253
2026-01-13T14:30:00+00:00,O:SPXW260113C06865000,call,6865,2026-01-13,117.77,117.77,117.77,117.77,,,,,,,6
2026-01-13T14:30:00+00:00,O:SPXW260113P06865000,put,6865,2026-01-13,0.17,0.27,0.25,0.2443,,,,,,,141
2026-01-13T14:30:00+00:00,O:SPXW260113P06870000,put,6870,2026-01-13,0.2,0.32,0.27,0.2849,,,,,,,425
2026-01-13T14:30:00+00:00,O:SPXW260113C06875000,call,6875,2026-01-13,105.7,107.91,105.7,107.8045,,,,,,,27
2026-01-13T14:30:00+00:00,O:SPXW260113P06875000,put,6875,2026-01-13,0.25,0.37,0.3,0.2979,,,,,,,218
2026-01-13T14:30:00+00:00,O:SPXW260113C06880000,call,6880,2026-01-13,99.4,99.4,99.4,99.4,,,,,,,2
2026-01-13T14:30:00+00:00,O:SPXW260113P06880000,put,6880,2026-01-13,0.3,0.4,0.3,0.3569,,,,,,,313
2026-01-13T14:30:00+00:00,O:SPXW260113C06885000,call,6885,2026-01-13,98.95,98.95,98.95,98.95,,,,,,,4
2026-01-13T14:30:00+00:00,O:SPXW260113P06885000,put,6885,2026-01-13,0.3,0.45,0.35,0.3832,,,,,,,279
2026-01-13T14:30:00+00:00,O:SPXW260113C06890000,call,6890,2026-01-13,89.5,93.75,92.63,92.9829,,,,,,,14
2026-01-13T14:30:00+00:00,O:SPXW260113P06890000,put,6890,2026-01-13,0.35,0.5,0.42,0.444,,,,,,,448
