timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-16T14:30:00+00:00,O:SPXW251216C02800000,call,2800,2025-12-16,4001.0,4001.0,4001.0,4001.0,,,,,,,2
2025-12-16T14:30:00+00:00,O:SPXW251216P02800000,put,2800,2025-12-16,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-16T14:30:00+00:00,O:SPXW251216C04400000,call,4400,2025-12-16,2413.58,2413.58,2413.58,2413.58,,,,,,,1
2025-12-16T14:30:00+00:00,O:SPXW251216C04600000,call,4600,2025-12-16,2212.51,2212.51,2212.51,2212.51,,,,,,,1
2025-12-16T14:30:00+00:00,O:SPXW251216P06350000,put,6350,2025-12-16,0.03,0.05,0.05,0.0444,,,,,,,970
2025-12-16T14:30:00+00:00,O:SPXW251216P06375000,put,6375,2025-12-16,0.04,0.04,0.04,0.04,,,,,,,25
2025-12-16T14:30:00+00:00,O:SPXW251216P06390000,put,6390,2025-12-16,0.05,0.05,0.05,0.05,,,,,,,2
2025-12-16T14:30:00+00:00,O:SPXW251216C06400000,call,6400,2025-12-16,402.91,402.91,402.91,402.91,,,,,,,1
2025-12-16T14:30:00+00:00,O:SPXW251216P06400000,put,6400,2025-12-16,0.03,0.05,0.03,0.0302,,,,,,,105
2025-12-16T14:30:00+00:00,O:SPXW251216P06410000,put,6410,2025-12-16,0.05,0.05,0.05,0.05,,,,,,,2
2025-12-16T14:30:00+00:00,O:SPXW251216P06440000,put,6440,2025-12-16,0.05,0.05,0.05,0.05,,,,,,,5
2025-12-16T14:30:00+00:00,O:SPXW251216C06450000,call,6450,2025-12-16,352.86,352.86,352.86,352.86,,,,,,,1
2025-12-16T14:30:00+00:00,O:SPXW251216P06450000,put,6450,2025-12-16,0.03,0.05,0.03,0.0341,,,,,,,88
2025-12-16T14:30:00+00:00,O:SPXW251216P06455000,put,6455,2025-12-16,0.05,0.05,0.05,0.05,,,,,,,125
2025-12-16T14:30:00+00:00,O:SPXW251216P06465000,put,6465,2025-12-16,0.03,0.03,0.03,0.03,,,,,,,10
2025-12-16T14:30:00+00:00,O:SPXW251216P06470000,put,6470,2025-12-16,0.05,0.05,0.05,0.05,,,,,,,3
2025-12-16T14:30:00+00:00,O:SPXW251216P06475000,put,6475,2025-12-16,0.03,0.05,0.05,0.0499,,,,,,,153
2025-12-16T14:30:00+00:00,O:SPXW251216P06480000,put,6480,2025-12-16,0.03,0.1,0.05,0.0484,,,,,,,412
2025-12-16T14:30:00+00:00,O:SPXW251216P06485000,put,6485,2025-12-16,0.05,0.05,0.05,0.05,,,,,,,104
2025-12-16T14:30:00+00:00,O:SPXW251216P06490000,put,6490,2025-12-16,0.03,0.07,0.05,0.0589,,,,,,,256
2025-12-16T14:30:00+00:00,O:SPXW251216P06495000,put,6495,2025-12-16,0.05,0.07,0.07,0.0502,,,,,,,105
2025-12-16T14:30:00+00:00,O:SPXW251216P06500000,put,6500,2025-12-16,0.05,0.07,0.05,0.0556,,,,,,,195
2025-12-16T14:30:00+00:00,O:SPXW251216P06510000,put,6510,2025-12-16,0.07,0.07,0.07,0.07,,,,,,,3
2025-12-16T14:30:00+00:00,O:SPXW251216P06515000,put,6515,2025-12-16,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-16T14:30:00+00:00,O:SPXW251216P06525000,put,6525,2025-12-16,0.1,0.1,0.1,0.1,,,,,,,10
2025-12-16T14:30:00+00:00,O:SPXW251216P06550000,put,6550,2025-12-16,0.06,0.1,0.1,0.0684,,,,,,,32
2025-12-16T14:30:00+00:00,O:SPXW251216P06555000,put,6555,2025-12-16,0.07,0.11,0.07,0.0909,,,,,,,11
2025-12-16T14:30:00+00:00,O:SPXW251216P06560000,put,6560,2025-12-16,0.07,0.15,0.1,0.1006,,,,,,,158
2025-12-16T14:30:00+00:00,O:SPXW251216P06565000,put,6565,2025-12-16,0.07,0.1,0.1,0.0963,,,,,,,99
2025-12-16T14:30:00+00:00,O:SPXW251216P06570000,put,6570,2025-12-16,0.07,0.15,0.1,0.1009,,,,,,,302
2025-12-16T14:30:00+00:00,O:SPXW251216P06575000,put,6575,2025-12-16,0.08,0.13,0.08,0.0993,,,,,,,285
2025-12-16T14:30:00+00:00,O:SPXW251216P06580000,put,6580,2025-12-16,0.1,0.15,0.1,0.1331,,,,,,,73
2025-12-16T14:30:00+00:00,O:SPXW251216C06585000,call,6585,2025-12-16,219.27,219.27,219.27,219.27,,,,,,,3
2025-12-16T14:30:00+00:00,O:SPXW251216P06585000,put,6585,2025-12-16,0.12,0.15,0.13,0.13,,,,,,,16
2025-12-16T14:30:00+00:00,O:SPXW251216P06590000,put,6590,2025-12-16,0.1,0.15,0.15,0.1291,,,,,,,90
2025-12-16T14:30:00+00:00,O:SPXW251216C06595000,call,6595,2025-12-16,209.3,209.3,209.3,209.3,,,,,,,3
2025-12-16T14:30:00+00:00,O:SPXW251216P06595000,put,6595,2025-12-16,0.1,0.15,0.15,0.1278,,,,,,,23
2025-12-16T14:30:00+00:00,O:SPXW251216P06600000,put,6600,2025-12-16,0.1,0.15,0.1,0.142,,,,,,,158
2025-12-16T14:30:00+00:00,O:SPXW251216P06605000,put,6605,2025-12-16,0.12,0.2,0.15,0.1501,,,,,,,193
