dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
3,P99,08:45,11:45,put_spread,with_flow,45,12,12,100.0,2277.17,9472.83,1139.0,13668.0,323.75,10.0,5342.0,1712.42,0.665,2.9
3,P99,08:45,11:45,put_spread,with_flow,50,12,12,100.0,2277.17,9472.83,1139.0,13668.0,323.75,10.0,5342.0,1712.42,0.665,2.9
3,P98,07:30,10:30,call_spread,neutral,65,41,36,87.8,1764.83,9357.12,332.98,13652.0,75.0,-6957.0,4225.0,1732.27,0.192,2.7
3,P95,08:45,11:45,put_spread,neutral,35,45,43,95.6,821.64,5445.02,303.21,13644.5,54.0,-3456.0,2175.0,866.34,0.35,2.9
3,P95,08:45,11:45,put_spread,neutral,40,45,43,95.6,821.64,5445.02,303.21,13644.5,54.0,-3456.0,2175.0,866.34,0.35,2.9
3,P100,11:30,14:30,iron_condor,neutral,80,52,42,80.8,23969.31,11680.27,262.25,13637.0,61.25,-19893.0,31246.0,5385.27,0.049,2.2
3,P97,07:45,10:45,put_spread,with_flow,30,20,20,100.0,1363.15,6411.85,681.58,13631.5,206.75,2.0,5192.5,1270.98,0.536,3.0
3,P95,11:30,14:30,put_spread,neutral,35,41,41,100.0,664.27,6079.63,332.2,13620.0,89.0,0.5,3770.0,702.68,0.473,3.0
3,P95,07:45,10:45,call_spread,neutral,45,45,42,93.3,1116.13,8383.87,302.56,13615.0,120.5,-5898.0,6785.0,1842.6,0.164,2.8
3,P95,08:30,11:30,call_spread,neutral,20,43,41,95.3,1284.44,8889.98,316.59,13613.5,72.5,-1528.0,2677.5,716.42,0.442,2.9
3,P100,06:30,09:30,put_spread,neutral,50,39,38,97.4,942.87,5275.08,348.95,13609.0,262.5,-4580.0,3462.5,1066.74,0.327,2.9
3,P97,09:30,12:30,iron_condor,with_flow,5,54,42,77.8,1854.94,7136.04,252.0,13608.0,55.0,-4591.0,6254.0,1611.99,0.156,2.6
3,P97,09:30,12:30,iron_condor,against_flow,5,54,42,77.8,1854.94,7136.04,252.0,13608.0,55.0,-4591.0,6254.0,1611.99,0.156,2.6
3,P98,08:30,11:30,put_spread,neutral,15,43,41,95.3,867.86,4841.44,316.45,13607.5,152.5,-3996.0,5627.0,1136.27,0.279,3.0
3,P97,10:30,13:30,iron_condor,with_flow,25,54,44,81.5,12676.13,7575.2,251.97,13606.5,202.75,-6255.0,12123.0,2560.65,0.098,2.3
3,P97,10:30,13:30,iron_condor,against_flow,25,54,44,81.5,12676.13,7575.2,251.97,13606.5,202.75,-6255.0,12123.0,2560.65,0.098,2.3
3,P98,07:30,10:30,call_spread,neutral,25,44,39,88.6,1255.55,6153.55,309.22,13605.5,33.75,-2987.0,4225.0,1081.29,0.286,2.8
3,P95,06:30,09:30,iron_condor,neutral,50,59,52,88.1,1511.24,5627.34,230.56,13603.0,90.0,-5583.0,6651.0,1980.27,0.116,2.9
3,P100,07:45,10:45,put_spread,with_flow,55,21,21,100.0,1293.62,8849.24,647.29,13593.0,73.0,0.5,5192.5,1275.37,0.508,3.0
3,P100,07:45,10:45,put_spread,with_flow,60,21,21,100.0,1293.62,8849.24,647.29,13593.0,73.0,0.5,5192.5,1275.37,0.508,3.0
3,P95,07:30,10:30,call_spread,neutral,35,36,33,91.7,1459.47,5915.53,377.18,13578.5,156.0,-4982.0,4687.5,1409.32,0.268,2.8
3,P100,06:30,09:30,put_spread,neutral,45,38,37,97.4,965.95,5270.89,357.26,13576.0,269.0,-4580.0,3462.5,1080.4,0.331,2.9
3,P98,07:30,10:30,call_spread,neutral,20,45,40,88.9,1148.6,5840.29,301.66,13574.5,20.0,-2987.0,4225.0,1059.99,0.285,2.8
3,P100,08:45,11:45,put_spread,neutral,70,51,49,96.1,1248.73,10555.2,266.1,13571.0,67.5,-9905.0,5271.0,2224.82,0.12,3.0
3,P98,10:30,13:30,iron_condor,neutral,10,57,44,77.2,11913.02,6123.86,238.02,13567.0,113.0,-6540.0,12090.0,2605.47,0.091,2.3
3,P95,07:30,10:30,call_spread,neutral,40,36,33,91.7,1453.94,5962.72,374.42,13479.0,156.0,-4982.0,4687.5,1409.96,0.266,2.8
3,P100,07:45,10:45,put_spread,with_flow,30,23,23,100.0,1170.87,7676.96,585.87,13475.0,20.0,0.5,5192.5,1215.57,0.482,3.0
3,P100,07:45,10:45,put_spread,with_flow,35,22,22,100.0,1223.64,7890.0,612.27,13470.0,60.0,0.5,5192.5,1237.41,0.495,3.0
3,P100,07:45,10:45,put_spread,with_flow,40,22,22,100.0,1223.64,7890.0,612.27,13470.0,60.0,0.5,5192.5,1237.41,0.495,3.0
3,P100,08:15,11:15,put_spread,neutral,25,41,41,100.0,656.83,5843.17,328.41,13465.0,35.0,3.0,3495.0,673.88,0.487,3.0
3,P100,07:45,10:45,put_spread,with_flow,25,23,23,100.0,1169.35,7461.09,585.11,13457.5,20.0,0.5,5192.5,1215.73,0.481,3.0
3,P97,09:00,12:00,iron_condor,neutral,25,63,55,87.3,20221.44,8529.78,213.55,13453.5,217.5,-9446.0,9094.0,2600.73,0.082,2.7
3,P95,08:00,11:00,iron_condor,neutral,45,65,56,86.2,4167.8,7545.28,206.97,13453.0,57.5,-5389.0,10304.0,2174.17,0.095,2.8
3,P100,10:00,13:00,put_spread,against_flow,55,28,28,100.0,958.29,11434.57,479.23,13418.5,48.5,1.5,5065.0,1065.66,0.45,3.0
3,P100,10:00,13:00,put_spread,against_flow,60,28,28,100.0,958.29,11434.57,479.23,13418.5,48.5,1.5,5065.0,1065.66,0.45,3.0
3,P95,08:00,11:00,iron_condor,neutral,50,65,56,86.2,4166.66,7584.88,206.4,13416.0,57.5,-5389.0,10304.0,2174.18,0.095,2.8
3,P98,10:00,13:00,put_spread,with_flow,65,18,17,94.4,2188.5,10200.39,743.78,13388.0,152.5,-4417.0,7426.0,2344.3,0.317,3.0
3,P100,11:30,14:30,iron_condor,against_flow,65,50,42,84.0,24552.6,11220.78,267.64,13382.0,78.75,-19893.0,31246.0,5579.6,0.048,2.3
3,P100,11:30,14:30,iron_condor,against_flow,70,50,42,84.0,24552.6,11220.78,267.64,13382.0,78.75,-19893.0,31246.0,5579.6,0.048,2.3
3,P100,11:30,14:30,iron_condor,with_flow,65,50,42,84.0,24552.6,11220.78,267.64,13382.0,78.75,-19893.0,31246.0,5579.6,0.048,2.3
3,P100,11:30,14:30,iron_condor,with_flow,70,50,42,84.0,24552.6,11220.78,267.64,13382.0,78.75,-19893.0,31246.0,5579.6,0.048,2.3
3,P97,06:30,09:30,call_spread,neutral,10,45,45,100.0,594.02,6050.42,297.17,13372.5,66.5,2.5,3947.5,626.29,0.474,3.0
3,P97,06:30,09:30,call_spread,neutral,5,45,45,100.0,594.02,6050.42,297.17,13372.5,66.5,2.5,3947.5,626.29,0.474,3.0
3,P95,07:00,10:00,call_spread,neutral,20,45,43,95.6,779.49,3742.73,297.01,13365.5,80.0,-1970.0,2110.0,757.38,0.392,2.9
3,P100,10:00,13:00,put_spread,against_flow,65,26,26,100.0,1027.46,11857.15,513.83,13359.5,50.75,2.5,5065.0,1099.55,0.467,3.0
3,P100,07:30,10:30,put_spread,with_flow,50,19,19,100.0,1405.63,11752.26,703.03,13357.5,102.5,2.5,4165.5,1266.18,0.555,2.9
3,P100,07:30,10:30,put_spread,with_flow,45,19,19,100.0,1405.63,11752.26,703.03,13357.5,102.5,2.5,4165.5,1266.18,0.555,2.9
3,P99,09:30,12:30,put_spread,with_flow,85,17,17,100.0,1571.35,10016.88,785.68,13356.5,384.5,2.5,2225.0,780.46,1.007,3.0
3,P100,10:00,13:00,put_spread,against_flow,70,25,25,100.0,1067.96,12072.04,534.08,13352.0,62.0,2.5,5065.0,1117.26,0.478,3.0
3,P97,09:30,12:30,put_spread,with_flow,40,18,18,100.0,1482.22,6295.56,741.11,13340.0,227.0,1.0,4451.0,1139.2,0.651,3.0
3,P97,09:30,12:30,put_spread,with_flow,35,18,18,100.0,1482.22,6295.56,741.11,13340.0,227.0,1.0,4451.0,1139.2,0.651,3.0
3,P100,12:00,15:00,put_spread,against_flow,60,22,21,95.5,1867.86,8154.86,605.98,13331.5,35.5,-430.0,4160.0,1182.05,0.513,2.9
3,P100,12:00,15:00,put_spread,against_flow,55,22,21,95.5,1867.86,8154.86,605.98,13331.5,35.5,-430.0,4160.0,1182.05,0.513,2.9
3,P100,07:00,10:00,put_spread,neutral,85,50,46,92.0,1359.16,10250.84,266.44,13322.0,163.75,-8982.0,6235.0,2150.82,0.124,2.9
3,P95,09:30,12:30,iron_condor,neutral,45,63,53,84.1,2410.27,7915.3,211.2,13305.5,92.5,-6340.0,8347.5,2171.72,0.097,2.6
3,P99,07:00,10:00,call_spread,neutral,45,44,42,95.5,920.0,9932.27,302.23,13298.0,179.0,-4943.0,2487.5,1100.86,0.275,3.0
3,P99,07:00,10:00,call_spread,neutral,50,44,42,95.5,920.0,9932.27,302.23,13298.0,179.0,-4943.0,2487.5,1100.86,0.275,3.0
3,P100,12:30,15:30,put_spread,against_flow,45,19,19,100.0,1399.32,6574.37,699.66,13293.5,449.0,10.0,3190.0,846.32,0.827,3.1
3,P100,12:30,15:30,put_spread,against_flow,40,19,19,100.0,1399.32,6495.42,699.66,13293.5,449.0,2.5,3190.0,846.71,0.826,3.1
3,P100,11:30,14:30,iron_condor,neutral,75,52,42,80.8,23935.87,11127.27,255.19,13270.0,63.75,-19893.0,31246.0,5375.57,0.047,2.2
3,P100,07:45,10:45,iron_condor,with_flow,35,63,57,90.5,19593.46,10485.35,210.39,13254.5,72.5,-10825.0,12196.0,2678.85,0.079,2.9
3,P100,07:45,10:45,iron_condor,against_flow,40,63,57,90.5,19593.46,10485.35,210.39,13254.5,72.5,-10825.0,12196.0,2678.85,0.079,2.9
3,P100,07:45,10:45,iron_condor,with_flow,40,63,57,90.5,19593.46,10485.35,210.39,13254.5,72.5,-10825.0,12196.0,2678.85,0.079,2.9
3,P100,07:45,10:45,iron_condor,against_flow,35,63,57,90.5,19593.46,10485.35,210.39,13254.5,72.5,-10825.0,12196.0,2678.85,0.079,2.9
3,P95,07:30,10:30,call_spread,neutral,50,37,34,91.9,1434.73,5997.7,357.58,13230.5,144.0,-4982.0,4687.5,1399.73,0.255,2.8
3,P95,07:30,10:30,call_spread,neutral,45,37,34,91.9,1434.73,5997.7,357.58,13230.5,144.0,-4982.0,4687.5,1399.73,0.255,2.8
3,P97,11:00,14:00,iron_condor,with_flow,50,53,46,86.8,4254.81,8673.75,249.57,13227.0,45.0,-13986.0,14470.0,3431.45,0.073,2.6
3,P97,11:00,14:00,iron_condor,against_flow,50,53,46,86.8,4254.81,8673.75,249.57,13227.0,45.0,-13986.0,14470.0,3431.45,0.073,2.6
3,P100,10:00,13:00,put_spread,against_flow,75,27,27,100.0,978.78,13076.78,489.48,13216.0,39.5,1.5,5065.0,1080.27,0.453,3.0
3,P100,10:00,13:00,put_spread,against_flow,80,27,27,100.0,978.78,13076.78,489.48,13216.0,39.5,1.5,5065.0,1080.27,0.453,3.0
3,P98,08:15,11:15,put_spread,neutral,60,50,49,98.0,790.72,8779.28,264.29,13214.5,92.5,-6155.0,2557.5,1131.52,0.234,2.9
3,P98,08:15,11:15,put_spread,neutral,55,50,49,98.0,790.72,8769.28,264.29,13214.5,92.5,-6155.0,2557.5,1131.52,0.234,2.9
3,P99,09:30,12:30,put_spread,with_flow,60,16,16,100.0,1651.62,7910.88,825.81,13213.0,502.5,2.5,2223.5,805.79,1.025,3.0
3,P100,06:30,09:30,call_spread,neutral,75,44,44,100.0,600.39,9751.89,300.23,13210.0,71.25,1.0,4960.0,785.13,0.382,3.0
3,P99,07:00,10:00,call_spread,neutral,35,42,40,95.2,958.95,9124.38,314.19,13196.0,183.5,-4943.0,2487.5,1125.38,0.279,3.0
3,P99,07:00,10:00,call_spread,neutral,40,42,40,95.2,958.95,9124.38,314.19,13196.0,183.5,-4943.0,2487.5,1125.38,0.279,3.0
3,P99,09:30,12:30,put_spread,with_flow,70,15,15,100.0,1757.73,8108.93,878.87,13183.0,575.0,2.5,2223.5,811.69,1.083,3.0
3,P99,09:30,12:30,put_spread,with_flow,65,15,15,100.0,1757.73,8108.93,878.87,13183.0,575.0,2.5,2223.5,811.69,1.083,3.0
3,P95,07:15,10:15,call_spread,with_flow,10,26,23,88.5,1152.5,7289.81,506.92,13180.0,84.5,-175.0,3507.5,1007.57,0.503,2.9
3,P95,07:15,10:15,call_spread,with_flow,5,26,23,88.5,1152.5,7289.81,506.92,13180.0,84.5,-175.0,3507.5,1007.57,0.503,2.9
3,P100,12:30,15:30,put_spread,against_flow,25,21,21,100.0,1253.05,4675.52,626.52,13157.0,446.5,2.5,3190.0,799.3,0.784,3.0
3,P98,08:30,11:30,put_spread,neutral,10,47,44,93.6,796.11,4310.28,279.88,13154.5,95.0,-3996.0,5627.0,1089.69,0.257,2.9
3,P98,08:30,11:30,put_spread,neutral,5,47,44,93.6,796.11,4310.28,279.88,13154.5,95.0,-3996.0,5627.0,1089.69,0.257,2.9
3,P98,08:15,11:15,put_spread,neutral,30,40,40,100.0,655.6,6056.9,328.26,13130.5,121.5,3.0,2361.5,518.72,0.633,3.0
3,P99,12:00,15:00,put_spread,against_flow,45,17,16,94.1,2392.94,6195.29,772.21,13127.5,38.0,-430.0,4056.5,1389.31,0.556,2.7
3,P95,08:30,11:30,call_spread,neutral,5,44,40,90.9,835.43,8141.84,297.78,13102.5,71.25,-1498.0,2677.5,706.48,0.422,2.8
3,P95,08:30,11:30,call_spread,neutral,10,44,40,90.9,835.43,8141.84,297.78,13102.5,71.25,-1498.0,2677.5,706.48,0.422,2.8
3,P98,10:30,13:30,iron_condor,with_flow,10,56,43,76.8,12109.14,5876.61,233.96,13102.0,110.0,-6540.0,12090.0,2628.87,0.089,2.3
3,P98,10:30,13:30,iron_condor,against_flow,10,56,43,76.8,12109.14,5876.61,233.96,13102.0,110.0,-6540.0,12090.0,2628.87,0.089,2.3
3,P100,10:30,13:30,put_spread,neutral,30,35,35,100.0,747.14,7952.86,373.57,13075.0,41.0,1.5,4083.0,803.59,0.465,3.0
3,P100,08:45,11:45,put_spread,neutral,80,51,48,94.1,1542.35,11232.16,256.32,13072.5,67.5,-9905.0,8257.0,2749.85,0.093,3.0
3,P97,07:30,10:30,call_spread,with_flow,25,18,18,100.0,1450.5,7660.61,725.25,13054.5,244.75,92.5,4225.0,1199.47,0.605,3.0
3,P100,09:00,12:00,iron_condor,with_flow,35,49,42,85.7,26083.51,11006.96,266.4,13053.5,211.0,-6918.0,9920.0,2054.78,0.13,2.6
3,P100,09:00,12:00,iron_condor,against_flow,35,49,42,85.7,26083.51,11006.96,266.4,13053.5,211.0,-6918.0,9920.0,2054.78,0.13,2.6
3,P100,07:00,10:00,iron_condor,against_flow,35,51,46,90.2,2298.41,8387.65,255.54,13032.5,210.0,-7124.0,3875.0,1675.34,0.153,2.8
3,P100,07:00,10:00,iron_condor,with_flow,35,51,46,90.2,2298.41,8387.65,255.54,13032.5,210.0,-7124.0,3875.0,1675.34,0.153,2.8
3,P100,07:00,10:00,iron_condor,against_flow,40,51,46,90.2,2298.02,8446.86,255.34,13022.5,210.0,-7124.0,3875.0,1674.96,0.152,2.8
3,P100,07:00,10:00,iron_condor,with_flow,40,51,46,90.2,2298.02,8446.86,255.34,13022.5,210.0,-7124.0,3875.0,1674.96,0.152,2.8
3,P100,10:30,13:30,put_spread,neutral,25,34,34,100.0,765.32,7587.62,382.66,13010.5,43.0,1.5,4083.0,813.74,0.47,3.0
3,P98,09:00,12:00,iron_condor,neutral,30,59,50,84.7,21669.27,8426.58,220.37,13002.0,95.0,-9636.0,9094.0,2381.3,0.093,2.6
3,P98,07:30,10:30,call_spread,with_flow,25,21,19,90.5,1537.05,6391.52,619.1,13001.0,180.0,-1110.0,4225.0,1266.06,0.489,2.9
3,P98,08:45,11:45,put_spread,neutral,10,34,33,97.1,921.21,6152.32,382.24,12996.0,51.5,-2344.0,5394.0,1106.11,0.346,3.0
3,P97,10:00,13:00,put_spread,neutral,35,52,50,96.2,774.21,7918.1,249.83,12991.0,83.0,-4994.0,4312.5,1116.14,0.224,3.0
3,P97,10:00,13:00,put_spread,neutral,40,52,50,96.2,774.21,7966.17,249.83,12991.0,83.0,-4994.0,4312.5,1116.14,0.224,3.0
3,P99,07:00,10:00,call_spread,neutral,30,41,39,95.1,971.07,9236.24,316.22,12965.0,182.0,-4943.0,2487.5,1139.27,0.278,3.0
3,P97,07:30,10:30,call_spread,neutral,25,40,37,92.5,1191.72,7808.28,323.86,12954.5,145.0,-2990.0,4225.0,1029.83,0.314,2.8
3,P100,08:00,11:00,put_spread,against_flow,55,27,27,100.0,958.07,8504.89,479.37,12943.0,96.5,1.5,2832.5,791.85,0.605,3.0
3,P100,08:00,11:00,put_spread,against_flow,60,27,27,100.0,958.07,8504.89,479.37,12943.0,96.5,1.5,2832.5,791.85,0.605,3.0
3,P100,07:00,10:00,iron_condor,neutral,45,59,54,91.5,2413.17,8546.78,219.19,12932.0,187.5,-7124.0,3875.0,1768.14,0.124,2.8
3,P100,07:00,10:00,iron_condor,neutral,50,59,54,91.5,2413.17,8546.78,219.19,12932.0,187.5,-7124.0,3875.0,1768.14,0.124,2.8
3,P100,06:30,09:30,put_spread,neutral,25,33,32,97.0,954.06,4000.48,391.68,12925.5,262.5,-2647.0,3462.5,880.38,0.445,2.9
3,P100,08:00,11:00,iron_condor,against_flow,50,55,45,81.8,12553.31,12253.07,234.09,12875.0,93.5,-12097.0,26047.0,4587.63,0.051,2.5
3,P100,08:00,11:00,iron_condor,with_flow,50,55,45,81.8,12553.31,12253.07,234.09,12875.0,93.5,-12097.0,26047.0,4587.63,0.051,2.5
3,P100,07:15,10:15,put_spread,neutral,65,43,41,95.3,1251.49,8713.63,299.37,12873.0,102.5,-6978.0,5632.5,2020.88,0.148,2.9
3,P100,07:15,10:15,put_spread,neutral,70,43,41,95.3,1251.49,8713.63,299.37,12873.0,102.5,-6978.0,5632.5,2020.88,0.148,2.9
3,P95,07:15,10:15,call_spread,with_flow,15,27,24,88.9,1122.22,7396.3,476.57,12867.5,85.0,-630.0,3507.5,1006.06,0.474,2.9
3,P98,10:30,13:30,iron_condor,neutral,65,52,38,73.1,14356.5,11830.83,247.4,12865.0,205.5,-10885.0,20545.0,4448.3,0.056,2.2
3,P98,06:30,09:30,iron_condor,against_flow,30,49,45,91.8,1235.12,6324.1,262.41,12858.0,187.5,-7382.0,3514.0,1602.53,0.164,2.9
3,P98,06:30,09:30,iron_condor,with_flow,30,49,45,91.8,1235.12,6324.1,262.41,12858.0,187.5,-7382.0,3514.0,1602.53,0.164,2.9
3,P97,08:00,11:00,iron_condor,against_flow,50,64,55,85.9,2599.56,8431.23,200.87,12855.5,131.5,-5992.0,7335.0,2137.53,0.094,2.8
3,P97,08:00,11:00,iron_condor,with_flow,50,64,55,85.9,2599.56,8431.23,200.87,12855.5,131.5,-5992.0,7335.0,2137.53,0.094,2.8
3,P99,06:30,09:30,put_spread,neutral,25,29,27,93.1,1152.9,3571.24,442.57,12834.5,239.0,-2974.0,3462.5,1042.09,0.425,3.0
3,P98,12:30,15:30,put_spread,neutral,65,47,44,93.6,1070.26,8865.91,272.82,12822.5,137.0,-7995.0,2942.5,1532.64,0.178,2.9
3,P97,07:30,10:30,call_spread,with_flow,15,18,18,100.0,1420.67,7523.78,710.33,12786.0,244.75,92.5,4225.0,1200.29,0.592,3.0
3,P97,07:30,10:30,call_spread,with_flow,20,18,18,100.0,1420.67,7523.78,710.33,12786.0,244.75,92.5,4225.0,1200.29,0.592,3.0
3,P97,07:30,10:30,call_spread,with_flow,5,18,18,100.0,1420.39,7357.39,710.19,12783.5,243.5,92.5,4225.0,1200.34,0.592,3.0
3,P97,07:30,10:30,call_spread,with_flow,10,18,18,100.0,1420.39,7357.39,710.19,12783.5,243.5,92.5,4225.0,1200.34,0.592,3.0
3,P98,10:00,13:00,call_spread,neutral,50,43,39,90.7,2262.3,8900.49,296.56,12752.0,181.0,-4000.0,4057.5,1039.51,0.285,2.7
3,P98,10:00,13:00,call_spread,neutral,45,43,39,90.7,2262.3,8900.49,296.56,12752.0,181.0,-4000.0,4057.5,1039.51,0.285,2.7
3,P99,10:00,13:00,call_spread,neutral,40,39,35,89.7,2183.26,9842.38,326.95,12751.0,141.0,-1320.0,4057.5,841.88,0.388,2.6
3,P99,10:00,13:00,call_spread,neutral,35,39,35,89.7,2183.05,9740.03,326.85,12747.0,141.0,-1320.0,4057.5,841.91,0.388,2.6
3,P99,08:30,11:30,put_spread,neutral,85,46,45,97.8,1117.33,11187.02,276.74,12730.0,117.0,-12969.0,4007.5,2211.88,0.125,3.0
3,P99,09:30,12:30,put_spread,with_flow,75,15,15,100.0,1693.4,9506.6,846.7,12700.5,430.0,2.5,2223.5,828.26,1.022,3.0
3,P97,11:00,14:00,iron_condor,neutral,50,59,51,86.4,4044.0,8749.37,215.08,12690.0,64.0,-13986.0,14470.0,3311.77,0.065,2.6
3,P99,07:30,10:30,iron_condor,neutral,75,66,60,90.9,18855.15,11627.14,192.26,12689.0,129.5,-9990.0,5512.0,1897.72,0.101,2.8
3,P100,11:30,14:30,iron_condor,neutral,70,53,44,83.0,23700.02,10991.85,239.3,12683.0,71.0,-19893.0,31246.0,5418.6,0.044,2.3
3,P100,11:30,14:30,iron_condor,neutral,65,53,44,83.0,23700.02,10991.85,239.3,12683.0,71.0,-19893.0,31246.0,5418.6,0.044,2.3
3,P100,08:45,11:45,iron_condor,neutral,50,63,51,81.0,2882.0,9325.71,201.2,12675.5,47.5,-6850.0,8314.5,2395.65,0.084,2.5
3,P100,07:15,10:15,put_spread,with_flow,50,24,24,100.0,1056.04,6235.62,528.02,12672.5,61.25,2.5,5632.5,1264.56,0.418,3.0
3,P100,07:15,10:15,put_spread,with_flow,45,24,24,100.0,1056.04,6235.62,528.02,12672.5,61.25,2.5,5632.5,1264.56,0.418,3.0
3,P99,12:00,15:00,put_spread,neutral,25,42,39,92.9,2453.6,5665.45,301.64,12669.0,85.75,-3646.0,4056.5,1184.64,0.255,2.8
3,P100,08:00,11:00,put_spread,with_flow,70,18,17,94.4,1650.94,9904.61,703.75,12667.5,249.25,-2182.0,4335.0,1542.09,0.456,3.0
3,P100,07:15,10:15,put_spread,with_flow,40,23,23,100.0,1101.17,6246.65,550.59,12663.5,62.5,2.5,5632.5,1288.03,0.427,3.0
3,P100,07:15,10:15,put_spread,with_flow,35,22,22,100.0,1150.32,6258.77,575.16,12653.5,63.0,2.5,5632.5,1312.81,0.438,3.0
3,P100,07:15,10:15,put_spread,with_flow,30,22,22,100.0,1149.41,6214.23,574.7,12643.5,63.0,2.5,5632.5,1313.01,0.438,3.0
3,P95,07:00,10:00,put_spread,neutral,10,27,27,100.0,936.3,1711.85,468.15,12640.0,104.0,0.5,2997.5,869.72,0.538,3.0
3,P95,07:15,10:15,call_spread,with_flow,30,29,26,89.7,1642.52,7616.1,434.62,12604.0,90.0,-2075.0,3507.5,1234.81,0.352,2.9
3,P100,10:30,13:30,put_spread,neutral,35,33,33,100.0,763.73,8402.94,381.86,12601.5,41.0,1.5,4083.0,825.54,0.463,3.0
3,P95,07:00,10:00,put_spread,neutral,5,25,25,100.0,1007.88,1712.12,503.94,12598.5,172.5,0.5,2997.5,895.21,0.563,3.0
3,P95,07:15,10:15,call_spread,neutral,25,51,47,92.2,1030.02,6499.39,246.46,12569.5,57.5,-2470.0,3507.5,980.75,0.251,2.9
3,P98,10:30,13:30,put_spread,neutral,55,36,34,94.4,1115.47,9870.64,348.62,12550.5,225.5,-5640.0,4240.0,1452.4,0.24,3.0
3,P99,09:30,12:30,put_spread,with_flow,80,15,15,100.0,1672.07,9861.27,836.03,12540.5,430.0,2.5,2223.5,812.83,1.029,3.0
3,P100,06:30,09:30,call_spread,neutral,40,35,35,100.0,716.31,7755.11,358.2,12537.0,72.5,1.0,4960.0,869.41,0.412,2.9
3,P100,06:30,09:30,call_spread,neutral,35,35,35,100.0,716.31,7755.11,358.2,12537.0,72.5,1.0,4960.0,869.41,0.412,2.9
3,P100,09:00,12:00,put_spread,against_flow,55,29,28,96.6,1271.03,9970.34,432.14,12532.0,82.0,-5814.0,6220.0,1749.86,0.247,3.0
3,P100,09:00,12:00,put_spread,against_flow,60,29,28,96.6,1271.03,9970.34,432.14,12532.0,82.0,-5814.0,6220.0,1749.86,0.247,3.0
3,P98,08:45,11:45,put_spread,neutral,60,48,46,95.8,1003.79,9464.96,260.98,12527.0,55.25,-5980.0,5394.0,1621.47,0.161,3.0
3,P95,07:00,10:00,call_spread,neutral,15,43,41,95.3,776.09,3840.19,291.0,12513.0,80.0,-1970.0,2110.0,769.82,0.378,2.9
3,P95,06:30,09:30,iron_condor,against_flow,30,48,43,89.6,1180.94,4041.96,260.51,12504.5,84.5,-4740.0,6612.0,1533.15,0.17,2.9
3,P95,06:30,09:30,iron_condor,with_flow,30,48,43,89.6,1180.94,4041.96,260.51,12504.5,84.5,-4740.0,6612.0,1533.15,0.17,2.9
3,P100,06:30,09:30,put_spread,with_flow,55,18,18,100.0,1387.89,7639.89,694.67,12504.0,298.75,1.0,3312.5,897.26,0.774,2.9
3,P95,06:30,09:30,iron_condor,neutral,25,60,54,90.0,1000.27,3677.35,208.24,12494.5,104.0,-3967.0,6612.0,1273.39,0.164,3.0
3,P100,06:30,09:30,put_spread,with_flow,60,18,18,100.0,1385.89,7975.22,693.67,12486.0,292.5,1.0,3312.5,897.64,0.773,2.9
3,P95,09:30,12:30,iron_condor,neutral,5,59,47,79.7,1738.64,5996.78,211.54,12481.0,60.0,-4585.0,8500.0,1742.77,0.121,2.6
3,P98,07:30,10:30,call_spread,with_flow,15,21,19,90.5,1487.48,6131.57,594.31,12480.5,180.0,-1110.0,4225.0,1266.19,0.469,2.9
3,P98,07:30,10:30,call_spread,with_flow,10,21,19,90.5,1487.48,6131.57,594.31,12480.5,180.0,-1110.0,4225.0,1266.19,0.469,2.9
3,P98,07:30,10:30,call_spread,with_flow,5,21,19,90.5,1487.48,6131.57,594.31,12480.5,180.0,-1110.0,4225.0,1266.19,0.469,2.9
3,P98,07:30,10:30,call_spread,with_flow,20,21,19,90.5,1487.48,6131.57,594.31,12480.5,180.0,-1110.0,4225.0,1266.19,0.469,2.9
3,P100,08:00,11:00,put_spread,with_flow,65,18,17,94.4,1630.11,9314.33,693.33,12480.0,217.0,-2182.0,4335.0,1545.14,0.449,3.0
3,P95,08:00,11:00,put_spread,neutral,20,45,43,95.6,755.89,3021.89,277.32,12479.5,190.0,-2481.0,1680.0,726.54,0.382,2.9
3,P97,09:00,12:00,iron_condor,against_flow,20,54,47,87.0,23444.37,8591.48,231.04,12476.0,212.75,-9446.0,9094.0,2768.11,0.083,2.7
3,P97,09:00,12:00,iron_condor,with_flow,20,54,47,87.0,23444.37,8591.48,231.04,12476.0,212.75,-9446.0,9094.0,2768.11,0.083,2.7
3,P100,08:00,11:00,put_spread,with_flow,60,19,18,94.7,1542.95,8193.89,656.26,12469.0,216.5,-2178.0,4335.0,1509.93,0.435,3.0
3,P100,08:00,11:00,put_spread,with_flow,55,19,18,94.7,1542.95,8193.89,656.26,12469.0,216.5,-2178.0,4335.0,1509.93,0.435,3.0
3,P95,08:00,11:00,put_spread,neutral,15,44,42,95.5,772.5,3045.68,283.34,12467.0,201.75,-2481.0,1680.0,733.81,0.386,2.9
3,P100,07:45,10:45,iron_condor,against_flow,30,63,57,90.5,19629.25,10047.78,197.69,12454.5,100.0,-10825.0,12196.0,2693.75,0.073,2.9
