dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
1,P98,08:00,11:00,iron_condor,against_flow,40,63,60,95.2,5658.81,6408.16,976.09,61493.5,257.5,-4000.0,18644.0,3258.36,0.3,1.0
1,P98,08:00,11:00,iron_condor,with_flow,40,63,60,95.2,5658.81,6408.16,976.09,61493.5,257.5,-4000.0,18644.0,3258.36,0.3,1.0
1,P98,08:00,11:00,iron_condor,with_flow,35,62,59,95.2,5749.65,6275.02,991.61,61480.0,262.25,-4000.0,18644.0,3282.6,0.302,1.0
1,P98,08:00,11:00,iron_condor,against_flow,35,62,59,95.2,5749.65,6275.02,991.61,61480.0,262.25,-4000.0,18644.0,3282.6,0.302,1.0
1,P97,11:30,14:30,iron_condor,neutral,30,55,55,100.0,2293.91,4405.42,1117.55,61465.0,147.5,1.5,13001.5,2589.74,0.432,1.0
1,P97,07:15,10:15,iron_condor,neutral,35,71,69,97.2,1953.75,5870.44,865.47,61448.5,167.5,-3949.0,9900.0,2085.78,0.415,1.0
1,P99,12:30,15:30,iron_condor,against_flow,15,50,49,98.0,2543.3,4268.04,1228.6,61430.0,300.0,-1316.0,17477.5,2900.5,0.424,1.0
1,P99,12:30,15:30,iron_condor,with_flow,20,50,49,98.0,2543.3,4268.04,1228.6,61430.0,300.0,-1316.0,17477.5,2900.5,0.424,1.0
1,P99,12:30,15:30,iron_condor,with_flow,15,50,49,98.0,2543.3,4268.04,1228.6,61430.0,300.0,-1316.0,17477.5,2900.5,0.424,1.0
1,P99,12:30,15:30,iron_condor,against_flow,20,50,49,98.0,2543.3,4268.04,1228.6,61430.0,300.0,-1316.0,17477.5,2900.5,0.424,1.0
1,P95,10:00,13:00,iron_condor,neutral,15,53,52,98.1,2066.87,4015.77,1158.03,61375.5,119.5,-1403.0,19610.0,3374.69,0.343,1.0
1,P100,08:45,11:45,iron_condor,neutral,25,63,55,87.3,3349.02,7685.7,973.16,61309.0,112.5,-6850.0,16706.5,3220.03,0.302,0.9
1,P99,11:00,14:00,iron_condor,neutral,15,62,61,98.4,2242.79,5903.26,982.62,60922.5,283.25,-213.0,13166.0,2128.57,0.462,1.0
1,P99,11:30,14:30,iron_condor,neutral,60,62,60,96.8,2906.27,10083.06,982.15,60893.0,263.5,-4995.0,8465.5,1958.91,0.501,1.0
1,P99,08:15,11:15,iron_condor,against_flow,45,59,56,94.9,2464.98,9044.78,1031.26,60844.5,167.5,-4977.0,9562.5,2248.28,0.459,1.0
1,P99,08:15,11:15,iron_condor,with_flow,45,59,56,94.9,2464.98,9044.78,1031.26,60844.5,167.5,-4977.0,9562.5,2248.28,0.459,1.0
1,P99,08:15,11:15,iron_condor,with_flow,50,60,57,95.0,2423.38,9209.18,1013.82,60829.0,155.0,-4977.0,9562.5,2232.9,0.454,1.0
1,P99,08:15,11:15,iron_condor,against_flow,50,60,57,95.0,2423.38,9209.18,1013.82,60829.0,155.0,-4977.0,9562.5,2232.9,0.454,1.0
1,P100,08:45,11:45,iron_condor,against_flow,60,54,50,92.6,3745.59,10848.96,1126.31,60821.0,307.0,-6850.0,13344.5,2907.0,0.387,0.9
1,P100,08:45,11:45,iron_condor,with_flow,60,54,50,92.6,3745.59,10848.96,1126.31,60821.0,307.0,-6850.0,13344.5,2907.0,0.387,0.9
1,P100,08:45,11:45,iron_condor,with_flow,55,53,49,92.5,3816.08,10940.64,1147.47,60816.0,344.0,-6850.0,13344.5,2930.62,0.392,0.9
1,P100,08:45,11:45,iron_condor,against_flow,55,53,49,92.5,3816.08,10940.64,1147.47,60816.0,344.0,-6850.0,13344.5,2930.62,0.392,0.9
1,P99,08:00,11:00,iron_condor,with_flow,40,62,58,93.5,6106.1,7486.58,979.59,60734.5,194.5,-4450.0,16278.5,3129.37,0.313,1.0
1,P99,08:00,11:00,iron_condor,against_flow,40,62,58,93.5,6106.1,7486.58,979.59,60734.5,194.5,-4450.0,16278.5,3129.37,0.313,1.0
1,P99,07:15,10:15,iron_condor,against_flow,50,63,61,96.8,2307.89,8032.76,963.02,60670.0,331.0,-4320.0,8526.5,1933.8,0.498,1.0
1,P99,07:15,10:15,iron_condor,with_flow,50,63,61,96.8,2307.89,8032.76,963.02,60670.0,331.0,-4320.0,8526.5,1933.8,0.498,1.0
1,P100,08:15,11:15,iron_condor,against_flow,50,56,55,98.2,2430.39,9167.91,1082.44,60616.5,548.0,-2056.0,5211.5,1466.07,0.738,1.0
1,P100,08:15,11:15,iron_condor,with_flow,50,56,55,98.2,2430.39,9167.91,1082.44,60616.5,548.0,-2056.0,5211.5,1466.07,0.738,1.0
1,P95,12:00,15:00,iron_condor,with_flow,10,49,48,98.0,2348.92,2666.55,1235.51,60540.0,255.0,-968.0,9451.0,2137.48,0.578,1.0
1,P95,12:00,15:00,iron_condor,against_flow,10,49,48,98.0,2348.92,2666.55,1235.51,60540.0,255.0,-968.0,9451.0,2137.48,0.578,1.0
1,P97,11:30,14:30,iron_condor,neutral,35,55,55,100.0,2255.89,5075.31,1098.93,60441.0,139.5,1.5,13001.5,2586.72,0.425,1.0
1,P99,11:30,14:30,iron_condor,neutral,35,63,60,95.2,2146.35,7323.97,959.21,60430.5,222.5,-507.0,6436.0,1639.95,0.585,1.0
1,P100,08:15,11:15,iron_condor,with_flow,25,55,53,96.4,2403.89,8084.96,1098.25,60404.0,300.5,-2250.0,7699.5,1819.93,0.603,0.9
1,P100,08:15,11:15,iron_condor,against_flow,25,55,53,96.4,2403.89,8084.96,1098.25,60404.0,300.5,-2250.0,7699.5,1819.93,0.603,0.9
1,P95,10:00,13:00,iron_condor,against_flow,10,45,45,100.0,2300.98,3259.38,1341.7,60376.5,61.5,2.0,19610.0,3679.86,0.365,1.0
1,P95,10:00,13:00,iron_condor,with_flow,10,45,45,100.0,2300.98,3259.38,1341.7,60376.5,61.5,2.0,19610.0,3679.86,0.365,1.0
1,P100,11:30,14:30,iron_condor,neutral,30,56,51,91.1,12487.71,9112.07,1076.18,60266.0,435.25,-15033.0,16418.5,3794.67,0.284,0.9
1,P97,07:15,10:15,iron_condor,against_flow,35,64,62,96.9,2129.83,5973.11,941.33,60245.0,190.0,-3949.0,9900.0,2183.6,0.431,1.0
1,P97,07:15,10:15,iron_condor,with_flow,35,64,62,96.9,2129.83,5973.11,941.33,60245.0,190.0,-3949.0,9900.0,2183.6,0.431,1.0
1,P100,08:15,11:15,iron_condor,against_flow,45,56,55,98.2,2415.61,9167.91,1075.04,60202.5,485.75,-2056.0,5211.5,1469.85,0.731,1.0
1,P100,08:15,11:15,iron_condor,with_flow,45,56,55,98.2,2415.61,9167.91,1075.04,60202.5,485.75,-2056.0,5211.5,1469.85,0.731,1.0
1,P98,08:45,11:45,iron_condor,against_flow,45,48,47,97.9,2804.67,6518.54,1253.59,60172.5,339.25,-5913.0,15532.0,3020.4,0.415,1.0
1,P98,08:45,11:45,iron_condor,with_flow,45,48,47,97.9,2804.67,6518.54,1253.59,60172.5,339.25,-5913.0,15532.0,3020.4,0.415,1.0
1,P98,12:00,15:00,iron_condor,against_flow,30,56,55,98.2,3092.0,5133.29,1071.52,60005.0,135.5,-2776.0,14683.5,2787.0,0.384,1.0
1,P98,12:00,15:00,iron_condor,with_flow,30,56,55,98.2,3092.0,5133.29,1071.52,60005.0,135.5,-2776.0,14683.5,2787.0,0.384,1.0
1,P97,07:45,10:45,iron_condor,with_flow,5,49,48,98.0,2481.47,5192.39,1221.76,59866.0,121.5,-860.0,10204.0,2395.11,0.51,1.0
1,P97,07:45,10:45,iron_condor,against_flow,5,49,48,98.0,2481.47,5192.39,1221.76,59866.0,121.5,-860.0,10204.0,2395.11,0.51,1.0
1,P97,07:45,10:45,iron_condor,with_flow,10,48,47,97.9,2530.96,5300.75,1246.1,59813.0,122.5,-860.0,10204.0,2414.32,0.516,1.0
1,P97,07:45,10:45,iron_condor,against_flow,10,48,47,97.9,2530.96,5300.75,1246.1,59813.0,122.5,-860.0,10204.0,2414.32,0.516,1.0
1,P95,12:00,15:00,iron_condor,neutral,10,55,53,96.4,2135.89,2934.71,1086.1,59735.5,245.0,-1877.0,9451.0,2077.61,0.523,1.0
1,P98,11:30,14:30,iron_condor,against_flow,15,50,50,100.0,2394.9,3402.32,1194.03,59701.5,258.0,0.5,14460.0,2490.52,0.479,1.0
1,P98,11:30,14:30,iron_condor,with_flow,15,50,50,100.0,2394.9,3402.32,1194.03,59701.5,258.0,0.5,14460.0,2490.52,0.479,1.0
1,P99,07:15,10:15,iron_condor,with_flow,45,63,61,96.8,2244.71,8032.76,947.38,59685.0,285.0,-4320.0,8748.0,1998.14,0.474,1.0
1,P99,07:15,10:15,iron_condor,against_flow,45,63,61,96.8,2244.71,8032.76,947.38,59685.0,285.0,-4320.0,8748.0,1998.14,0.474,1.0
1,P99,11:30,14:30,iron_condor,neutral,45,62,60,96.8,2101.4,8401.6,962.22,59657.5,249.5,-965.0,6436.0,1655.28,0.581,1.0
1,P99,11:00,14:00,iron_condor,with_flow,15,58,57,98.3,2353.28,5613.19,1028.29,59641.0,264.75,-213.0,13166.0,2194.22,0.469,1.0
1,P99,11:00,14:00,iron_condor,against_flow,15,58,57,98.3,2353.28,5613.19,1028.29,59641.0,264.75,-213.0,13166.0,2194.22,0.469,1.0
1,P95,12:00,15:00,iron_condor,against_flow,5,48,47,97.9,2319.67,2466.42,1241.52,59593.0,250.0,-968.0,10310.0,2191.9,0.566,1.0
1,P95,12:00,15:00,iron_condor,with_flow,5,48,47,97.9,2319.67,2466.42,1241.52,59593.0,250.0,-968.0,10310.0,2191.9,0.566,1.0
1,P99,11:30,14:30,iron_condor,neutral,40,64,61,95.3,2079.58,7715.73,927.61,59367.0,219.75,-507.0,6436.0,1630.38,0.569,1.0
1,P99,08:00,11:00,iron_condor,neutral,40,66,61,92.4,5810.29,7629.42,898.27,59285.5,194.5,-4450.0,16278.5,3094.54,0.29,1.0
1,P100,11:30,14:30,iron_condor,neutral,35,56,51,91.1,12484.91,9394.05,1056.81,59181.5,416.25,-15033.0,16418.5,3806.35,0.278,0.9
1,P98,11:30,14:30,iron_condor,against_flow,20,50,50,100.0,2375.06,3462.16,1182.29,59114.5,232.25,0.5,14460.0,2494.43,0.474,1.0
1,P98,11:30,14:30,iron_condor,with_flow,20,50,50,100.0,2375.06,3462.16,1182.29,59114.5,232.25,0.5,14460.0,2494.43,0.474,1.0
1,P95,10:30,13:30,iron_condor,neutral,35,65,63,96.9,2059.11,5452.28,909.28,59103.5,285.0,-3828.0,13608.0,2321.15,0.392,1.0
1,P95,11:30,14:30,iron_condor,neutral,35,56,55,98.2,2229.54,5337.8,1053.61,59002.0,249.5,-2323.0,13001.5,2238.43,0.471,1.0
1,P100,11:30,14:30,iron_condor,neutral,40,56,51,91.1,12476.23,9402.82,1052.47,58938.5,405.5,-15033.0,16418.5,3807.13,0.276,0.9
1,P98,10:00,13:00,iron_condor,with_flow,20,56,56,100.0,2103.98,5054.07,1051.99,58911.5,158.5,2.5,10107.0,2088.5,0.504,1.0
1,P98,10:00,13:00,iron_condor,against_flow,20,56,56,100.0,2103.98,5054.07,1051.99,58911.5,158.5,2.5,10107.0,2088.5,0.504,1.0
1,P99,11:30,14:30,iron_condor,against_flow,60,56,54,96.4,3146.09,9588.95,1051.59,58889.0,289.75,-4995.0,8465.5,2044.97,0.514,1.0
1,P99,11:30,14:30,iron_condor,with_flow,60,56,54,96.4,3146.09,9588.95,1051.59,58889.0,289.75,-4995.0,8465.5,2044.97,0.514,1.0
1,P100,12:30,15:30,iron_condor,neutral,40,67,67,100.0,1725.61,7286.15,878.84,58882.0,177.5,0.5,8245.0,1602.06,0.549,1.0
1,P99,07:45,10:45,iron_condor,neutral,30,67,66,98.5,1845.97,6536.81,878.54,58862.5,268.5,-4910.0,8142.5,1811.34,0.485,1.0
1,P95,12:00,15:00,iron_condor,neutral,5,54,52,96.3,2105.63,2761.78,1088.52,58780.0,237.75,-1877.0,10310.0,2126.53,0.512,1.0
1,P98,10:00,13:00,iron_condor,with_flow,15,56,56,100.0,2098.68,5054.07,1049.34,58763.0,158.5,2.5,10107.0,2086.64,0.503,1.0
1,P98,10:00,13:00,iron_condor,against_flow,15,56,56,100.0,2098.68,5054.07,1049.34,58763.0,158.5,2.5,10107.0,2086.64,0.503,1.0
1,P99,11:30,14:30,iron_condor,against_flow,35,56,53,94.6,2351.96,6842.8,1047.78,58675.5,249.5,-507.0,6436.0,1717.18,0.61,1.0
1,P99,11:30,14:30,iron_condor,with_flow,35,56,53,94.6,2351.96,6842.8,1047.78,58675.5,249.5,-507.0,6436.0,1717.18,0.61,1.0
1,P99,07:15,10:15,iron_condor,against_flow,40,62,60,96.8,2242.18,7792.81,943.37,58489.0,267.5,-4320.0,8748.0,2004.52,0.471,1.0
1,P99,07:15,10:15,iron_condor,with_flow,40,62,60,96.8,2242.18,7792.81,943.37,58489.0,267.5,-4320.0,8748.0,2004.52,0.471,1.0
1,P100,11:30,14:30,iron_condor,against_flow,30,52,47,90.4,13379.21,9122.48,1124.41,58469.5,426.5,-15033.0,16418.5,3935.67,0.286,0.9
1,P100,11:30,14:30,iron_condor,with_flow,30,52,47,90.4,13379.21,9122.48,1124.41,58469.5,426.5,-15033.0,16418.5,3935.67,0.286,0.9
1,P95,10:00,13:00,iron_condor,neutral,25,53,51,96.2,2099.11,4892.75,1102.54,58434.5,259.0,-2994.0,18813.0,3127.25,0.353,1.0
1,P99,11:00,14:00,iron_condor,neutral,20,62,61,98.4,2160.94,5903.26,941.69,58385.0,264.75,-213.0,13166.0,2118.06,0.445,1.0
1,P99,07:15,10:15,iron_condor,neutral,50,68,65,95.6,2214.94,8232.94,857.9,58337.0,325.5,-4885.0,8526.5,1995.67,0.43,1.0
1,P97,09:00,12:00,iron_condor,neutral,25,58,56,96.6,1837.67,4485.31,1005.04,58292.5,112.25,-2998.0,23505.0,3696.23,0.272,1.0
1,P98,07:00,10:00,iron_condor,neutral,30,68,67,98.5,1817.26,4846.85,857.05,58279.5,148.0,-3955.0,9103.0,1931.1,0.444,1.0
1,P97,06:30,09:30,iron_condor,neutral,15,44,44,100.0,1742.68,2168.11,1324.41,58274.0,133.25,1.0,24607.0,4599.77,0.288,1.0
1,P95,09:00,12:00,iron_condor,against_flow,35,66,63,95.5,2076.71,5239.05,882.14,58221.5,209.75,-3998.0,13277.0,2487.72,0.355,1.0
1,P95,09:00,12:00,iron_condor,with_flow,35,66,63,95.5,2076.71,5239.05,882.14,58221.5,209.75,-3998.0,13277.0,2487.72,0.355,1.0
1,P97,11:30,14:30,iron_condor,neutral,25,52,52,100.0,2297.25,3859.25,1119.37,58207.0,107.5,1.0,13001.5,2642.15,0.424,1.0
1,P97,08:30,11:30,iron_condor,against_flow,30,55,53,96.4,2312.09,5060.36,1057.45,58160.0,279.5,-2889.0,7137.5,1973.44,0.536,1.0
1,P97,08:30,11:30,iron_condor,with_flow,30,55,53,96.4,2312.09,5060.36,1057.45,58160.0,279.5,-2889.0,7137.5,1973.44,0.536,1.0
1,P95,10:00,13:00,iron_condor,neutral,20,54,52,96.3,2018.59,3972.13,1076.08,58108.5,118.5,-2994.0,19610.0,3390.05,0.317,1.0
1,P99,07:15,10:15,iron_condor,against_flow,35,62,60,96.8,2223.82,7792.81,936.73,58077.5,306.75,-4320.0,8526.5,1960.65,0.478,1.0
1,P99,07:15,10:15,iron_condor,with_flow,35,62,60,96.8,2223.82,7792.81,936.73,58077.5,306.75,-4320.0,8526.5,1960.65,0.478,1.0
1,P99,11:30,14:30,iron_condor,with_flow,45,55,53,96.4,2309.65,7960.42,1055.08,58029.5,260.5,-965.0,6436.0,1733.64,0.609,1.0
1,P99,11:30,14:30,iron_condor,against_flow,45,55,53,96.4,2309.65,7960.42,1055.08,58029.5,260.5,-965.0,6436.0,1733.64,0.609,1.0
1,P97,06:30,09:30,iron_condor,neutral,20,41,41,100.0,1858.0,2271.1,1415.22,58024.0,165.0,1.0,24607.0,4755.49,0.298,1.0
1,P99,07:30,10:30,iron_condor,neutral,40,64,62,96.9,2052.2,6124.95,905.97,57982.0,183.0,-1210.0,8220.0,1730.74,0.523,1.0
1,P98,08:00,11:00,iron_condor,neutral,5,61,59,96.7,5457.98,4122.21,950.1,57956.0,66.0,-3350.0,23509.0,3416.73,0.278,1.0
1,P98,08:00,11:00,iron_condor,neutral,10,61,59,96.7,5457.98,4122.21,950.1,57956.0,66.0,-3350.0,23509.0,3416.73,0.278,1.0
1,P99,07:45,10:45,iron_condor,neutral,40,68,67,98.5,1821.28,7202.97,852.26,57954.0,283.0,-4910.0,8142.5,1756.34,0.485,1.0
1,P98,08:45,11:45,iron_condor,neutral,15,59,57,96.6,2096.61,4968.98,981.51,57909.0,135.0,-1968.0,9787.0,2117.01,0.464,1.0
1,P98,08:45,11:45,iron_condor,neutral,20,60,58,96.7,2061.12,4969.87,964.88,57892.5,134.5,-1968.0,9787.0,2101.64,0.459,1.0
1,P99,11:30,14:30,iron_condor,neutral,50,62,60,96.8,2078.74,8404.02,931.49,57752.5,249.5,-2870.0,6436.0,1708.47,0.545,1.0
1,P99,12:30,15:30,iron_condor,neutral,60,66,65,98.5,1953.17,8759.36,875.03,57752.0,187.5,-6418.0,13413.0,2477.93,0.353,1.0
1,P99,07:30,10:30,iron_condor,neutral,35,64,62,96.9,2044.58,6073.2,902.16,57738.0,183.0,-1210.0,8220.0,1730.43,0.521,1.0
1,P95,10:30,13:30,iron_condor,neutral,30,64,61,95.3,2066.52,4658.7,902.09,57733.5,162.25,-2990.0,13598.5,2322.2,0.388,1.0
1,P99,08:15,11:15,iron_condor,with_flow,25,54,51,94.4,2427.57,7789.74,1068.58,57703.5,124.5,-2543.0,9562.5,2251.66,0.475,0.9
1,P99,08:15,11:15,iron_condor,against_flow,25,54,51,94.4,2427.57,7789.74,1068.58,57703.5,124.5,-2543.0,9562.5,2251.66,0.475,0.9
1,P100,09:30,12:30,iron_condor,neutral,5,65,59,90.8,2201.11,7203.18,886.98,57654.0,163.5,-4460.0,9235.5,2263.79,0.392,0.9
1,P100,09:30,12:30,iron_condor,neutral,10,65,59,90.8,2201.11,7203.18,886.98,57654.0,163.5,-4460.0,9235.5,2263.79,0.392,0.9
1,P99,11:30,14:30,iron_condor,against_flow,40,57,54,94.7,2273.39,7291.12,1010.74,57612.0,240.5,-507.0,6436.0,1707.37,0.592,1.0
1,P99,11:30,14:30,iron_condor,with_flow,40,57,54,94.7,2273.39,7291.12,1010.74,57612.0,240.5,-507.0,6436.0,1707.37,0.592,1.0
1,P99,12:30,15:30,iron_condor,against_flow,60,59,58,98.3,2179.76,8540.51,976.28,57600.5,207.5,-6418.0,13413.0,2604.39,0.375,1.0
1,P99,12:30,15:30,iron_condor,with_flow,60,59,58,98.3,2179.76,8540.51,976.28,57600.5,207.5,-6418.0,13413.0,2604.39,0.375,1.0
1,P97,09:00,12:00,iron_condor,against_flow,25,53,51,96.2,1982.64,4480.21,1085.66,57540.0,114.5,-2998.0,23505.0,3859.67,0.281,1.0
1,P97,09:00,12:00,iron_condor,with_flow,25,53,51,96.2,1982.64,4480.21,1085.66,57540.0,114.5,-2998.0,23505.0,3859.67,0.281,1.0
1,P99,09:00,12:00,iron_condor,neutral,10,56,55,98.2,2133.82,5465.18,1026.33,57474.5,204.0,-45.0,13294.5,2483.79,0.413,1.0
1,P100,08:15,11:15,iron_condor,neutral,15,59,57,96.6,2126.19,7732.49,973.93,57462.0,223.5,-2250.0,7699.5,1724.63,0.565,1.0
1,P100,11:30,14:30,iron_condor,against_flow,35,52,47,90.4,13376.19,9426.15,1103.56,57385.0,405.5,-15033.0,16418.5,3948.07,0.28,0.9
1,P100,11:30,14:30,iron_condor,with_flow,35,52,47,90.4,13376.19,9426.15,1103.56,57385.0,405.5,-15033.0,16418.5,3948.07,0.28,0.9
1,P99,07:30,10:30,iron_condor,with_flow,40,60,58,96.7,2168.83,6083.83,956.28,57376.5,215.0,-1210.0,8220.0,1776.58,0.538,1.0
1,P99,07:30,10:30,iron_condor,against_flow,40,60,58,96.7,2168.83,6083.83,956.28,57376.5,215.0,-1210.0,8220.0,1776.58,0.538,1.0
1,P100,08:15,11:15,iron_condor,neutral,50,63,61,96.8,2207.33,8942.33,910.72,57375.5,352.5,-4442.0,5211.5,1565.41,0.582,1.0
1,P99,07:15,10:15,iron_condor,neutral,45,68,65,95.6,2156.41,8232.94,843.41,57352.0,302.5,-4885.0,8748.0,2052.74,0.411,1.0
1,P99,07:45,10:45,iron_condor,neutral,35,68,67,98.5,1803.22,6969.79,843.24,57340.0,251.0,-4910.0,8142.5,1753.8,0.481,1.0
1,P100,12:30,15:30,iron_condor,neutral,35,67,67,100.0,1679.16,7209.67,855.61,57326.0,177.5,0.5,8245.0,1599.03,0.535,1.0
1,P99,07:30,10:30,iron_condor,neutral,25,63,61,96.8,2059.1,5083.6,909.37,57290.5,190.0,-2475.0,8200.0,1753.66,0.519,1.0
1,P95,10:00,13:00,iron_condor,against_flow,5,43,43,100.0,2331.23,3350.98,1332.22,57285.5,61.5,2.0,16729.0,3435.75,0.388,1.0
1,P95,10:00,13:00,iron_condor,with_flow,5,43,43,100.0,2331.23,3350.98,1332.22,57285.5,61.5,2.0,16729.0,3435.75,0.388,1.0
1,P100,09:30,12:30,iron_condor,against_flow,5,59,55,93.2,2362.0,6993.08,970.75,57274.5,155.0,-4460.0,9235.5,2358.13,0.412,0.9
1,P100,09:30,12:30,iron_condor,with_flow,5,59,55,93.2,2362.0,6993.08,970.75,57274.5,155.0,-4460.0,9235.5,2358.13,0.412,0.9
1,P100,09:30,12:30,iron_condor,with_flow,10,59,55,93.2,2362.0,6993.08,970.75,57274.5,155.0,-4460.0,9235.5,2358.13,0.412,0.9
1,P100,09:30,12:30,iron_condor,against_flow,10,59,55,93.2,2362.0,6993.08,970.75,57274.5,155.0,-4460.0,9235.5,2358.13,0.412,0.9
1,P100,08:15,11:15,iron_condor,against_flow,20,53,51,96.2,2350.83,7840.17,1079.91,57235.0,300.5,-2250.0,7699.5,1825.24,0.592,1.0
1,P100,08:15,11:15,iron_condor,with_flow,20,53,51,96.2,2350.83,7840.17,1079.91,57235.0,300.5,-2250.0,7699.5,1825.24,0.592,1.0
1,P99,07:15,10:15,iron_condor,neutral,35,67,64,95.5,2151.52,8000.39,854.1,57224.5,328.5,-4320.0,8526.5,1982.17,0.431,1.0
1,P100,11:30,14:30,iron_condor,against_flow,40,52,47,90.4,13366.85,9435.6,1098.88,57142.0,395.5,-15033.0,16418.5,3948.94,0.278,0.9
1,P100,11:30,14:30,iron_condor,with_flow,40,52,47,90.4,13366.85,9435.6,1098.88,57142.0,395.5,-15033.0,16418.5,3948.94,0.278,0.9
1,P99,07:30,10:30,iron_condor,against_flow,35,60,58,96.7,2160.7,6028.63,952.21,57132.5,215.0,-1210.0,8220.0,1776.38,0.536,1.0
1,P99,07:30,10:30,iron_condor,with_flow,35,60,58,96.7,2160.7,6028.63,952.21,57132.5,215.0,-1210.0,8220.0,1776.38,0.536,1.0
1,P99,11:00,14:00,iron_condor,against_flow,20,58,57,98.3,2265.78,5613.19,984.54,57103.5,244.75,-213.0,13166.0,2184.21,0.451,1.0
1,P99,11:00,14:00,iron_condor,with_flow,20,58,57,98.3,2265.78,5613.19,984.54,57103.5,244.75,-213.0,13166.0,2184.21,0.451,1.0
1,P95,10:30,13:30,iron_condor,with_flow,30,61,58,95.1,2146.25,4680.21,935.5,57065.5,143.5,-2990.0,13598.5,2374.14,0.394,1.0
1,P95,10:30,13:30,iron_condor,against_flow,30,61,58,95.1,2146.25,4680.21,935.5,57065.5,143.5,-2990.0,13598.5,2374.14,0.394,1.0
1,P99,07:15,10:15,iron_condor,neutral,40,67,64,95.5,2151.31,8000.39,851.64,57060.0,285.0,-4320.0,8748.0,2023.65,0.421,1.0
1,P100,08:15,11:15,iron_condor,neutral,45,63,61,96.8,2193.83,8941.19,903.97,56950.0,307.5,-4442.0,5211.5,1567.92,0.577,1.0
1,P95,10:30,13:30,iron_condor,with_flow,35,61,59,96.7,2122.21,5521.07,932.95,56910.0,285.0,-3828.0,13608.0,2390.77,0.39,1.0
1,P95,10:30,13:30,iron_condor,against_flow,35,61,59,96.7,2122.21,5521.07,932.95,56910.0,285.0,-3828.0,13608.0,2390.77,0.39,1.0
1,P97,06:30,09:30,iron_condor,with_flow,15,34,34,100.0,2171.91,2148.97,1672.28,56857.5,180.25,1.0,24607.0,5197.34,0.322,1.0
1,P97,06:30,09:30,iron_condor,against_flow,15,34,34,100.0,2171.91,2148.97,1672.28,56857.5,180.25,1.0,24607.0,5197.34,0.322,1.0
1,P100,07:15,10:15,iron_condor,against_flow,10,55,54,98.2,2102.05,5228.25,1032.45,56785.0,124.0,-60.0,12512.0,2055.43,0.502,1.0
1,P100,07:15,10:15,iron_condor,with_flow,10,55,54,98.2,2102.05,5228.25,1032.45,56785.0,124.0,-60.0,12512.0,2055.43,0.502,1.0
1,P100,07:15,10:15,iron_condor,against_flow,5,53,52,98.1,2179.26,5304.42,1070.36,56729.0,195.0,-60.0,12512.0,2084.8,0.513,1.0
1,P100,07:15,10:15,iron_condor,with_flow,5,53,52,98.1,2179.26,5304.42,1070.36,56729.0,195.0,-60.0,12512.0,2084.8,0.513,1.0
1,P99,08:00,11:00,iron_condor,neutral,55,65,60,92.3,5964.91,9778.34,872.4,56706.0,189.0,-5969.0,16288.5,3249.9,0.268,1.0
1,P95,08:00,11:00,iron_condor,against_flow,30,61,57,93.4,2105.7,4141.8,929.23,56683.0,204.5,-4982.0,13446.0,2551.79,0.364,1.0
1,P95,08:00,11:00,iron_condor,with_flow,30,61,57,93.4,2105.7,4141.8,929.23,56683.0,204.5,-4982.0,13446.0,2551.79,0.364,1.0
1,P100,11:00,14:00,iron_condor,with_flow,55,59,57,96.6,2441.75,9624.61,960.29,56657.0,150.0,-5700.0,14237.5,2695.91,0.356,1.0
1,P100,11:00,14:00,iron_condor,against_flow,55,59,57,96.6,2441.75,9624.61,960.29,56657.0,150.0,-5700.0,14237.5,2695.91,0.356,1.0
1,P99,08:15,11:15,iron_condor,neutral,25,61,56,91.8,2257.67,7442.87,928.58,56643.5,142.5,-2543.0,9562.5,2182.6,0.425,1.0
1,P97,06:30,09:30,iron_condor,against_flow,20,33,33,100.0,2223.39,2235.03,1715.79,56621.0,165.0,1.0,24607.0,5271.03,0.326,1.0
1,P97,06:30,09:30,iron_condor,with_flow,20,33,33,100.0,2223.39,2235.03,1715.79,56621.0,165.0,1.0,24607.0,5271.03,0.326,1.0
1,P97,08:00,11:00,iron_condor,neutral,15,59,57,96.6,2033.78,5242.78,959.57,56614.5,205.0,-1975.0,15653.0,2580.77,0.372,1.0
1,P100,08:45,11:45,iron_condor,neutral,60,61,55,90.2,3852.0,10764.64,927.3,56565.5,213.5,-6850.0,13344.5,2852.63,0.325,0.9
1,P99,09:00,12:00,iron_condor,neutral,5,55,54,98.2,2139.56,5547.55,1028.46,56565.5,200.0,-45.0,13294.5,2490.99,0.413,1.0
1,P100,08:45,11:45,iron_condor,neutral,55,60,54,90.0,3916.03,10844.22,942.68,56560.5,241.75,-6850.0,13344.5,2874.16,0.328,0.9
1,P98,12:00,15:00,iron_condor,neutral,10,55,54,98.2,2158.29,3640.75,1026.64,56465.0,123.5,-2776.0,16111.0,2940.26,0.349,1.0
1,P99,07:30,10:30,iron_condor,against_flow,25,60,58,96.7,2134.42,5087.45,941.02,56461.5,183.0,-2475.0,8200.0,1791.5,0.525,1.0
