date,dte,method,p95_lo,p95_hi,p97_lo,p97_hi,p98_lo,p98_hi,p99_lo,p99_hi,actual_close,actual_return_pct,p95_hit,p97_hit,p98_hit,p99_hit,p95_width_pct,p97_width_pct,p98_width_pct,p99_width_pct,midpoint,midpoint_error_pct,vix,position_vs_sma20,return_5d,vol_regime
2025-09-12,9,conditional,22758.335408984767,24905.975454888536,22474.665430414563,24967.255288595436,22204.654589360875,25022.674271935437,22112.010738102123,25072.996574052402,24397.3105946754,1.2664571033678809,True,True,True,True,8.914257075099657,10.346047896150148,11.696816671431161,12.290229448707327,23720.960359505,2.807341891679002,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,9,ensemble,23001.150577467175,25348.53807252555,22908.22254992197,25473.983092807346,22866.91139287629,25529.508717337165,22773.188339362783,25665.880245714834,24397.3105946754,1.2664571033678809,True,True,True,True,9.743353233581018,10.649759076736983,11.051701649439396,12.006760323483794,24191.102821364657,0.8559111689511711,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,9,ensemble_combined,22758.335408984767,25348.53807252555,22474.665430414563,25473.983092807346,22204.654589360875,25529.508717337165,22112.010738102123,25665.880245714834,24397.3105946754,1.2664571033678809,True,True,True,True,9.743353233581018,10.649759076736983,11.696816671431161,12.290229448707327,23974.324261610956,1.7556987351683664,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,10,baseline,22163.808807402616,26071.542999525882,21915.884673995177,26159.88269495287,21548.448760366944,26299.056443470898,20909.634223412642,26483.3821716055,24503.847619482134,1.7086626903585274,True,True,True,True,16.219918806312165,17.615656523628743,19.71845246176311,23.13507897972335,24037.88368447402,1.9340868188362434,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,10,conditional,22797.301467307803,24994.294406164474,22254.437766190396,25083.750877697374,22123.820031750107,25103.310031807538,21893.06463787287,25104.82643866328,24503.847619482134,1.7086626903585274,True,True,True,True,9.119107220272335,11.743692556873382,12.367035092244096,13.331130796726443,23669.094321943885,3.464828988794397,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,10,ensemble,22982.381621850298,25282.635726849247,22880.696339878337,25445.99822276877,22838.694180579783,25477.601973133646,22607.330005261578,25686.699215947418,24503.847619482134,1.7086626903585274,True,True,True,True,9.547715628195498,10.64785530654384,10.953372985001112,12.781605942558535,24163.347281323553,1.4133222903406244,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,10,ensemble_combined,22797.301467307803,25282.635726849247,22254.437766190396,25445.99822276877,22123.820031750107,25477.601973133646,21893.06463787287,25686.699215947418,24503.847619482134,1.7086626903585274,True,True,True,True,9.547715628195498,11.743692556873382,12.367035092244096,13.331130796726443,23850.217994479583,2.713034952149896,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,11,baseline,21948.398867566284,26247.93452982283,21752.096405559503,26303.797166293898,21476.19832789496,26439.362436466457,21269.00232995252,26714.16600750374,24611.35220941858,2.1548843713494685,True,True,True,True,17.8461778406562,18.892845096412938,20.60071512174466,22.601361401444827,24027.946785926702,2.4215538045741036,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,11,conditional,22737.342376623637,24933.70053648339,22338.15007140504,25102.792358889776,22174.103683985464,25201.8460002622,22054.882644908386,25221.34329268047,24611.35220941858,2.1548843713494685,True,True,True,True,9.116472429039419,11.475261936159097,12.567317049208116,13.143098298182752,23720.47121514741,3.6977994619725223,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,11,ensemble,23128.71711712056,25362.549878471094,23022.82702940456,25498.351921267826,22929.881871683217,25561.71693623801,22812.415084663917,25675.611049942287,24611.35220941858,2.1548843713494685,True,True,True,True,9.272019086922294,10.275215962734109,10.924016056345291,11.884330867996464,24260.589475336194,1.4559186442527856,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,11,ensemble_combined,22737.342376623637,25362.549878471094,22338.15007140504,25498.351921267826,22174.103683985464,25561.71693623801,22054.882644908386,25675.611049942287,24611.35220941858,2.1548843713494685,True,True,True,True,9.272019086922294,11.475261936159097,12.567317049208116,13.143098298182752,23918.250996336435,2.8768705464688935,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,12,baseline,21822.126281662735,26337.951431101745,21530.369945645547,26440.956772189962,21288.0773585741,26503.918730259506,21219.050714897276,26799.99011712255,24679.987734675244,2.4397713652334603,True,True,True,True,18.743935402526674,20.382481433472098,21.649508230592698,23.164928707153702,23985.663358917755,2.881947554859333,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,12,conditional,22477.673086862273,25037.00339061392,21951.98379139129,25112.37675207178,21798.058736691262,25236.349904537747,21783.41965148434,25242.149767705512,24679.987734675244,2.4397713652334603,True,True,True,True,10.623068940835612,13.11791301506751,14.271391254641161,14.356227650062348,23532.180271731537,4.764229842386071,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,12,ensemble,23298.443510661873,25364.233245704196,23182.224207427447,25439.50711445846,23144.780420201354,25513.951521876286,23040.74235616774,25698.441782899616,24679.987734675244,2.4397713652334603,True,True,True,True,8.574519178105515,9.36935412565145,9.833770931729838,11.03137183692397,24310.865660942953,1.532123161709274,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,12,ensemble_combined,22477.673086862273,25364.233245704196,21951.98379139129,25439.50711445846,21798.058736691262,25513.951521876286,21783.41965148434,25698.441782899616,24679.987734675244,2.4397713652334603,True,True,True,True,10.623068940835612,13.11791301506751,14.271391254641161,14.356227650062348,23695.745452924875,4.085316224401688,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,13,baseline,21843.431113215538,26455.912819114634,21450.66372969324,26674.51459515164,21214.562932070585,26877.541313597965,21121.09599874661,27082.49101473266,24800.862802946293,2.9414901865943808,True,True,True,True,19.145129910853374,21.682753413681024,23.505449714420543,24.744094244319488,24062.58916242244,3.0643687409124762,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,13,conditional,22559.165956801153,25064.96641041615,21961.772522042254,25220.768683074628,21846.874626871195,25280.14095146975,21157.719399537076,25442.93222634907,24800.862802946293,2.9414901865943808,True,True,True,True,10.400881407026205,13.527187501283535,14.250534526550465,17.786727730550172,23591.27060255844,5.020681119659058,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,13,ensemble,23425.43898210853,25633.096507622853,23323.5726426658,25713.153936388233,23262.556852248596,25840.30219506443,23101.14335924803,26082.844493678564,24800.862802946293,2.9414901865943808,True,True,True,True,9.163372956165695,9.91848796762726,10.699504651083815,12.3762128966285,24518.363289527017,1.1725769832859734,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,13,ensemble_combined,22559.165956801153,25633.096507622853,21961.772522042254,25713.153936388233,21846.874626871195,25840.30219506443,21157.719399537076,26082.844493678564,24800.862802946293,2.9414901865943808,True,True,True,True,10.400881407026205,13.527187501283535,14.250534526550465,17.786727730550172,23837.463229215246,3.998803934886577,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,14,baseline,21638.34085613179,26695.757808009635,21330.513163446798,26971.096678218357,21138.073674754218,27231.972819050243,21068.61068320764,27462.42939043941,24892.763969674208,3.322946393502409,True,True,True,True,20.99193248467957,23.41249484528185,25.294082062585392,26.53896483098045,24150.804920832576,3.079665846791113,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,14,conditional,22327.701872317,25107.74956932789,21930.200589301912,25254.72713036444,21398.77112139985,25332.924997542406,21122.16598617802,25337.994948359927,24892.763969674208,3.322946393502409,True,True,True,True,11.539205510467685,13.799185900145556,16.32957957355297,17.498734587864927,23592.463859833177,5.3971844471848955,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,14,ensemble,23294.47705194306,25594.09771172071,23148.469160520595,25698.29387504993,23026.672678375446,25872.347726400618,22857.30897783058,26035.63223458894,24892.763969674208,3.322946393502409,True,True,True,True,9.545086373094573,10.583613881250734,11.811606408939907,13.192336691872944,24423.381517785263,1.9482761325200855,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,14,ensemble_combined,22327.701872317,25594.09771172071,21930.200589301912,25698.29387504993,21398.77112139985,25872.347726400618,21122.16598617802,26035.63223458894,24892.763969674208,3.322946393502409,True,True,True,True,11.539205510467685,13.799185900145556,16.32957957355297,17.498734587864927,23814.24723217592,4.4766232945762034,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,15,baseline,21441.353230868113,26717.238805198554,21188.82590880141,27136.922382291446,21150.473011431302,27533.954509514828,21079.5243610763,27856.352936193787,24785.5219068399,2.8778143895651604,True,True,True,True,21.898735031549464,24.688895689627,26.49605794816166,28.12873236727933,24162.874145546426,2.5844378446899205,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,15,conditional,22246.42454476189,25193.380315982147,21301.69757964951,25298.152352572473,21169.688575159125,25474.969783230194,21062.6462385011,25477.386837441525,24785.5219068399,2.8778143895651604,True,True,True,True,12.231994548486389,16.588173284807812,17.87002600484233,18.324361521333714,23299.924966110993,6.166300104571825,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,15,ensemble,23058.182895260597,25418.10852978931,22920.028297784622,25517.01089380298,22863.16164229117,25557.876089980513,22691.258060389868,25767.50078331894,24785.5219068399,2.8778143895651604,True,True,True,True,9.795395566603837,10.779353143755191,11.185010903714707,12.768628760623823,24218.5195957938,2.3534690426735527,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,15,ensemble_combined,22246.42454476189,25418.10852978931,21301.69757964951,25517.01089380298,21169.688575159125,25557.876089980513,21062.6462385011,25767.50078331894,24785.5219068399,2.8778143895651604,True,True,True,True,12.231994548486389,16.588173284807812,17.87002600484233,18.324361521333714,23409.354236726245,5.712089608885848,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,16,baseline,21547.60007006704,27009.36472850018,21286.69450052066,27508.1198018688,21178.01490519509,27718.27396994096,20941.630007547978,28051.777421343366,24978.558071339026,3.6790538702772637,True,True,True,True,22.67026746024294,25.823407705367256,27.146798064272975,29.51224624876783,24397.407151194733,2.4121959876273746,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,16,conditional,21696.02487703161,25166.641092586444,21303.402310427657,25288.891450834788,21249.6748996158,25356.7427017396,21110.353240627697,25511.763306355482,24978.558071339026,3.6790538702772637,True,True,True,True,14.40556354565738,16.542657991207456,17.047297233456682,18.269030182065627,23296.146880631222,6.9832213683101925,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,16,ensemble,22827.53563127825,25342.14585300099,22732.832182814618,25606.653629608136,22677.49618959183,25830.96175018093,22542.20838634012,25893.914620750584,24978.558071339026,3.6790538702772637,True,True,True,True,10.43744830650931,11.92843428930927,13.089159302174824,13.912001254929047,24169.742906211377,3.357167008474618,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,16,ensemble_combined,21696.02487703161,25342.14585300099,21303.402310427657,25606.653629608136,21249.6748996158,25830.96175018093,21110.353240627697,25893.914620750584,24978.558071339026,3.6790538702772637,True,True,True,True,14.40556354565738,16.542657991207456,17.047297233456682,18.269030182065627,23455.027970017894,6.323750113866959,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,17,baseline,21544.25152751286,27293.08933877036,21378.566629714584,27710.612997363805,21267.62996804655,28049.67145207944,20969.164349222214,28286.218159385357,24840.226522679557,3.1048780493806833,True,True,True,True,23.86182834984204,26.28256501378601,28.150369703698725,30.371057207905288,24544.589813539194,1.2271058323484731,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,17,conditional,21630.77173258568,25163.179014062895,21409.863403386276,25219.558788678663,21348.898194597172,25273.284410467375,21190.9100350248,25313.91578027531,24840.226522679557,3.1048780493806833,True,True,True,True,14.662041090685063,15.812986960776238,16.28903672985992,17.113451206768353,23314.71109603247,6.331990647641233,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,17,ensemble,22694.733210384293,25510.973328005435,22544.145719752465,25612.815339551904,22360.038421497724,25659.243728259433,22214.829281848877,25859.09332643508,24840.226522679557,3.1048780493806833,True,True,True,True,11.689430191789528,12.737194913838106,13.694084492464665,15.126327433195696,24078.480529652184,3.1617959539935563,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,17,ensemble_combined,21630.77173258568,25510.973328005435,21409.863403386276,25612.815339551904,21348.898194597172,25659.243728259433,21190.9100350248,25859.09332643508,24840.226522679557,3.1048780493806833,True,True,True,True,14.662041090685063,15.812986960776238,16.28903672985992,17.113451206768353,23511.33937146909,5.515841312551931,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,18,baseline,21444.422327639535,27587.14082902692,21417.850867993722,28014.101273412227,21342.06868846053,28140.211316846944,21177.772581558984,28222.583915203497,25136.62267009496,4.335136098987018,True,True,True,True,25.496717648648115,27.379202561333514,28.21720107995488,29.24105433471544,24715.976070702975,1.74598715082566,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,18,conditional,21494.74881127396,25313.979794328086,21418.458025011485,25315.90100215542,21271.899681572682,25326.88935942229,21148.32142229134,25341.04176807907,25136.62267009496,4.335136098987018,True,True,True,True,15.852566577469931,16.177202832508346,16.831135410317557,17.40281714230395,23367.179513583455,7.344466875165597,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,18,ensemble,22789.351161992447,25495.395713644644,22616.36352371592,25724.499758436945,22442.350521080498,25794.95462499621,22305.248817457465,25917.20063665282,25136.62267009496,4.335136098987018,True,True,True,True,11.232039017017547,12.901009865960086,13.915728061758227,14.992208364056545,24170.431641076433,4.0103904901353005,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,18,ensemble_combined,21494.74881127396,25495.395713644644,21418.458025011485,25724.499758436945,21271.899681572682,25794.95462499621,21148.32142229134,25917.20063665282,25136.62267009496,4.335136098987018,True,True,True,True,15.852566577469931,16.177202832508346,16.831135410317557,17.40281714230395,23571.478891724215,6.496476924287517,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,19,baseline,21523.032900152793,27585.51338620114,21411.93741307958,27961.287519604735,21212.823398569013,28142.96180648841,21059.454321009045,28242.769129853452,25098.17637507313,4.175556211257048,True,True,True,True,25.1636719423659,27.184532452610338,28.765078883700163,29.81594377490884,24686.612466342158,1.7082874256597498,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,19,conditional,21535.537487955018,25313.102107061954,21516.79371279499,25422.096725140313,21467.133592747858,25439.06632615554,21168.766685896684,25465.532167709305,25098.17637507313,4.175556211257048,True,True,True,True,15.679621078377401,16.209827654595323,16.48638911261289,17.834679591371525,23469.445218967652,6.760410460514882,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,19,ensemble,23190.139556451133,25739.56224866668,23014.153025614036,25812.111045912166,22848.07765216904,25969.240353040266,22658.795660668275,26147.01604305698,25098.17637507313,4.175556211257048,True,True,True,True,10.581945198334399,11.613546285768983,12.955079107341799,14.478633550591121,24413.1320357631,2.8434287021694975,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,19,ensemble_combined,21535.537487955018,25739.56224866668,21516.79371279499,25812.111045912166,21467.133592747858,25969.240353040266,21168.766685896684,26147.01604305698,25098.17637507313,4.175556211257048,True,True,True,True,15.679621078377401,16.209827654595323,16.48638911261289,17.834679591371525,23664.452379353577,5.950989923548782,14.76,2.1279733093824085,1.3883040750009863,medium
2025-09-12,20,baseline,21497.330176532796,27337.40870938947,21411.58997889132,28046.49355501391,21286.820663424955,28160.52930308026,21195.273033553305,28248.41233690393,24221.745189266985,0.5377338891170924,True,True,True,True,24.24054323253569,27.539641132536875,28.53085459553147,29.2756214229086,24729.041766952614,2.105647133668037,14.76,2.1279733093824085,1.3883040750009863,medium
