rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1,14,14,13,6,both,0.0195,0.0097,326,92.64,2469344.0,1597403.89,1107515.04,489888.85,1.4423,3.03
