rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1,28,28,13,6,both,0.009,0.0045,687,79.77,7647773.0,3216818.0,5265647.0,-2048829.0,0.6109,-6.07
