rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1,10,10,13,6,both,0.0225,0.0112,285,92.98,2140104.0,1412055.89,995717.0,416338.89,1.4181,2.94
