rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1,26,26,13,6,both,0.0105,0.0052,1939,81.9,30709299.0,17674122.95,16816181.96,857940.99,1.051,0.9
