rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1,24,24,13,6,both,0.012,0.006,1805,82.38,26941848.0,15397167.18,15247728.75,149438.43,1.0098,0.17
