date,dte,method,p95_lo,p95_hi,p97_lo,p97_hi,p98_lo,p98_hi,p99_lo,p99_hi,actual_close,actual_return_pct,p95_hit,p97_hit,p98_hit,p99_hit,p95_width_pct,p97_width_pct,p98_width_pct,p99_width_pct,midpoint,midpoint_error_pct,vix,position_vs_sma20,return_5d,vol_regime
2025-10-27,6,baseline,24093.140260904816,27600.515114317543,23990.447203551186,27751.95242897566,23630.564805452792,27855.668203788864,23001.666483185752,27896.41171175697,25435.7040201831,-1.494262201359616,True,True,True,True,13.583132882725362,14.567312434909027,16.362705242928893,18.95605050657102,25871.199816263423,1.6865597534496537,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,6,conditional,24923.73750573773,26520.069948514487,24625.597560152935,26538.187971797433,24619.66334613374,26552.041894925853,24437.48867215159,26630.11233242754,25435.7040201831,-1.494262201359616,True,True,True,True,6.1821723087694,7.406955571434204,7.483589780097731,8.491450097031086,25581.892765975186,0.5661502528367455,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,7,baseline,23971.43028861987,27632.614804003366,23813.238302088786,27839.88185457715,23223.52794460776,27899.318787976452,22771.015259557724,27953.47885010395,25620.03144019976,-0.780410975112715,True,True,True,True,14.178796923357684,15.594122878425809,18.108098224947206,20.07030743856219,25826.56007833297,0.7998306577131502,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,7,conditional,24724.22846373496,26608.25075935536,24323.425060970025,26648.56851762326,23945.420636486506,26662.634661535474,23899.91901718939,26711.340199260056,25620.03144019976,-0.780410975112715,True,True,True,True,7.296318832453526,9.004664132888388,10.523049493022649,10.887888834641466,25485.99678929664,0.5190806657963254,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,8,baseline,23855.05816233083,27630.51888002039,23730.543917658208,27730.149672534324,23137.487692904066,27916.12772218574,22365.08859566448,28292.677980650937,25130.0416560404,-2.6780114961800607,True,True,True,True,14.621358356375353,15.489412656914686,18.506405853165745,22.95598208220055,25730.346795096266,2.3248226422233587,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,8,conditional,24341.10657791035,26626.791017811156,23816.949444752467,26755.97999719834,23784.111571337697,26808.238172396967,23699.264228001615,26826.778237444814,25130.0416560404,-2.6780114961800607,True,True,True,True,8.851849822935643,11.382086092513921,11.711640526932566,12.11203254807997,25286.464720975404,0.6057850574106569,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,9,baseline,23793.89448250205,27756.591536696422,23692.714673606948,27971.45452367012,22954.313375484748,27982.579241434978,22203.666206071153,28155.54374908983,25059.80805697154,-2.95000760405435,True,True,True,True,15.34647504492802,16.57042499961763,19.47314053427098,23.050043678641345,25832.084598638532,2.990822289059724,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,9,conditional,24143.29579495794,26612.83520249528,23799.976020097933,26697.228829290372,23699.708655078022,26759.733955216005,22268.114532582713,26819.112307057574,25059.80805697154,-2.95000760405435,True,True,True,True,9.56387136637753,11.220291969596142,11.85066667049651,17.62480775601467,25248.602424694152,0.7311505303720716,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,10,baseline,23754.7405083193,27942.974241790736,23489.020229552203,28037.655014382097,23095.20954215985,28186.818739369275,22410.540508504262,28384.375480581646,25611.73674388784,-0.8125341347222587,True,True,True,True,16.21991880631217,17.615656523628754,19.71845246176312,23.13507897972336,25763.337621967148,0.5871100062445437,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,10,conditional,24030.357101571797,26646.923986105063,23712.575418048116,26719.082162604547,23465.797991244657,26883.00314115602,22308.93470304014,26906.762204348626,25611.73674388784,-0.8125341347222587,True,True,True,True,10.133269802790535,11.643403494321198,13.233929528124344,17.806166871885594,25215.828790326334,1.533246535459773,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,11,baseline,23523.868311749204,28132.027263610245,23313.475139409715,28191.8997541651,23017.77292962182,28337.195982032477,22795.70427669963,28631.725120840507,25533.48601836101,-1.115578447754945,True,True,True,True,17.846177840656193,18.892845096412945,20.600715121744663,22.601361401444812,25752.687446787408,0.8489090145303024,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,11,conditional,24040.3344798548,26692.642788425135,23766.65539626571,26903.811041378467,23638.628809361264,27010.849862001258,23350.979765891047,27019.8165775252,25533.48601836101,-1.115578447754945,True,True,True,True,10.271686861817171,12.149372046702142,13.059718046208774,14.20843223785209,25335.23321882209,0.7677805290441801,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,12,baseline,23388.531802689828,28228.50563291153,23075.833019102076,28338.904760145666,22816.14852249835,28406.38616592905,22742.167104279495,28723.709737341596,25517.32792618351,-1.178154454697796,True,True,True,True,18.743935402526677,20.382481433472098,21.649508230592687,23.164928707153702,25707.36888962387,0.7359782650719242,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,12,conditional,24091.134157000506,26784.800408153846,23527.710563590714,26834.244931637924,23362.73667467561,26934.43864223954,23347.04678701273,27048.598597645498,25517.32792618351,-1.178154454697796,True,True,True,True,10.431855208041824,12.805330932558434,13.832254740523902,14.335128755113157,25180.97774761432,1.3025950637093389,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,13,baseline,23411.36590803283,28354.93436123152,22990.40544240259,28589.227505949606,22737.357185667035,28806.827605953054,22637.181138918342,29026.488721513942,24993.46258979259,-3.2069460079952004,True,True,True,True,19.14512991085336,21.68275341368102,23.505449714420543,24.744094244319502,25789.8164741761,3.084067453677108,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,13,conditional,23797.715754977904,26749.30130256605,23472.154788422078,26864.224278166133,23414.4246839249,27030.41721062095,22676.433389732705,27095.081388406714,24993.46258979259,-3.2069460079952004,True,True,True,True,11.430708259943081,13.13658578061605,14.003780333106755,17.11225216477164,25168.189533294106,0.6766711261170821,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,14,baseline,23191.55414733122,28611.99556957034,22861.630395301545,28907.098431650502,22655.377482854517,29186.70042082681,22580.928395449944,29433.699305330734,25008.2416107317,-3.1497107783198843,True,True,True,True,20.991932484679563,23.41249484528185,25.29408206258539,26.53896483098045,25884.364413476025,3.3929913250311965,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,14,conditional,23914.749304799698,26772.44671488195,23504.363749982545,26909.5842794628,22934.787951067,26954.61036192598,22638.32793069954,27068.816825050268,25008.2416107317,-3.1497107783198843,True,True,True,True,11.067104396326027,13.187516270725766,15.567706405412201,17.158108814302807,25206.974014722673,0.7696379099274998,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,15,baseline,22980.426630298778,28635.018485826153,22709.772743185666,29084.827205801896,22668.666851473372,29510.358541034646,22592.62546376587,29855.898923222532,24799.91783393158,-3.9564935321375776,True,True,True,True,21.898735031549453,24.688895689626996,26.496057948161656,28.128732367279337,25897.29997449378,4.249870077012819,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,15,conditional,23843.286453645156,26872.438321415353,22830.746411341544,27008.510882088176,22689.261720073893,27114.597347127456,22574.53581926815,27305.220072803284,24799.91783393158,-3.9564935321375776,True,True,True,True,11.73110205253461,16.17937412753716,17.138151576367573,18.320685848409017,24919.62864671486,0.4636082384955745,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,16,baseline,23094.299932353104,28948.113385898818,22814.66640205124,29482.66940233234,22698.18571915319,29707.908564638616,22444.832969520314,30065.351096991042,24503.09634735745,-5.106004452152742,True,True,True,True,22.670267460242947,25.82340770536727,27.14679806427297,29.51224624876783,26148.667902191788,6.372862334802619,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,16,conditional,23253.37876239892,26909.114592739552,22832.573508733665,26982.965309368003,22774.989511636864,27340.240562874405,22625.667259075944,27361.247809485678,24503.09634735745,-5.106004452152742,True,True,True,True,14.157695610818678,16.07336703361946,17.68000691788736,18.339647908029256,24907.769409050834,1.5671914753258205,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,17,baseline,23090.71102937407,29252.2039215716,22913.13316865769,29699.697682781934,22794.233405819847,30063.093959970156,22474.34374301699,30316.62013405774,24640.51539608016,-4.573816910920269,True,True,True,True,23.86182834984204,26.282565013785998,28.150369703698725,30.3710572079053,26306.41542571981,6.451589127952477,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,17,conditional,23183.441707484995,26961.975137237365,22946.676443813096,27086.220515497916,22881.33511519015,27130.748161734104,22712.00646925926,27174.162314182227,24640.51539608016,-4.573816910920269,True,True,True,True,14.633258155513987,16.03135665550042,16.456850065122236,17.28074651788185,25016.448479655504,1.455889160021783,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,18,baseline,22983.716028706498,29567.362606968494,22955.23725349694,30024.9705322048,22874.01538294171,30160.13283139789,22697.92600137883,30248.418185055263,24054.37959487321,-6.843765464428883,True,True,True,True,25.496717648648108,27.37920256133353,28.21720107995487,29.241054334715454,26490.10389285087,9.432914412590247,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,18,conditional,23037.654978000835,27073.415406191434,22955.88799261539,27099.089390837722,22798.80960198448,27132.569166102214,22666.360819953952,27159.976766058106,24054.37959487321,-6.843765464428883,True,True,True,True,15.629430120826276,16.045520511498363,16.78350176455066,17.402583148612162,25027.488691726554,3.7685935277452995,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,19,baseline,23067.96931601329,29565.618345305054,22948.89932718591,29968.365774968843,22735.4927873908,30163.08075286173,22571.11478399363,30270.052306711925,24239.57343846132,-6.1265588094081584,True,True,True,True,25.163671942365895,27.184532452610355,28.76507888370017,29.815943774908842,26458.632551077375,8.593827595005452,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,19,conditional,23064.591674077485,27130.091999937016,23008.32611209248,27211.103441394673,22788.521077460453,27247.632539079434,22687.167600143814,27265.18438089739,24239.57343846132,-6.1265588094081584,True,True,True,True,15.74460485943818,16.276242296962053,17.26895642851522,17.729445203673244,25109.714776743574,3.369826699059566,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,20,baseline,23040.421635230814,29299.704563618165,22948.52695395992,30059.687951516924,22814.801621005678,30181.90925506307,22716.682646480578,30276.100586602974,24873.85398346854,-3.6701584279725954,True,True,True,True,24.240543232535693,27.539641132536875,28.530854595531473,29.275621422908603,26504.107452738423,6.313539450757727,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-27,20,conditional,23096.166276558295,27189.02931270369,22997.568238699037,27215.09780690542,22981.772849366596,27235.7653639666,22857.372017204976,27439.456859338545,24873.85398346854,-3.6701584279725954,True,True,True,True,15.850573381588799,16.33337380691696,16.47458513073035,17.745199726816317,25106.33302280223,0.9003296812273404,15.79,3.4782303182498517,3.788498281773677,medium
2025-10-28,1,baseline,25225.315658700132,26628.90212053791,25061.221601523706,26703.46568216041,24970.68610998155,26731.01443052751,24681.94735223201,26979.54487610177,26119.846041362463,0.4140009663195646,True,True,True,True,5.3958867947423785,6.31337177251543,6.767329692542147,8.832784068356512,25882.34364184206,0.9130439029839303,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,1,conditional,25536.9174449053,26357.09399424202,25446.858955104974,26384.756805731522,25241.610309987802,26412.71455339264,25104.486694838084,26443.542719650293,26119.846041362463,0.4140009663195646,True,True,True,True,3.15305108181848,3.605613736389802,4.502142257756605,5.147808787100933,25915.807880418248,0.7843954385402582,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,2,baseline,25071.681210293536,27072.612658462065,24956.933399356327,27316.021101337104,24867.505283446062,27417.688883567258,24555.536579514122,27813.173757133503,25734.81322516917,-1.0662024589254815,True,True,True,True,7.692293899885996,9.069174236754957,9.80381500263639,12.523518790401269,26136.477250346717,1.5441397222803113,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,2,conditional,25330.168069590494,26461.681512971863,25094.399528366223,26487.46354214504,25065.690556131525,26511.553521441365,24968.066631183265,26597.861950141923,25734.81322516917,-1.0662024589254815,True,True,True,True,4.34994110674221,5.3554347527247,5.558412747375244,6.265514294137138,25790.93153525563,0.21573879242344496,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,3,baseline,24852.337735984383,27458.230089530545,24574.399434340256,27646.881733434864,24247.213040943945,27865.92201413116,23459.74833812244,28353.56716309223,25858.12596754833,-0.592144311231494,True,True,True,True,10.017979313229516,11.811717422136564,13.911607509287455,18.813584407861097,26110.640583887558,0.9707562168989863,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,3,conditional,25148.43841305754,26569.338171305626,25047.09849414612,26681.60855055138,24857.94984065021,26761.881805293942,24851.284298432332,26809.110845292475,25858.12596754833,-0.592144311231494,True,True,True,True,5.462445279035189,6.28363942587678,7.319393300971005,7.526583290612907,25864.35352234875,0.023940941028394256,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,4,baseline,24733.333702141517,27611.989486604543,24589.26287748372,27688.007331605575,23944.65965043249,27823.705381859152,23363.761906862575,28263.853982115794,25972.94309113969,-0.15074635119010144,True,True,True,True,11.066579192887689,11.912678509583536,14.912434828561372,18.83770101861848,26138.63510454465,0.6369791754442277,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,4,conditional,25061.648630637857,26596.638451927996,24912.1159594042,26764.076452339596,24853.871608399775,26793.204466737512,24736.098004418654,26959.40179180596,25972.94309113969,-0.15074635119010144,True,True,True,True,5.901048159098519,7.119596433788944,7.455486958183578,8.54717245659101,25838.096205871898,0.5183995053471155,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,5,baseline,24745.99976447392,27810.05116734861,24304.96778622137,27920.728110906082,23864.400406955,27998.104173467796,23482.672323946066,28296.78548798342,25435.7040201831,-2.2160848874415007,True,True,True,True,11.779306051111133,13.90027185313119,15.891431111339099,18.507167428939532,26112.847948563725,2.603182689939115,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,5,conditional,25031.522853820945,26607.575491232867,24850.56516494458,26766.13324081656,24789.68887438488,26823.71740970137,24747.98281146075,26854.063105919795,25435.7040201831,-2.2160848874415007,True,True,True,True,6.058908264828202,7.364126661277473,7.819530903335211,8.096523554850393,25808.34920288057,1.432580945393897,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,6,baseline,24270.991344073813,27804.256986732114,24167.54022565855,27956.812183499103,23805.00124258941,28061.29356888413,23171.4605098019,28102.337837854986,25620.03144019976,-1.5074645647044604,True,True,True,True,13.583132882725366,14.56731243490903,16.362705242928882,18.95605050657102,26062.176204578827,1.6997621167945027,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,6,conditional,25107.719903383422,26672.78282597837,24807.37914413615,26734.06972775494,24801.40112485207,26748.044132916555,24617.88167128773,26826.69087187678,25620.03144019976,-1.5074645647044604,True,True,True,True,6.016659882793193,7.406885546680828,7.48358978009774,8.491450097031091,25770.724435945544,0.5793176038048872,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,7,baseline,24148.38293139592,27836.59363036077,23989.023201023705,28045.390687776777,23394.95971129432,28105.26637357078,22939.106661712623,28159.82623521007,25130.0416560404,-3.3911599962223313,True,True,True,True,14.178796923357687,15.594122878425809,18.108098224947206,20.07030743856218,26017.20694440024,3.410579678822768,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,7,conditional,24906.738122715702,26799.693388460004,24502.97606372964,26839.860602094366,24122.181280844972,26859.403595861884,24076.343777051676,26913.208305989992,25130.0416560404,-3.3911599962223313,True,True,True,True,7.277194956763731,8.983817359487501,10.522858509574991,10.905918706374997,25671.418332912002,2.0812449686128485,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,8,baseline,24031.15176770092,27834.482234656527,23905.718382017818,27934.848483162237,23308.28432644501,28122.199388208093,22530.183522636868,28501.52927069118,25059.80805697154,-3.6611629921665214,True,True,True,True,14.621358356375355,15.489412656914697,18.506405853165752,22.955982082200556,25920.283432590026,3.3079741382098127,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,8,conditional,24520.78810234152,26867.77145771035,23992.761738652734,26954.227527030733,23959.681462160053,26988.256361871827,23874.207791506196,27006.560280873546,25059.80805697154,-3.6611629921665214,True,True,True,True,9.022640812688671,11.384930373058168,11.642921724142221,12.041879779693367,25473.494632841735,1.5903586936692595,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,9,baseline,23969.536588956253,27961.48553625078,23867.609889518364,28177.93460185733,23123.757850261456,28189.14144022096,22367.56954296744,28363.38273972208,25611.73674388784,-1.5393523347227684,True,True,True,True,15.346475044928024,16.57042499961763,19.473140534270982,23.050043678641345,26022.772245687847,1.5801670197281434,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,9,conditional,24321.517116956813,26799.72335632429,23975.663019332278,26869.633396682697,23874.655499260676,26957.028208292708,22432.49361504618,26966.851190852478,25611.73674388784,-1.5393523347227684,True,True,True,True,9.527108365053932,11.12545394821964,11.849739684267856,17.43168720357825,25422.648208007486,0.7269237496477737,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,10,baseline,23930.093587413707,28149.2440838308,23662.411810938676,28244.623772286934,23265.69408625032,28394.888596166627,22575.970953049,28593.90366452239,25533.48601836101,-1.840176023201764,True,True,True,True,16.219918806312176,17.61565652362874,19.718452461763103,23.135078979723357,25953.517791612805,1.614751894724053,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,10,conditional,24207.744731128223,26819.560115768018,23887.617242283442,26910.38127110839,23639.018150384305,27026.801870955096,22473.615112414605,27105.107234379666,25533.48601836101,-1.840176023201764,True,True,True,True,10.040749556553989,11.620582664642365,13.023848504021757,17.805107031413506,25398.999256695915,0.5170150618197007,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,11,baseline,23697.517135201175,28339.692659917742,23485.570879569652,28400.00711806926,23187.685851031823,28546.375895684272,22963.977928590077,28843.079193850303,25517.32792618351,-1.9022934905465656,True,True,True,True,17.846177840656203,18.892845096412934,20.600715121744656,22.601361401444823,25942.78899881946,1.6356240573219372,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,11,conditional,24217.795760563196,26842.89332061936,23942.096428848294,26889.854980543616,23813.12477347586,26907.28707989834,23523.352358232612,26943.36187214064,25517.32792618351,-1.9022934905465656,True,True,True,True,10.091810974488162,11.332234868064754,11.895063100105837,13.147735943410993,25415.975704695957,0.38963407557125174,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,12,baseline,23561.181597187173,28436.88321460859,23246.174529300883,28548.097287679877,22984.573090011272,28616.07682865786,22910.04555471419,28935.74282369305,24993.46258979259,-3.9162186228493385,True,True,True,True,18.74393540252668,20.382481433472098,21.649508230592698,23.164928707153706,25897.13590849038,3.4740424332234663,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,12,conditional,24268.97043148336,26822.991990242022,23701.38774983161,26866.346887361986,23535.196054332544,26984.547793581474,23519.390346835244,27190.293964083154,24993.46258979259,-3.9162186228493385,True,True,True,True,9.81856948402655,12.167231360823122,13.260537919313522,14.112262330561967,25283.8673185968,1.1164193185745348,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,13,baseline,23584.184259651596,28564.245216301497,23160.116342108784,28800.267869465388,22905.20013017656,29019.474252961325,22804.284602470678,29240.756866048458,25008.2416107317,-3.859402797039685,True,True,True,True,19.145129910853367,21.682753413681024,23.505449714420553,24.744094244319495,25980.192105787086,3.736524242721585,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,13,conditional,23973.386069355252,26884.910188047725,23645.42187225694,26926.588460978888,23587.265614858763,26962.79665830382,22843.826606104667,27293.749824383638,25008.2416107317,-3.859402797039685,True,True,True,True,11.192936788558447,12.613974235867865,12.976744844574645,17.10709142897401,25286.005166617913,1.0678221427874728,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,14,baseline,23362.749889389313,28823.204002699826,23030.390701545697,29120.485259256544,22822.615268435602,29402.15121834681,22747.6166117058,29650.973402705997,24799.91783393158,-4.660273670925718,True,True,True,True,20.991932484679555,23.412494845281863,25.2940820625854,26.53896483098046,26075.43798040112,4.90355421763701,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,14,conditional,24091.28353908859,26940.36045622821,23677.868594384905,26959.150407549416,23104.088292789882,27062.611460918622,22805.43985965565,27108.678336609122,24799.91783393158,-4.660273670925718,True,True,True,True,10.952867480831971,12.614417199707251,15.217974432170267,16.543182984265787,25318.50950096716,1.9936512670240734,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,15,baseline,23150.063868268804,28846.396869844128,22877.412064467968,29299.525994183947,22836.00273670348,29728.19852263908,22759.40002560588,30076.289619702038,24503.09634735745,-5.801361294201946,True,True,True,True,21.898735031549457,24.688895689627003,26.496057948161656,28.128732367279337,26088.469029325955,6.0947378390771885,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,15,conditional,24019.293162449758,27070.505846400192,22999.27873775657,27207.882689297367,22856.749632796007,27221.529069078297,22741.17684671483,27315.345647224232,24503.09634735745,-5.801361294201946,True,True,True,True,11.729949438042851,16.17937412753717,16.779768373771002,17.58473574565149,25103.580713526968,2.3084760005599447,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,16,baseline,23264.77776187305,29161.802978273594,22983.080028826505,29700.304987861502,22865.739507177783,29927.2068237983,22610.51655463827,30287.28793048604,24640.51539608016,-5.273073475453629,True,True,True,True,22.670267460242947,25.823407705367263,27.146798064272975,29.512246248767816,26341.692508344004,6.539931358103508,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,16,conditional,23425.030882273983,27102.538034864985,23001.119322442035,27149.66119058872,22943.110250981907,27182.220141458965,22792.685729307388,27239.090304746864,24640.51539608016,-5.273073475453629,True,True,True,True,14.137648674848698,15.948474064404133,16.29664983341129,17.093564511360263,25075.390256515377,1.6718140140190494,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,17,baseline,23261.162366279303,29468.138253758836,23082.27365880184,29918.935330737924,22962.49620001485,30285.014131699205,22640.245171179675,30540.411788880516,24054.37959487321,-7.526388476452738,True,True,True,True,23.861828349842035,26.282565013785998,28.150369703698725,30.371057207905288,26500.604494769883,9.40416069348495,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,17,conditional,23354.57756502002,27168.49048807224,23116.064544179695,27286.965196519122,23050.24087801397,27351.503830285903,22879.66227949225,27389.82731313055,24054.37959487321,-7.526388476452738,True,True,True,True,14.66204109068507,16.034429202653442,16.535588363035362,17.33868244586305,25201.51487034941,4.409996999130769,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,18,baseline,23153.377548404165,29785.623381992198,23124.68854816941,30246.609283876158,23042.8671128626,30382.769326039022,22865.47787221509,30471.706385767327,24239.57343846132,-6.81443731259194,True,True,True,True,25.496717648648104,27.37920256133353,28.217201079954883,29.241054334715432,26685.648916022787,9.403586260753304,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,18,conditional,23207.71466499646,27273.26632653363,23125.344090923078,27332.688254955836,22967.10617680899,27341.3107163975,22833.67968248801,27360.507661122003,24239.57343846132,-6.81443731259194,True,True,True,True,15.62943012082628,16.17453105519098,16.81600183131129,17.402740747441463,25229.016172939457,3.803770647754665,16.42,3.9896950501122497,3.6447578792732442,medium
2025-10-28,19,baseline,23238.252777817535,29783.866244513367,23118.303836464398,30189.586680843517,22903.321969258788,30385.739008511173,22737.730557993793,30493.500206488887,24873.85398346854,-4.376036750872918,True,True,True,True,25.163671942365895,27.184532452610345,28.765078883700173,29.81594377490883,26653.945258653956,6.843305536470215,16.42,3.9896950501122497,3.6447578792732442,medium
