dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
3,P95,07:00,10:00,iron_condor,against_flow,150,57,51,89.5,2629.35,14795.67,287.5,16387.5,432.5,-17931.0,6986.0,4341.54,0.066,2.9
3,P100,12:00,15:00,put_spread,with_flow,150,21,20,95.2,4301.62,15817.43,780.0,16380.0,415.0,-3646.0,6330.0,1796.56,0.434,2.8
3,P98,09:00,12:00,put_spread,neutral,150,41,39,95.1,2078.63,14848.2,398.98,16358.0,282.5,-16813.0,11174.0,4271.26,0.093,2.9
3,P97,07:30,10:30,call_spread,with_flow,50,23,22,95.7,1702.65,7862.57,711.11,16355.5,313.5,-1450.0,4225.0,1219.27,0.583,2.9
3,P99,10:00,13:00,put_spread,with_flow,200,13,13,100.0,2490.46,18355.69,1252.73,16285.5,242.5,1.5,6325.0,2052.61,0.61,2.9
3,P95,11:30,14:30,put_spread,against_flow,200,10,10,100.0,3253.2,16746.8,1626.6,16266.0,342.0,6.0,7590.5,2898.78,0.561,3.1
3,P95,09:00,12:00,put_spread,with_flow,100,18,17,94.4,2491.61,9313.94,903.11,16256.0,351.25,-3990.0,4911.5,1927.55,0.469,2.8
3,P100,07:15,10:15,call_spread,neutral,150,22,20,90.9,2123.77,13648.95,738.14,16239.0,73.5,-14662.0,26895.0,6704.22,0.11,2.7
3,P98,07:45,10:45,put_spread,with_flow,150,28,26,92.9,1849.89,14775.11,579.62,16229.5,205.5,-4696.0,7035.0,2095.31,0.277,2.8
3,P99,06:30,09:30,iron_condor,neutral,50,57,54,94.7,1155.21,6971.16,284.13,16195.5,208.5,-6332.0,4594.0,1594.26,0.178,2.9
3,P99,07:15,10:15,call_spread,against_flow,150,12,11,91.7,3559.92,13648.42,1337.04,16044.5,106.0,-14772.0,26895.0,9174.4,0.146,2.8
3,P99,07:15,10:15,call_spread,with_flow,200,12,12,100.0,2566.75,16724.92,1336.54,16038.5,141.0,1.5,8308.0,2522.84,0.53,3.0
3,P98,09:00,12:00,put_spread,against_flow,200,9,8,88.9,3780.56,16775.0,1776.72,15990.5,47.5,-688.0,7975.0,3159.81,0.562,2.7
3,P95,09:30,12:30,iron_condor,neutral,50,57,49,86.0,2563.21,6720.07,279.84,15951.0,120.0,-6340.0,8347.5,2303.58,0.121,2.7
3,P100,07:30,10:30,iron_condor,against_flow,50,51,46,90.2,2081.9,9185.45,310.2,15820.0,188.0,-4860.0,4462.5,1447.11,0.214,2.7
3,P100,07:30,10:30,iron_condor,with_flow,50,51,46,90.2,2081.9,9185.45,310.2,15820.0,188.0,-4860.0,4462.5,1447.11,0.214,2.7
3,P98,12:00,15:00,call_spread,with_flow,150,18,15,83.3,7578.33,13560.56,876.44,15776.0,215.25,-2822.0,8489.0,2512.22,0.349,2.4
3,P98,09:30,12:30,iron_condor,with_flow,50,53,47,88.7,1825.26,9083.94,297.12,15747.5,46.0,-5163.0,6495.0,1586.2,0.187,2.8
3,P98,09:30,12:30,iron_condor,against_flow,50,53,47,88.7,1825.26,9083.94,297.12,15747.5,46.0,-5163.0,6495.0,1586.2,0.187,2.8
3,P99,08:30,11:30,put_spread,with_flow,200,13,12,92.3,4964.62,16266.15,1210.27,15733.5,145.0,-73.0,5532.5,1849.6,0.654,2.8
3,P100,09:30,12:30,iron_condor,neutral,200,19,17,89.5,5538.42,16950.95,826.24,15698.5,100.0,-12770.0,10097.5,4445.54,0.186,2.5
3,P100,12:30,15:30,put_spread,neutral,200,31,30,96.8,2287.1,17890.32,505.26,15663.0,652.0,-19660.0,7538.5,4104.49,0.123,3.0
3,P97,07:15,10:15,put_spread,with_flow,200,12,12,100.0,2569.75,17638.58,1302.88,15634.5,192.0,7.5,6472.5,2075.27,0.628,2.9
3,P97,12:00,15:00,put_spread,with_flow,200,16,14,87.5,5718.06,16594.44,975.03,15600.5,390.0,-5091.0,9393.0,3262.27,0.299,2.8
3,P99,07:15,10:15,put_spread,against_flow,150,21,20,95.2,2740.71,13759.29,742.57,15594.0,377.5,-13167.0,7589.5,3744.58,0.198,2.9
3,P100,11:30,14:30,put_spread,with_flow,150,14,14,100.0,2211.64,15074.07,1108.54,15519.5,305.0,3.5,6645.0,1778.14,0.623,2.9
3,P95,12:30,15:30,call_spread,neutral,150,37,35,94.6,1726.68,15340.89,418.46,15483.0,272.0,-13910.0,7506.0,2871.5,0.146,2.9
3,P100,07:00,10:00,put_spread,with_flow,50,16,16,100.0,1927.75,6822.25,963.88,15422.0,786.25,35.0,2255.0,759.44,1.269,3.0
3,P97,07:45,10:45,call_spread,with_flow,50,22,22,100.0,1393.23,6652.23,696.61,15325.5,293.5,2.5,3760.0,1008.01,0.691,3.0
3,P100,07:15,10:15,put_spread,neutral,150,44,41,93.2,1576.09,15071.64,347.56,15292.5,147.75,-7165.0,5542.5,2227.15,0.156,3.0
3,P99,06:30,09:30,put_spread,neutral,150,51,47,92.2,1967.37,14003.22,299.74,15286.5,156.5,-12759.0,7470.0,3240.93,0.092,2.8
3,P98,07:30,10:30,call_spread,with_flow,50,23,21,91.3,1741.91,6714.61,662.43,15236.0,285.5,-1450.0,4225.0,1299.55,0.51,2.8
3,P95,08:30,11:30,iron_condor,with_flow,50,54,45,83.3,1759.44,8087.76,279.44,15090.0,287.5,-4777.0,5143.5,1745.53,0.16,2.8
3,P95,08:30,11:30,iron_condor,against_flow,50,54,45,83.3,1759.44,8087.76,279.44,15090.0,287.5,-4777.0,5143.5,1745.53,0.16,2.8
3,P95,07:00,10:00,put_spread,against_flow,200,12,12,100.0,2509.83,17698.5,1255.96,15071.5,278.5,4.5,4609.0,1663.01,0.755,2.9
3,P95,12:00,15:00,call_spread,with_flow,150,18,16,88.9,4724.28,13581.28,836.11,15050.0,170.0,-1843.0,5843.5,1876.59,0.446,2.7
3,P97,07:45,10:45,put_spread,neutral,50,41,40,97.6,920.98,5286.34,365.96,15004.5,90.5,-3455.0,2357.5,936.1,0.391,3.0
3,P98,08:30,11:30,put_spread,neutral,100,50,47,94.0,1446.66,10643.34,299.67,14983.5,299.0,-9968.0,5627.0,2415.86,0.124,3.0
3,P100,07:30,10:30,put_spread,with_flow,100,16,16,100.0,1869.69,11849.06,934.84,14957.5,330.0,2.5,4165.5,1314.17,0.711,3.0
3,P95,07:30,10:30,iron_condor,neutral,150,53,47,88.7,2938.3,15745.55,280.59,14871.5,84.0,-15770.0,8245.5,4015.0,0.07,2.8
3,P98,08:30,11:30,put_spread,with_flow,100,20,20,100.0,1545.5,10704.5,743.2,14864.0,174.25,1.0,4675.0,1216.67,0.611,3.0
3,P97,07:30,10:30,iron_condor,against_flow,100,60,54,90.0,2271.15,11570.73,247.47,14848.0,182.0,-10481.0,7470.0,3167.76,0.078,2.8
3,P97,07:30,10:30,iron_condor,with_flow,100,60,54,90.0,2271.15,11570.73,247.47,14848.0,182.0,-10481.0,7470.0,3167.76,0.078,2.8
3,P98,10:30,13:30,put_spread,neutral,50,40,38,95.0,1203.08,6484.42,370.65,14826.0,136.25,-5640.0,4240.0,1415.29,0.262,3.0
3,P97,08:15,11:15,put_spread,against_flow,50,27,25,92.6,1621.0,6212.33,548.41,14807.0,40.5,-5961.0,6940.5,2068.67,0.265,2.9
3,P100,07:30,10:30,iron_condor,neutral,100,56,51,91.1,2205.57,11804.73,264.19,14794.5,189.25,-8867.0,4502.5,1969.63,0.134,2.7
3,P100,12:30,15:30,call_spread,neutral,200,26,24,92.3,3025.12,16071.04,568.6,14783.5,262.25,-435.0,5195.0,1090.52,0.521,2.6
3,P97,07:45,10:45,iron_condor,against_flow,100,60,54,90.0,2247.47,11502.53,246.21,14772.5,271.0,-9963.0,9829.5,3640.09,0.068,2.8
3,P97,07:45,10:45,iron_condor,with_flow,100,60,54,90.0,2247.47,11502.53,246.21,14772.5,271.0,-9963.0,9829.5,3640.09,0.068,2.8
3,P95,12:30,15:30,put_spread,with_flow,150,20,19,95.0,3224.45,14100.55,734.9,14698.0,471.25,-19834.0,6450.0,5293.86,0.139,2.8
3,P95,09:30,12:30,put_spread,neutral,100,46,43,93.5,1553.7,10761.52,318.77,14663.5,48.0,-12993.0,5647.5,2516.88,0.127,3.0
3,P95,12:00,15:00,iron_condor,neutral,100,52,45,86.5,3684.65,11111.77,281.8,14653.5,140.0,-12543.0,13140.0,3428.72,0.082,2.7
3,P98,06:30,09:30,iron_condor,against_flow,200,35,34,97.1,1765.11,19324.4,418.47,14646.5,151.5,-15286.0,9289.0,3209.55,0.13,3.0
3,P98,06:30,09:30,iron_condor,with_flow,200,35,34,97.1,1765.11,19324.4,418.47,14646.5,151.5,-15286.0,9289.0,3209.55,0.13,3.0
3,P98,07:15,10:15,put_spread,with_flow,150,21,21,100.0,1353.38,15551.38,697.24,14642.0,142.0,5.5,6472.5,1504.36,0.463,3.0
3,P97,12:30,15:30,put_spread,with_flow,200,12,12,100.0,2398.17,18101.83,1217.12,14605.5,467.75,2.5,5367.5,1626.05,0.749,2.9
3,P95,10:00,13:00,put_spread,with_flow,200,7,7,100.0,4165.0,16835.0,2082.5,14577.5,700.0,35.0,8291.5,2963.72,0.703,3.0
3,P100,07:30,10:30,iron_condor,against_flow,100,53,48,90.6,2321.85,11839.98,274.86,14567.5,208.0,-8867.0,4502.5,2025.05,0.136,2.7
3,P100,07:30,10:30,iron_condor,with_flow,100,53,48,90.6,2321.85,11839.98,274.86,14567.5,208.0,-8867.0,4502.5,2025.05,0.136,2.7
3,P95,07:00,10:00,call_spread,against_flow,150,16,16,100.0,1818.69,15618.81,909.34,14549.5,105.75,2.5,5525.0,1592.03,0.571,3.0
3,P100,10:00,13:00,put_spread,neutral,100,47,46,97.9,1096.68,11648.0,309.52,14547.5,75.0,-11331.0,5065.0,2047.23,0.151,2.9
3,P98,08:15,11:15,iron_condor,with_flow,200,25,23,92.0,4200.32,17177.64,580.36,14509.0,690.0,-16956.0,9281.5,5132.11,0.113,2.8
3,P98,08:15,11:15,iron_condor,against_flow,200,25,23,92.0,4200.32,17177.64,580.36,14509.0,690.0,-16956.0,9281.5,5132.11,0.113,2.8
3,P99,08:45,11:45,put_spread,neutral,200,25,23,92.0,3960.2,17139.8,579.52,14488.0,421.0,-17200.0,6682.5,5345.62,0.108,3.0
3,P95,09:00,12:00,put_spread,against_flow,200,10,10,100.0,2894.4,17405.6,1447.2,14472.0,355.0,8.5,4018.5,1742.58,0.83,3.1
3,P99,07:45,10:45,put_spread,neutral,50,59,56,94.9,853.63,6671.8,244.99,14454.5,57.5,-4968.0,5815.0,1347.18,0.182,2.9
3,P97,10:00,13:00,iron_condor,against_flow,50,53,49,92.5,3451.57,7943.64,272.25,14429.5,267.0,-12113.0,6612.0,2462.81,0.111,2.7
3,P97,10:00,13:00,iron_condor,with_flow,50,53,49,92.5,3451.57,7943.64,272.25,14429.5,267.0,-12113.0,6612.0,2462.81,0.111,2.7
3,P100,08:15,11:15,put_spread,with_flow,200,7,6,85.7,4539.0,16889.57,2054.07,14378.5,1071.0,-1394.0,9281.5,3418.47,0.601,3.0
3,P98,07:30,10:30,call_spread,neutral,50,43,39,90.7,1361.12,6883.07,334.35,14377.0,122.0,-4992.0,4225.0,1313.56,0.255,2.8
3,P95,07:45,10:45,iron_condor,neutral,150,54,47,87.0,3506.54,15256.24,265.97,14362.5,228.75,-14783.0,17225.0,5440.76,0.049,2.9
3,P98,08:15,11:15,call_spread,with_flow,150,13,13,100.0,2198.08,14340.38,1099.42,14292.5,365.0,5.0,8648.0,2333.45,0.471,2.9
3,P97,10:30,13:30,put_spread,against_flow,200,12,11,91.7,3995.17,17421.5,1185.21,14222.5,358.75,-14445.0,17215.0,6980.2,0.17,3.0
3,P98,09:00,12:00,put_spread,with_flow,150,20,19,95.0,2618.1,14631.9,710.9,14218.0,295.5,-16813.0,11174.0,5057.79,0.141,2.8
3,P98,08:15,11:15,put_spread,with_flow,150,17,16,94.1,2359.35,15170.06,835.94,14211.0,350.0,-5065.0,9281.5,2690.42,0.311,3.0
3,P97,12:00,15:00,iron_condor,neutral,50,61,52,85.2,4140.23,8125.72,231.71,14134.5,244.0,-12543.0,8150.0,2877.43,0.081,2.7
3,P95,07:30,10:30,call_spread,with_flow,50,19,18,94.7,1826.42,5989.37,743.92,14134.5,203.5,-1450.0,4687.5,1408.11,0.528,2.8
3,P95,09:30,12:30,call_spread,neutral,150,29,24,82.8,4503.52,12444.76,486.09,14096.5,109.0,-8200.0,9999.0,2869.09,0.169,2.4
3,P100,07:30,10:30,put_spread,with_flow,200,16,16,100.0,1761.81,18425.69,880.91,14094.5,237.5,2.5,4165.5,1222.31,0.721,3.0
3,P97,11:30,14:30,call_spread,with_flow,200,11,9,81.8,51083.36,11643.91,1278.86,14067.5,1151.5,-6465.0,6265.0,3578.46,0.357,2.4
3,P99,08:30,11:30,put_spread,neutral,100,44,43,97.7,1220.41,10575.05,319.57,14061.0,131.25,-12969.0,4007.5,2299.2,0.139,3.0
3,P95,08:15,11:15,iron_condor,against_flow,200,26,24,92.3,2998.85,17566.38,540.62,14056.0,577.0,-19808.0,9245.0,4947.49,0.109,2.9
3,P95,08:15,11:15,iron_condor,with_flow,200,26,24,92.3,2998.85,17566.38,540.62,14056.0,577.0,-19808.0,9245.0,4947.49,0.109,2.9
3,P98,08:30,11:30,put_spread,neutral,50,44,41,93.2,1172.98,6349.75,319.15,14042.5,276.75,-9968.0,5627.0,1864.77,0.171,2.9
3,P98,07:45,10:45,call_spread,with_flow,100,25,25,100.0,1122.08,10277.92,561.04,14026.0,152.5,2.0,3760.0,961.42,0.584,3.0
3,P95,08:45,11:45,iron_condor,neutral,200,29,25,86.2,3492.1,18454.62,481.79,13972.0,439.0,-16765.0,8315.0,4167.59,0.116,2.8
3,P99,11:00,14:00,iron_condor,against_flow,150,37,29,78.4,8483.65,13820.62,374.47,13855.5,82.0,-14857.0,12843.5,4553.65,0.082,2.2
3,P99,11:00,14:00,iron_condor,with_flow,150,37,29,78.4,8483.65,13820.62,374.47,13855.5,82.0,-14857.0,12843.5,4553.65,0.082,2.2
3,P98,11:30,14:30,put_spread,with_flow,200,13,12,92.3,2313.69,17801.69,1060.12,13781.5,329.0,-1196.0,6865.0,2085.41,0.508,2.9
3,P95,09:00,12:00,call_spread,neutral,150,27,25,92.6,2332.63,14185.89,510.28,13777.5,121.0,-5054.0,6327.5,1703.6,0.3,2.7
3,P99,12:00,15:00,put_spread,with_flow,100,23,22,95.7,3700.17,9973.74,597.91,13752.0,126.5,-3646.0,5067.5,1603.6,0.373,2.8
3,P95,12:00,15:00,call_spread,with_flow,100,21,19,90.5,3697.24,11017.05,653.17,13716.5,205.0,-1843.0,4861.5,1563.84,0.418,2.8
3,P98,07:30,10:30,iron_condor,against_flow,200,34,30,88.2,4964.82,17629.18,402.91,13699.0,234.5,-19265.0,7572.5,4313.12,0.093,2.6
3,P98,07:30,10:30,iron_condor,with_flow,200,34,30,88.2,4964.82,17629.18,402.91,13699.0,234.5,-19265.0,7572.5,4313.12,0.093,2.6
3,P100,12:30,15:30,call_spread,neutral,100,32,31,96.9,1252.47,10778.78,426.91,13661.0,255.0,-1771.0,3006.0,787.63,0.542,2.9
3,P95,09:30,12:30,iron_condor,with_flow,50,52,45,86.5,2375.1,6762.88,262.62,13656.0,131.25,-6340.0,8347.5,2384.17,0.11,2.8
3,P95,09:30,12:30,iron_condor,against_flow,50,52,45,86.5,2375.1,6762.88,262.62,13656.0,131.25,-6340.0,8347.5,2384.17,0.11,2.8
3,P95,07:15,10:15,put_spread,with_flow,150,11,11,100.0,2389.0,14474.64,1240.91,13650.0,60.0,6.0,6472.5,2177.72,0.57,3.0
3,P98,07:00,10:00,iron_condor,against_flow,50,60,54,90.0,1350.4,7200.72,227.09,13625.5,149.25,-5820.0,6182.5,1790.51,0.127,2.9
3,P98,07:00,10:00,iron_condor,with_flow,50,60,54,90.0,1350.4,7200.72,227.09,13625.5,149.25,-5820.0,6182.5,1790.51,0.127,2.9
3,P100,11:00,14:00,iron_condor,neutral,50,53,40,75.5,6354.09,7303.85,257.08,13625.5,42.5,-13986.0,9801.5,3182.25,0.081,2.2
3,P100,08:00,11:00,put_spread,with_flow,150,19,19,100.0,1432.58,16225.32,716.97,13622.5,170.0,4.5,4459.0,1202.64,0.596,2.9
3,P98,12:30,15:30,call_spread,neutral,200,20,18,90.0,3815.35,15659.65,680.52,13610.5,566.25,-435.0,5195.0,1166.5,0.583,2.5
3,P98,10:00,13:00,put_spread,with_flow,100,20,19,95.0,1982.5,10292.5,675.82,13516.5,104.5,-4417.0,7426.0,2227.64,0.303,3.0
3,P97,07:00,10:00,iron_condor,neutral,150,64,58,90.6,2793.3,14537.58,210.49,13471.5,417.0,-15255.0,7918.5,4420.93,0.048,2.9
3,P100,08:45,11:45,put_spread,with_flow,50,16,16,100.0,1657.06,8311.69,838.47,13415.5,412.0,5.0,3232.5,1067.03,0.786,2.9
3,P95,07:15,10:15,iron_condor,against_flow,50,62,54,87.1,1552.02,6653.13,216.28,13409.5,115.5,-8261.0,8719.0,2432.66,0.089,2.9
3,P95,07:15,10:15,iron_condor,with_flow,50,62,54,87.1,1552.02,6653.13,216.28,13409.5,115.5,-8261.0,8719.0,2432.66,0.089,2.9
3,P98,07:45,10:45,call_spread,with_flow,150,18,17,94.4,1703.28,15574.5,744.19,13395.5,283.0,-1836.0,3825.0,1351.16,0.551,2.9
3,P99,08:45,11:45,put_spread,with_flow,50,10,10,100.0,2677.6,7622.4,1338.8,13388.0,427.5,15.0,5342.0,1820.47,0.735,3.0
3,P95,11:30,14:30,iron_condor,neutral,200,21,18,85.7,26108.33,16452.24,636.24,13361.0,239.5,-6465.0,5605.5,2418.3,0.263,2.8
3,P95,11:30,14:30,iron_condor,with_flow,200,20,17,85.0,27411.25,17152.35,666.8,13336.0,249.25,-6465.0,5605.5,2476.96,0.269,2.8
3,P95,11:30,14:30,iron_condor,against_flow,200,20,17,85.0,27411.25,17152.35,666.8,13336.0,249.25,-6465.0,5605.5,2476.96,0.269,2.8
3,P100,08:00,11:00,put_spread,against_flow,200,14,13,92.9,2650.21,17528.36,951.04,13314.5,444.0,-3852.0,6180.0,2272.75,0.418,3.0
3,P100,08:30,11:30,put_spread,with_flow,100,19,19,100.0,1396.79,10761.11,700.16,13303.0,249.5,2.0,4913.5,1335.42,0.524,2.9
3,P99,07:00,10:00,call_spread,neutral,50,44,42,95.5,919.95,8523.23,302.32,13302.0,183.5,-4943.0,2487.5,1097.82,0.275,3.0
3,P95,12:00,15:00,call_spread,with_flow,200,13,11,84.6,7143.69,14779.38,1023.23,13302.0,133.5,-7036.0,9826.5,3907.46,0.262,2.6
3,P95,10:00,13:00,iron_condor,with_flow,50,52,45,86.5,3166.37,7096.52,255.58,13290.0,152.0,-9940.0,8258.0,2699.94,0.095,2.6
3,P95,10:00,13:00,iron_condor,against_flow,50,52,45,86.5,3166.37,7096.52,255.58,13290.0,152.0,-9940.0,8258.0,2699.94,0.095,2.6
3,P99,10:00,13:00,put_spread,neutral,50,40,39,97.5,909.8,6627.7,332.16,13286.5,61.75,-4929.0,4161.5,1209.18,0.275,3.0
3,P100,07:30,10:30,put_spread,with_flow,150,19,19,100.0,1395.63,15551.74,697.89,13260.0,196.0,2.5,4165.5,1130.66,0.617,2.9
3,P99,11:00,14:00,put_spread,neutral,200,21,20,95.2,2834.9,17807.95,630.24,13235.0,532.0,-16441.0,6754.5,4388.17,0.144,2.9
3,P98,09:30,12:30,iron_condor,neutral,100,53,45,84.9,3385.87,12325.09,249.57,13227.0,69.5,-14823.0,19715.0,4096.09,0.061,2.6
3,P99,07:15,10:15,put_spread,against_flow,200,13,12,92.3,5099.23,15746.92,1012.5,13162.5,1725.0,-19965.0,10766.5,7064.67,0.143,3.0
3,P97,08:30,11:30,iron_condor,neutral,50,52,44,84.6,1947.63,8023.29,253.07,13159.5,100.75,-6381.0,6390.5,2161.45,0.117,2.7
3,P99,12:00,15:00,call_spread,with_flow,150,17,14,82.4,7716.24,13342.59,774.06,13159.0,133.5,-2822.0,8489.0,2582.72,0.3,2.4
3,P97,07:00,10:00,call_spread,neutral,200,29,28,96.6,1729.17,18339.79,452.76,13130.0,317.5,-11859.0,5825.0,2686.38,0.169,2.9
3,P97,08:15,11:15,put_spread,with_flow,200,15,14,93.3,3931.33,16535.33,872.93,13094.0,822.5,-19827.0,9245.0,6350.41,0.137,2.8
3,P99,06:30,09:30,put_spread,with_flow,150,21,20,95.2,1680.67,14724.1,623.45,13092.5,156.5,-2487.0,7470.0,1780.66,0.35,2.9
3,P98,08:45,11:45,put_spread,with_flow,100,13,13,100.0,2013.54,8948.0,1006.77,13088.0,77.5,1.0,5394.0,1755.8,0.573,3.0
3,P97,07:30,10:30,call_spread,neutral,50,41,38,92.7,1331.66,7656.15,317.33,13010.5,180.0,-5932.0,4225.0,1386.97,0.229,2.8
3,P95,12:00,15:00,put_spread,with_flow,200,9,8,88.9,8421.89,15633.67,1444.33,12999.0,79.0,-3646.0,9393.0,3532.16,0.409,2.7
3,P98,07:00,10:00,put_spread,with_flow,200,9,9,100.0,2887.44,17390.33,1443.72,12993.5,1083.5,3.5,4141.0,1515.62,0.953,3.0
3,P97,12:00,15:00,call_spread,with_flow,100,23,20,87.0,5528.96,10297.13,564.76,12989.5,200.0,-2822.0,4965.0,1623.48,0.348,2.5
3,P95,08:15,11:15,iron_condor,neutral,150,50,45,90.0,3311.74,14849.24,259.66,12983.0,162.25,-19808.0,11677.0,4829.54,0.054,2.8
3,P98,12:30,15:30,iron_condor,neutral,150,37,34,91.9,2257.95,16507.57,349.92,12947.0,322.5,-17199.0,8373.5,3597.48,0.097,2.9
3,P95,07:00,10:00,call_spread,neutral,150,38,36,94.7,1731.42,15176.47,340.0,12920.0,295.75,-12205.0,6956.5,2930.7,0.116,2.9
3,P97,11:00,14:00,iron_condor,against_flow,50,50,43,86.0,4497.12,7795.86,258.2,12910.0,54.5,-13986.0,14470.0,3534.59,0.073,2.6
3,P97,11:00,14:00,iron_condor,with_flow,50,50,43,86.0,4497.12,7795.86,258.2,12910.0,54.5,-13986.0,14470.0,3534.59,0.073,2.6
3,P95,08:45,11:45,iron_condor,with_flow,200,25,21,84.0,3958.6,18398.6,512.76,12819.0,503.5,-16765.0,8315.0,4500.41,0.114,2.8
3,P95,08:45,11:45,iron_condor,against_flow,200,25,21,84.0,3958.6,18398.6,512.76,12819.0,503.5,-16765.0,8315.0,4500.41,0.114,2.8
3,P99,09:00,12:00,iron_condor,with_flow,200,23,20,87.0,4102.35,16835.35,555.15,12768.5,135.0,-10530.0,10109.0,3613.46,0.154,2.6
3,P99,09:00,12:00,iron_condor,against_flow,200,23,20,87.0,4102.35,16835.35,555.15,12768.5,135.0,-10530.0,10109.0,3613.46,0.154,2.6
3,P97,11:30,14:30,put_spread,with_flow,150,13,13,100.0,1963.23,14767.54,981.62,12761.0,692.0,5.0,3770.0,1214.32,0.808,3.0
3,P98,12:30,15:30,iron_condor,with_flow,150,35,32,91.4,2376.11,16376.0,364.49,12757.0,390.0,-17199.0,8373.5,3701.22,0.098,2.9
3,P98,12:30,15:30,iron_condor,against_flow,150,35,32,91.4,2376.11,16376.0,364.49,12757.0,390.0,-17199.0,8373.5,3701.22,0.098,2.9
3,P97,08:15,11:15,put_spread,against_flow,100,28,27,96.4,1770.25,10461.89,455.55,12755.5,37.75,-10929.0,6940.5,2777.0,0.164,2.9
3,P98,08:30,11:30,put_spread,against_flow,200,11,11,100.0,2316.55,17956.18,1159.55,12755.0,450.0,20.0,5825.0,1724.42,0.672,2.8
3,P99,07:00,10:00,call_spread,against_flow,150,13,13,100.0,1962.15,16653.23,981.08,12754.0,207.0,2.5,8661.0,2362.73,0.415,3.0
3,P100,06:30,09:30,call_spread,against_flow,150,16,16,100.0,1593.31,15562.94,796.66,12746.5,199.75,2.5,4337.5,1210.55,0.658,3.0
3,P100,06:30,09:30,put_spread,with_flow,200,17,17,100.0,1493.94,18594.29,746.97,12698.5,446.0,2.0,4084.5,1029.28,0.726,3.0
3,P100,07:15,10:15,put_spread,with_flow,50,24,24,100.0,1056.04,6235.62,528.88,12693.0,61.25,2.5,5632.5,1264.21,0.418,3.0
3,P95,07:15,10:15,put_spread,with_flow,200,14,13,92.9,2357.64,17820.93,906.04,12684.5,125.5,-4075.0,6472.5,2518.58,0.36,3.0
3,P98,07:45,10:45,put_spread,with_flow,100,24,22,91.7,1883.54,9678.96,527.98,12671.5,175.5,-4696.0,4925.0,1955.44,0.27,2.8
3,P95,09:00,12:00,put_spread,neutral,100,46,43,93.5,1720.02,10106.07,274.97,12648.5,188.5,-10560.0,4911.5,2698.42,0.102,2.9
3,P100,07:15,10:15,call_spread,neutral,200,16,14,87.5,3846.5,13747.25,789.78,12636.5,82.5,-14657.0,26895.0,8112.92,0.097,2.5
3,P98,09:00,12:00,iron_condor,with_flow,200,22,16,72.7,5694.77,15646.05,574.3,12634.5,110.0,-9600.0,12284.0,4678.33,0.123,2.5
3,P98,09:00,12:00,iron_condor,against_flow,200,22,16,72.7,5694.77,15646.05,574.3,12634.5,110.0,-9600.0,12284.0,4678.33,0.123,2.5
3,P95,09:30,12:30,iron_condor,with_flow,100,58,50,86.2,2612.48,10861.36,217.73,12628.5,82.75,-12993.0,9235.0,3200.03,0.068,2.8
3,P95,09:30,12:30,iron_condor,against_flow,100,58,50,86.2,2612.48,10861.36,217.73,12628.5,82.75,-12993.0,9235.0,3200.03,0.068,2.8
3,P99,12:30,15:30,put_spread,with_flow,200,8,8,100.0,3142.75,16857.25,1577.94,12623.5,212.5,24.0,5954.5,2533.02,0.623,2.9
3,P100,11:30,14:30,put_spread,with_flow,200,9,9,100.0,2795.67,17871.0,1402.06,12618.5,524.5,56.0,6420.0,2025.05,0.692,2.9
3,P99,07:00,10:00,call_spread,neutral,100,44,42,95.5,924.14,11212.23,286.77,12618.0,191.25,-5685.0,2415.0,1156.79,0.248,3.0
3,P100,06:30,09:30,put_spread,neutral,100,53,49,92.5,1512.92,9600.28,237.84,12605.5,240.0,-10745.0,4875.0,2464.84,0.096,2.8
3,P95,08:00,11:00,call_spread,with_flow,150,13,13,100.0,1938.69,16061.31,969.62,12605.0,292.0,5.0,4282.5,1191.99,0.813,2.8
3,P95,12:00,15:00,iron_condor,neutral,50,52,45,86.5,3559.37,8008.56,242.37,12603.0,103.75,-12543.0,13090.0,3469.63,0.07,2.7
3,P99,07:15,10:15,put_spread,with_flow,150,20,20,100.0,1256.15,15443.85,629.0,12580.0,60.25,6.0,6582.5,1549.11,0.406,3.0
3,P98,10:30,13:30,put_spread,with_flow,50,24,23,95.8,1332.96,6625.38,524.17,12580.0,132.5,-1218.0,4172.5,1049.27,0.5,2.9
3,P98,07:00,10:00,iron_condor,neutral,150,59,54,91.5,2729.25,16333.59,213.02,12568.0,212.5,-17952.0,9200.5,4682.16,0.045,2.9
3,P95,12:30,15:30,call_spread,against_flow,100,22,21,95.5,2001.5,9907.59,570.91,12560.0,220.25,-8943.0,7506.0,2795.93,0.204,2.9
3,P97,10:00,13:00,iron_condor,neutral,50,60,55,91.7,3149.65,8072.47,208.98,12539.0,225.0,-12113.0,6612.0,2421.1,0.086,2.7
3,P100,06:30,09:30,call_spread,neutral,50,35,35,100.0,715.54,8084.46,357.87,12525.5,72.5,1.0,4960.0,868.42,0.412,3.0
3,P95,07:30,10:30,iron_condor,neutral,100,60,51,85.0,2916.58,10711.68,207.92,12475.5,57.25,-10983.0,7941.5,3746.49,0.055,2.7
3,P97,07:00,10:00,call_spread,neutral,50,47,44,93.6,1059.13,7121.72,264.76,12443.5,113.5,-4984.0,3020.0,1220.64,0.217,2.9
