timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-15T14:30:00+00:00,O:NDXP260115P22800000,put,22800,2026-01-15,0.1,0.1,0.1,0.1,,,,,,,2
2026-01-15T14:30:00+00:00,O:NDXP260115P22900000,put,22900,2026-01-15,0.05,0.1,0.05,0.0583,,,,,,,6
2026-01-15T14:30:00+00:00,O:NDXP260115P23000000,put,23000,2026-01-15,0.05,0.05,0.05,0.05,,,,,,,6
2026-01-15T14:30:00+00:00,O:NDXP260115P23200000,put,23200,2026-01-15,0.1,0.1,0.1,0.1,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P24250000,put,24250,2026-01-15,0.23,0.25,0.25,0.2375,,,,,,,8
2026-01-15T14:30:00+00:00,O:NDXP260115P24450000,put,24450,2026-01-15,0.32,0.32,0.32,0.32,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P24500000,put,24500,2026-01-15,0.2,0.2,0.2,0.2,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P24550000,put,24550,2026-01-15,0.35,0.35,0.35,0.35,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P24600000,put,24600,2026-01-15,0.32,0.39,0.32,0.355,,,,,,,2
2026-01-15T14:30:00+00:00,O:NDXP260115C24700000,call,24700,2026-01-15,1035.0,1035.0,1035.0,1035.0,,,,,,,11
2026-01-15T14:30:00+00:00,O:NDXP260115P24700000,put,24700,2026-01-15,0.5,0.5,0.5,0.5,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P24750000,put,24750,2026-01-15,0.35,0.46,0.42,0.4038,,,,,,,13
2026-01-15T14:30:00+00:00,O:NDXP260115P24800000,put,24800,2026-01-15,0.55,0.55,0.55,0.55,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P24850000,put,24850,2026-01-15,0.6,0.6,0.6,0.6,,,,,,,5
2026-01-15T14:30:00+00:00,O:NDXP260115P24900000,put,24900,2026-01-15,0.6,0.65,0.65,0.6267,,,,,,,3
2026-01-15T14:30:00+00:00,O:NDXP260115P24950000,put,24950,2026-01-15,0.65,0.75,0.72,0.6952,,,,,,,21
2026-01-15T14:30:00+00:00,O:NDXP260115P25000000,put,25000,2026-01-15,0.72,0.88,0.85,0.8089,,,,,,,18
2026-01-15T14:30:00+00:00,O:NDXP260115P25030000,put,25030,2026-01-15,0.75,0.95,0.9,0.9029,,,,,,,7
2026-01-15T14:30:00+00:00,O:NDXP260115P25040000,put,25040,2026-01-15,0.75,1.0,0.85,0.8859,,,,,,,12
2026-01-15T14:30:00+00:00,O:NDXP260115P25060000,put,25060,2026-01-15,0.7,1.02,1.02,0.78,,,,,,,4
2026-01-15T14:30:00+00:00,O:NDXP260115P25070000,put,25070,2026-01-15,1.0,1.07,1.07,1.0175,,,,,,,4
2026-01-15T14:30:00+00:00,O:NDXP260115P25090000,put,25090,2026-01-15,0.87,1.2,1.2,1.035,,,,,,,2
2026-01-15T14:30:00+00:00,O:NDXP260115P25100000,put,25100,2026-01-15,1.02,1.3,1.2,1.1817,,,,,,,6
2026-01-15T14:30:00+00:00,O:NDXP260115P25110000,put,25110,2026-01-15,1.3,1.43,1.3,1.365,,,,,,,2
2026-01-15T14:30:00+00:00,O:NDXP260115P25150000,put,25150,2026-01-15,0.87,1.51,1.5,1.2933,,,,,,,3
2026-01-15T14:30:00+00:00,O:NDXP260115P25170000,put,25170,2026-01-15,1.75,1.75,1.75,1.75,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P25180000,put,25180,2026-01-15,1.44,1.77,1.77,1.715,,,,,,,6
2026-01-15T14:30:00+00:00,O:NDXP260115P25200000,put,25200,2026-01-15,1.83,1.99,1.95,1.925,,,,,,,16
2026-01-15T14:30:00+00:00,O:NDXP260115P25210000,put,25210,2026-01-15,1.91,1.97,1.97,1.9554,,,,,,,15
2026-01-15T14:30:00+00:00,O:NDXP260115P25220000,put,25220,2026-01-15,2.23,2.24,2.23,2.2308,,,,,,,12
2026-01-15T14:30:00+00:00,O:NDXP260115P25230000,put,25230,2026-01-15,1.65,1.65,1.65,1.65,,,,,,,5
2026-01-15T14:30:00+00:00,O:NDXP260115P25240000,put,25240,2026-01-15,2.05,2.23,2.05,2.2125,,,,,,,12
2026-01-15T14:30:00+00:00,O:NDXP260115P25250000,put,25250,2026-01-15,2.15,3.0,2.45,2.3918,,,,,,,28
2026-01-15T14:30:00+00:00,O:NDXP260115P25260000,put,25260,2026-01-15,2.73,2.9,2.73,2.7442,,,,,,,12
2026-01-15T14:30:00+00:00,O:NDXP260115P25280000,put,25280,2026-01-15,2.7,3.0,3.0,2.8893,,,,,,,27
2026-01-15T14:30:00+00:00,O:NDXP260115P25300000,put,25300,2026-01-15,3.05,3.45,3.45,3.4177,,,,,,,111
2026-01-15T14:30:00+00:00,O:NDXP260115P25310000,put,25310,2026-01-15,2.55,3.2,2.75,2.8257,,,,,,,7
2026-01-15T14:30:00+00:00,O:NDXP260115C25320000,call,25320,2026-01-15,421.27,421.27,421.27,421.27,,,,,,,4
2026-01-15T14:30:00+00:00,O:NDXP260115P25320000,put,25320,2026-01-15,2.55,4.1,3.05,3.2473,,,,,,,37
2026-01-15T14:30:00+00:00,O:NDXP260115P25330000,put,25330,2026-01-15,3.1,4.12,3.3,3.5574,,,,,,,45
2026-01-15T14:30:00+00:00,O:NDXP260115C25340000,call,25340,2026-01-15,430.05,430.05,430.05,430.05,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P25340000,put,25340,2026-01-15,3.45,3.65,3.65,3.5786,,,,,,,14
2026-01-15T14:30:00+00:00,O:NDXP260115C25350000,call,25350,2026-01-15,420.55,420.55,420.55,420.55,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P25350000,put,25350,2026-01-15,3.7,5.1,5.1,4.5158,,,,,,,113
2026-01-15T14:30:00+00:00,O:NDXP260115P25360000,put,25360,2026-01-15,4.15,4.72,4.72,4.4488,,,,,,,8
2026-01-15T14:30:00+00:00,O:NDXP260115P25370000,put,25370,2026-01-15,5.2,5.2,5.2,5.2,,,,,,,1
2026-01-15T14:30:00+00:00,O:NDXP260115P25380000,put,25380,2026-01-15,4.1,6.0,6.0,5.2625,,,,,,,4
2026-01-15T14:30:00+00:00,O:NDXP260115P25390000,put,25390,2026-01-15,5.0,6.5,6.4,5.6856,,,,,,,9
