timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-30T14:30:00+00:00,O:NDXP251230P21000000,put,21000,2025-12-30,0.05,0.05,0.05,0.05,,,,,,,2
2025-12-30T14:30:00+00:00,O:NDXP251230P23300000,put,23300,2025-12-30,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P23840000,put,23840,2025-12-30,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P23850000,put,23850,2025-12-30,0.1,0.2,0.1,0.15,,,,,,,2
2025-12-30T14:30:00+00:00,O:NDXP251230P23950000,put,23950,2025-12-30,0.15,0.15,0.15,0.15,,,,,,,2
2025-12-30T14:30:00+00:00,O:NDXP251230P24000000,put,24000,2025-12-30,0.23,0.23,0.23,0.23,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P24190000,put,24190,2025-12-30,0.25,0.25,0.25,0.25,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P24200000,put,24200,2025-12-30,0.12,0.12,0.12,0.12,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230C24400000,call,24400,2025-12-30,1120.8,1120.8,1120.8,1120.8,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P24600000,put,24600,2025-12-30,0.37,0.37,0.37,0.37,,,,,,,8
2025-12-30T14:30:00+00:00,O:NDXP251230P24650000,put,24650,2025-12-30,0.5,0.5,0.5,0.5,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P24700000,put,24700,2025-12-30,0.45,0.45,0.45,0.45,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P24800000,put,24800,2025-12-30,0.59,0.6,0.59,0.592,,,,,,,5
2025-12-30T14:30:00+00:00,O:NDXP251230P24810000,put,24810,2025-12-30,0.7,0.7,0.7,0.7,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P24840000,put,24840,2025-12-30,0.73,0.73,0.73,0.73,,,,,,,4
2025-12-30T14:30:00+00:00,O:NDXP251230P24850000,put,24850,2025-12-30,0.97,0.97,0.97,0.97,,,,,,,1
2025-12-30T14:30:00+00:00,O:NDXP251230P24870000,put,24870,2025-12-30,0.98,0.98,0.98,0.98,,,,,,,5
2025-12-30T14:30:00+00:00,O:NDXP251230P24880000,put,24880,2025-12-30,0.59,0.59,0.59,0.59,,,,,,,1
