timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-13T13:30:00+00:00,O:NDXP251013P22000000,put,22000,2025-10-13,0.08,0.5,0.2,0.195,,,,,,,8
2025-10-13T13:30:00+00:00,O:NDXP251013P22200000,put,22200,2025-10-13,0.2,0.2,0.2,0.2,,,,,,,1
2025-10-13T13:30:00+00:00,O:NDXP251013P22300000,put,22300,2025-10-13,0.2,0.2,0.2,0.2,,,,,,,1
2025-10-13T13:30:00+00:00,O:NDXP251013P22700000,put,22700,2025-10-13,0.25,0.25,0.25,0.25,,,,,,,1
2025-10-13T13:30:00+00:00,O:NDXP251013P23000000,put,23000,2025-10-13,0.3,0.5,0.3,0.4,,,,,,,2
2025-10-13T13:30:00+00:00,O:NDXP251013P23100000,put,23100,2025-10-13,0.42,0.42,0.42,0.42,,,,,,,1
2025-10-13T13:30:00+00:00,O:NDXP251013P23300000,put,23300,2025-10-13,0.85,0.85,0.85,0.85,,,,,,,1
2025-10-13T13:30:00+00:00,O:NDXP251013P23500000,put,23500,2025-10-13,1.0,1.2,1.2,1.1167,,,,,,,3
2025-10-13T13:30:00+00:00,O:NDXP251013P23580000,put,23580,2025-10-13,1.32,1.62,1.38,1.4872,,,,,,,7
2025-10-13T13:30:00+00:00,O:NDXP251013P23600000,put,23600,2025-10-13,1.7,1.95,1.95,1.825,,,,,,,2
2025-10-13T13:30:00+00:00,O:NDXP251013P23610000,put,23610,2025-10-13,1.45,1.8,1.45,1.625,,,,,,,2
2025-10-13T13:30:00+00:00,O:NDXP251013P23650000,put,23650,2025-10-13,1.73,1.97,1.97,1.85,,,,,,,6
2025-10-13T13:30:00+00:00,O:NDXP251013P23680000,put,23680,2025-10-13,1.9,2.2,1.9,2.05,,,,,,,6
2025-10-13T13:30:00+00:00,O:NDXP251013P23700000,put,23700,2025-10-13,2.15,2.38,2.32,2.2617,,,,,,,6
2025-10-13T13:30:00+00:00,O:NDXP251013P23730000,put,23730,2025-10-13,2.3,2.3,2.3,2.3,,,,,,,1
2025-10-13T13:30:00+00:00,O:NDXP251013P23750000,put,23750,2025-10-13,2.22,3.26,3.26,2.6457,,,,,,,7
