timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-22T14:30:00+00:00,O:NDXP251222C22000000,call,22000,2025-12-22,3485.5,3485.5,3485.5,3485.5,,,,,,,20
2025-12-22T14:30:00+00:00,O:NDXP251222P23000000,put,23000,2025-12-22,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P23170000,put,23170,2025-12-22,0.35,0.35,0.35,0.35,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222C23600000,call,23600,2025-12-22,1885.6,1885.6,1885.6,1885.6,,,,,,,20
2025-12-22T14:30:00+00:00,O:NDXP251222P23800000,put,23800,2025-12-22,0.15,0.15,0.15,0.15,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P23970000,put,23970,2025-12-22,0.15,0.15,0.15,0.15,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P24260000,put,24260,2025-12-22,0.28,0.28,0.28,0.28,,,,,,,2
2025-12-22T14:30:00+00:00,O:NDXP251222P24400000,put,24400,2025-12-22,0.35,0.35,0.35,0.35,,,,,,,2
2025-12-22T14:30:00+00:00,O:NDXP251222P24450000,put,24450,2025-12-22,0.32,0.32,0.32,0.32,,,,,,,3
2025-12-22T14:30:00+00:00,O:NDXP251222P24510000,put,24510,2025-12-22,0.29,0.3,0.3,0.295,,,,,,,2
2025-12-22T14:30:00+00:00,O:NDXP251222P24540000,put,24540,2025-12-22,0.15,0.15,0.15,0.15,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P24600000,put,24600,2025-12-22,0.6,0.6,0.6,0.6,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P24610000,put,24610,2025-12-22,0.29,0.43,0.29,0.402,,,,,,,5
2025-12-22T14:30:00+00:00,O:NDXP251222P24660000,put,24660,2025-12-22,0.4,0.4,0.4,0.4,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P24700000,put,24700,2025-12-22,0.4,0.65,0.65,0.55,,,,,,,3
2025-12-22T14:30:00+00:00,O:NDXP251222P24780000,put,24780,2025-12-22,0.54,0.54,0.54,0.54,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P24800000,put,24800,2025-12-22,0.52,1.1,1.1,0.9438,,,,,,,8
2025-12-22T14:30:00+00:00,O:NDXP251222P24850000,put,24850,2025-12-22,0.7,0.7,0.7,0.7,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P24860000,put,24860,2025-12-22,1.4,1.45,1.45,1.4333,,,,,,,6
2025-12-22T14:30:00+00:00,O:NDXP251222P24890000,put,24890,2025-12-22,1.05,1.05,1.05,1.05,,,,,,,1
2025-12-22T14:30:00+00:00,O:NDXP251222P24900000,put,24900,2025-12-22,1.0,1.42,1.42,1.21,,,,,,,2
2025-12-22T14:30:00+00:00,O:NDXP251222P24910000,put,24910,2025-12-22,2.23,2.23,2.23,2.23,,,,,,,5
2025-12-22T14:30:00+00:00,O:NDXP251222P24920000,put,24920,2025-12-22,0.96,1.55,1.55,1.13,,,,,,,4
2025-12-22T14:30:00+00:00,O:NDXP251222P24950000,put,24950,2025-12-22,1.1,2.7,2.7,1.35,,,,,,,12
2025-12-22T14:30:00+00:00,O:NDXP251222P24970000,put,24970,2025-12-22,1.48,2.0,2.0,1.74,,,,,,,2
2025-12-22T14:30:00+00:00,O:NDXP251222P24980000,put,24980,2025-12-22,1.44,1.53,1.53,1.4625,,,,,,,4
