timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-20T14:30:00+00:00,O:NDXP251120P21000000,put,21000,2025-11-20,0.1,0.1,0.1,0.1,,,,,,,5
2025-11-20T14:30:00+00:00,O:NDXP251120P21500000,put,21500,2025-11-20,0.1,0.15,0.1,0.125,,,,,,,2
2025-11-20T14:30:00+00:00,O:NDXP251120P22000000,put,22000,2025-11-20,0.13,0.2,0.13,0.1825,,,,,,,4
2025-11-20T14:30:00+00:00,O:NDXP251120P22300000,put,22300,2025-11-20,0.2,0.2,0.2,0.2,,,,,,,6
2025-11-20T14:30:00+00:00,O:NDXP251120P22600000,put,22600,2025-11-20,0.28,0.28,0.28,0.28,,,,,,,1
2025-11-20T14:30:00+00:00,O:NDXP251120P23000000,put,23000,2025-11-20,0.05,0.2,0.2,0.125,,,,,,,2
2025-11-20T14:30:00+00:00,O:NDXP251120P23100000,put,23100,2025-11-20,0.25,0.25,0.25,0.25,,,,,,,1
2025-11-20T14:30:00+00:00,O:NDXP251120P23250000,put,23250,2025-11-20,0.25,0.25,0.25,0.25,,,,,,,10
2025-11-20T14:30:00+00:00,O:NDXP251120P23300000,put,23300,2025-11-20,0.13,0.13,0.13,0.13,,,,,,,2
2025-11-20T14:30:00+00:00,O:NDXP251120P23350000,put,23350,2025-11-20,0.35,0.35,0.35,0.35,,,,,,,10
2025-11-20T14:30:00+00:00,O:NDXP251120P23360000,put,23360,2025-11-20,0.1,0.1,0.1,0.1,,,,,,,1
2025-11-20T14:30:00+00:00,O:NDXP251120P23380000,put,23380,2025-11-20,0.5,0.5,0.5,0.5,,,,,,,1
2025-11-20T14:30:00+00:00,O:NDXP251120P23430000,put,23430,2025-11-20,0.3,0.3,0.3,0.3,,,,,,,1
2025-11-20T14:30:00+00:00,O:NDXP251120P23440000,put,23440,2025-11-20,0.65,0.65,0.65,0.65,,,,,,,1
2025-11-20T14:30:00+00:00,O:NDXP251120P23480000,put,23480,2025-11-20,0.32,0.36,0.36,0.3333,,,,,,,3
2025-11-20T14:30:00+00:00,O:NDXP251120P23510000,put,23510,2025-11-20,0.32,0.33,0.33,0.3294,,,,,,,17
2025-11-20T14:30:00+00:00,O:NDXP251120P23530000,put,23530,2025-11-20,0.64,0.64,0.64,0.64,,,,,,,2
2025-11-20T14:30:00+00:00,O:NDXP251120P23550000,put,23550,2025-11-20,0.34,0.38,0.38,0.3776,,,,,,,17
2025-11-20T14:30:00+00:00,O:NDXP251120P23600000,put,23600,2025-11-20,0.38,0.38,0.38,0.38,,,,,,,1
2025-11-20T14:30:00+00:00,O:NDXP251120P23610000,put,23610,2025-11-20,0.33,0.33,0.33,0.33,,,,,,,1
2025-11-20T14:30:00+00:00,O:NDXP251120P23650000,put,23650,2025-11-20,0.28,0.28,0.28,0.28,,,,,,,10
2025-11-20T14:30:00+00:00,O:NDXP251120P23700000,put,23700,2025-11-20,0.33,0.42,0.33,0.375,,,,,,,20
2025-11-20T14:30:00+00:00,O:NDXP251120P23750000,put,23750,2025-11-20,0.15,0.38,0.38,0.2691,,,,,,,21
