timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-12T14:30:00+00:00,O:NDXP260112C22000000,call,22000,2026-01-12,3632.9,3634.04,3634.04,3633.926,,,,,,,20
2026-01-12T14:30:00+00:00,O:NDXP260112P23400000,put,23400,2026-01-12,0.05,0.08,0.05,0.065,,,,,,,2
2026-01-12T14:30:00+00:00,O:NDXP260112C23600000,call,23600,2026-01-12,2032.97,2033.93,2033.93,2033.834,,,,,,,20
2026-01-12T14:30:00+00:00,O:NDXP260112P23900000,put,23900,2026-01-12,0.11,0.11,0.11,0.11,,,,,,,2
2026-01-12T14:30:00+00:00,O:NDXP260112P24400000,put,24400,2026-01-12,0.25,0.25,0.25,0.25,,,,,,,2
2026-01-12T14:30:00+00:00,O:NDXP260112P24560000,put,24560,2026-01-12,0.45,0.45,0.45,0.45,,,,,,,1
2026-01-12T14:30:00+00:00,O:NDXP260112P24600000,put,24600,2026-01-12,0.3,0.3,0.3,0.3,,,,,,,1
2026-01-12T14:30:00+00:00,O:NDXP260112P24710000,put,24710,2026-01-12,0.6,0.6,0.6,0.6,,,,,,,1
2026-01-12T14:30:00+00:00,O:NDXP260112P24850000,put,24850,2026-01-12,0.4,0.47,0.4,0.4233,,,,,,,3
2026-01-12T14:30:00+00:00,O:NDXP260112P24900000,put,24900,2026-01-12,0.48,0.95,0.5,0.6433,,,,,,,3
2026-01-12T14:30:00+00:00,O:NDXP260112P24910000,put,24910,2026-01-12,1.0,1.0,1.0,1.0,,,,,,,1
2026-01-12T14:30:00+00:00,O:NDXP260112P24950000,put,24950,2026-01-12,0.73,0.73,0.73,0.73,,,,,,,1
2026-01-12T14:30:00+00:00,O:NDXP260112P24990000,put,24990,2026-01-12,0.65,1.0,0.65,0.8117,,,,,,,6
2026-01-12T14:30:00+00:00,O:NDXP260112P25000000,put,25000,2026-01-12,0.8,2.25,0.8,1.3,,,,,,,3
2026-01-12T14:30:00+00:00,O:NDXP260112P25010000,put,25010,2026-01-12,0.95,0.95,0.95,0.95,,,,,,,10
2026-01-12T14:30:00+00:00,O:NDXP260112P25020000,put,25020,2026-01-12,1.0,1.0,1.0,1.0,,,,,,,5
2026-01-12T14:30:00+00:00,O:NDXP260112P25040000,put,25040,2026-01-12,1.1,1.15,1.15,1.125,,,,,,,2
2026-01-12T14:30:00+00:00,O:NDXP260112P25050000,put,25050,2026-01-12,1.18,1.25,1.25,1.1917,,,,,,,6
2026-01-12T14:30:00+00:00,O:NDXP260112P25070000,put,25070,2026-01-12,1.3,1.68,1.3,1.49,,,,,,,10
2026-01-12T14:30:00+00:00,O:NDXP260112P25080000,put,25080,2026-01-12,1.8,1.88,1.8,1.8511,,,,,,,9
2026-01-12T14:30:00+00:00,O:NDXP260112C25100000,call,25100,2026-01-12,562.1,562.1,562.1,562.1,,,,,,,11
2026-01-12T14:30:00+00:00,O:NDXP260112P25100000,put,25100,2026-01-12,2.0,2.0,2.0,2.0,,,,,,,1
2026-01-12T14:30:00+00:00,O:NDXP260112P25110000,put,25110,2026-01-12,1.65,1.65,1.65,1.65,,,,,,,4
2026-01-12T14:30:00+00:00,O:NDXP260112P25120000,put,25120,2026-01-12,1.55,3.0,1.65,1.8489,,,,,,,34
2026-01-12T14:30:00+00:00,O:NDXP260112P25130000,put,25130,2026-01-12,1.65,3.2,1.65,1.7413,,,,,,,23
2026-01-12T14:30:00+00:00,O:NDXP260112P25140000,put,25140,2026-01-12,1.8,2.88,1.83,1.9757,,,,,,,7
2026-01-12T14:30:00+00:00,O:NDXP260112P25150000,put,25150,2026-01-12,2.0,3.8,2.1,2.3032,,,,,,,22
