timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-12T14:30:00+00:00,O:NDXP251112P23700000,put,23700,2025-11-12,0.15,0.15,0.15,0.15,,,,,,,2
2025-11-12T14:30:00+00:00,O:NDXP251112P23800000,put,23800,2025-11-12,0.05,0.05,0.05,0.05,,,,,,,1
2025-11-12T14:30:00+00:00,O:NDXP251112P24280000,put,24280,2025-11-12,0.32,0.32,0.32,0.32,,,,,,,1
2025-11-12T14:30:00+00:00,O:NDXP251112P24350000,put,24350,2025-11-12,0.42,0.42,0.42,0.42,,,,,,,2
2025-11-12T14:30:00+00:00,O:NDXP251112P24400000,put,24400,2025-11-12,0.35,0.35,0.35,0.35,,,,,,,17
2025-11-12T14:30:00+00:00,O:NDXP251112P24500000,put,24500,2025-11-12,0.55,0.55,0.55,0.55,,,,,,,1
2025-11-12T14:30:00+00:00,O:NDXP251112P24650000,put,24650,2025-11-12,0.72,0.77,0.77,0.7367,,,,,,,3
2025-11-12T14:30:00+00:00,O:NDXP251112P24680000,put,24680,2025-11-12,0.78,0.78,0.78,0.78,,,,,,,1
2025-11-12T14:30:00+00:00,O:NDXP251112P24730000,put,24730,2025-11-12,0.95,0.95,0.95,0.95,,,,,,,1
2025-11-12T14:30:00+00:00,O:NDXP251112P24740000,put,24740,2025-11-12,0.93,0.93,0.93,0.93,,,,,,,1
2025-11-12T14:30:00+00:00,O:NDXP251112P24760000,put,24760,2025-11-12,1.04,1.04,1.04,1.04,,,,,,,1
2025-11-12T14:30:00+00:00,O:NDXP251112P24860000,put,24860,2025-11-12,1.35,1.35,1.35,1.35,,,,,,,1
2025-11-12T14:30:00+00:00,O:NDXP251112P24870000,put,24870,2025-11-12,1.25,1.35,1.35,1.2833,,,,,,,3
2025-11-12T14:30:00+00:00,O:NDXP251112P24900000,put,24900,2025-11-12,1.41,1.46,1.41,1.435,,,,,,,2
