timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-11-06T14:30:00+00:00,O:NDXP251106P23600000,put,23600,2025-11-06,0.1,0.1,0.1,0.1,,,,,,,10
2025-11-06T14:30:00+00:00,O:NDXP251106P23800000,put,23800,2025-11-06,0.28,0.28,0.28,0.28,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24000000,put,24000,2025-11-06,0.2,0.2,0.2,0.2,,,,,,,2
2025-11-06T14:30:00+00:00,O:NDXP251106P24080000,put,24080,2025-11-06,0.33,0.33,0.33,0.33,,,,,,,6
2025-11-06T14:30:00+00:00,O:NDXP251106P24200000,put,24200,2025-11-06,0.4,0.4,0.4,0.4,,,,,,,2
2025-11-06T14:30:00+00:00,O:NDXP251106P24280000,put,24280,2025-11-06,0.65,0.65,0.65,0.65,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24290000,put,24290,2025-11-06,0.36,0.36,0.36,0.36,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24310000,put,24310,2025-11-06,0.5,0.5,0.5,0.5,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24340000,put,24340,2025-11-06,0.64,0.64,0.64,0.64,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24400000,put,24400,2025-11-06,0.75,0.75,0.75,0.75,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24500000,put,24500,2025-11-06,0.65,1.07,0.65,0.7933,,,,,,,6
2025-11-06T14:30:00+00:00,O:NDXP251106P24520000,put,24520,2025-11-06,0.72,0.72,0.72,0.72,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24540000,put,24540,2025-11-06,0.8,0.8,0.8,0.8,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24550000,put,24550,2025-11-06,0.69,0.69,0.69,0.69,,,,,,,1
2025-11-06T14:30:00+00:00,O:NDXP251106P24580000,put,24580,2025-11-06,0.95,0.95,0.95,0.95,,,,,,,1
