timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-06T13:30:00+00:00,O:NDXP251006P23000000,put,23000,2025-10-06,0.1,0.15,0.15,0.125,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P23410000,put,23410,2025-10-06,0.13,0.13,0.13,0.13,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006P23700000,put,23700,2025-10-06,0.15,0.15,0.15,0.15,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24000000,put,24000,2025-10-06,0.25,0.32,0.25,0.285,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24080000,put,24080,2025-10-06,0.27,0.27,0.27,0.27,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24090000,put,24090,2025-10-06,0.32,0.32,0.32,0.32,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006P24100000,put,24100,2025-10-06,0.3,0.3,0.3,0.3,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006P24150000,put,24150,2025-10-06,0.47,0.47,0.47,0.47,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24180000,put,24180,2025-10-06,0.4,0.4,0.4,0.4,,,,,,,3
2025-10-06T13:30:00+00:00,O:NDXP251006P24200000,put,24200,2025-10-06,0.45,0.53,0.47,0.4865,,,,,,,20
2025-10-06T13:30:00+00:00,O:NDXP251006P24250000,put,24250,2025-10-06,0.5,0.52,0.5,0.51,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24260000,put,24260,2025-10-06,0.58,0.58,0.58,0.58,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006P24280000,put,24280,2025-10-06,0.61,0.61,0.61,0.61,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24290000,put,24290,2025-10-06,0.65,0.67,0.67,0.66,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24300000,put,24300,2025-10-06,0.62,0.7,0.66,0.6812,,,,,,,17
2025-10-06T13:30:00+00:00,O:NDXP251006P24320000,put,24320,2025-10-06,0.5,0.65,0.5,0.575,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24360000,put,24360,2025-10-06,0.8,0.8,0.8,0.8,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24400000,put,24400,2025-10-06,1.01,1.1,1.1,1.0918,,,,,,,11
2025-10-06T13:30:00+00:00,O:NDXP251006P24410000,put,24410,2025-10-06,1.05,1.05,1.05,1.05,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24420000,put,24420,2025-10-06,1.07,1.16,1.07,1.0945,,,,,,,11
2025-10-06T13:30:00+00:00,O:NDXP251006P24430000,put,24430,2025-10-06,1.12,1.26,1.12,1.1308,,,,,,,13
2025-10-06T13:30:00+00:00,O:NDXP251006P24450000,put,24450,2025-10-06,1.17,1.23,1.17,1.2,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006P24460000,put,24460,2025-10-06,1.3,1.37,1.3,1.3225,,,,,,,4
2025-10-06T13:30:00+00:00,O:NDXP251006P24470000,put,24470,2025-10-06,1.35,1.35,1.35,1.35,,,,,,,3
2025-10-06T13:30:00+00:00,O:NDXP251006P24480000,put,24480,2025-10-06,1.25,1.25,1.25,1.25,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24490000,put,24490,2025-10-06,1.35,1.85,1.35,1.65,,,,,,,14
2025-10-06T13:30:00+00:00,O:NDXP251006P24500000,put,24500,2025-10-06,1.39,1.82,1.39,1.6625,,,,,,,24
2025-10-06T13:30:00+00:00,O:NDXP251006P24510000,put,24510,2025-10-06,1.58,1.87,1.6,1.7035,,,,,,,23
2025-10-06T13:30:00+00:00,O:NDXP251006P24520000,put,24520,2025-10-06,1.75,1.75,1.75,1.75,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24550000,put,24550,2025-10-06,2.07,2.65,2.07,2.2169,,,,,,,29
2025-10-06T13:30:00+00:00,O:NDXP251006P24560000,put,24560,2025-10-06,2.5,3.2,2.5,3.0833,,,,,,,6
2025-10-06T13:30:00+00:00,O:NDXP251006P24570000,put,24570,2025-10-06,2.55,2.61,2.6,2.572,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006P24580000,put,24580,2025-10-06,2.33,3.02,2.5,2.758,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006P24590000,put,24590,2025-10-06,2.7,3.0,2.95,2.8833,,,,,,,3
2025-10-06T13:30:00+00:00,O:NDXP251006C24600000,call,24600,2025-10-06,367.0,367.0,367.0,367.0,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24600000,put,24600,2025-10-06,2.6,4.2,2.72,3.018,,,,,,,51
2025-10-06T13:30:00+00:00,O:NDXP251006P24620000,put,24620,2025-10-06,3.06,3.6,3.06,3.266,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006P24630000,put,24630,2025-10-06,3.7,3.88,3.88,3.7722,,,,,,,18
2025-10-06T13:30:00+00:00,O:NDXP251006P24640000,put,24640,2025-10-06,3.95,4.52,3.95,4.0018,,,,,,,11
2025-10-06T13:30:00+00:00,O:NDXP251006P24650000,put,24650,2025-10-06,3.67,4.65,3.67,4.1818,,,,,,,11
2025-10-06T13:30:00+00:00,O:NDXP251006P24660000,put,24660,2025-10-06,3.9,5.4,3.9,4.596,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006P24670000,put,24670,2025-10-06,4.0,4.73,4.0,4.5144,,,,,,,9
2025-10-06T13:30:00+00:00,O:NDXP251006P24680000,put,24680,2025-10-06,4.3,4.94,4.3,4.734,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006P24690000,put,24690,2025-10-06,4.7,6.1,4.7,5.55,,,,,,,14
2025-10-06T13:30:00+00:00,O:NDXP251006C24700000,call,24700,2025-10-06,265.0,277.52,277.52,271.5683,,,,,,,6
2025-10-06T13:30:00+00:00,O:NDXP251006P24700000,put,24700,2025-10-06,3.73,7.11,5.3,4.9534,,,,,,,39
2025-10-06T13:30:00+00:00,O:NDXP251006P24710000,put,24710,2025-10-06,5.19,6.4,5.45,5.7314,,,,,,,43
2025-10-06T13:30:00+00:00,O:NDXP251006P24720000,put,24720,2025-10-06,5.6,6.58,5.86,5.9788,,,,,,,8
2025-10-06T13:30:00+00:00,O:NDXP251006C24730000,call,24730,2025-10-06,229.22,229.22,229.22,229.22,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24730000,put,24730,2025-10-06,6.34,7.6,7.15,7.0667,,,,,,,12
2025-10-06T13:30:00+00:00,O:NDXP251006P24740000,put,24740,2025-10-06,6.84,8.4,7.31,7.77,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006P24750000,put,24750,2025-10-06,6.8,9.0,7.9,8.4968,,,,,,,32
2025-10-06T13:30:00+00:00,O:NDXP251006P24760000,put,24760,2025-10-06,7.93,9.6,8.35,9.2175,,,,,,,12
2025-10-06T13:30:00+00:00,O:NDXP251006C24770000,call,24770,2025-10-06,191.77,222.6,191.77,207.185,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24770000,put,24770,2025-10-06,8.28,9.8,8.74,8.92,,,,,,,6
2025-10-06T13:30:00+00:00,O:NDXP251006C24780000,call,24780,2025-10-06,221.25,221.95,221.95,221.6,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24780000,put,24780,2025-10-06,8.6,12.0,10.0,10.5018,,,,,,,28
2025-10-06T13:30:00+00:00,O:NDXP251006C24790000,call,24790,2025-10-06,204.57,204.57,204.57,204.57,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24790000,put,24790,2025-10-06,9.1,12.78,10.95,10.5667,,,,,,,9
2025-10-06T13:30:00+00:00,O:NDXP251006C24800000,call,24800,2025-10-06,175.66,207.72,182.62,185.5933,,,,,,,9
2025-10-06T13:30:00+00:00,O:NDXP251006P24800000,put,24800,2025-10-06,10.0,14.4,11.9,11.2765,,,,,,,34
2025-10-06T13:30:00+00:00,O:NDXP251006C24810000,call,24810,2025-10-06,164.7,185.0,164.7,168.76,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006P24810000,put,24810,2025-10-06,10.8,15.03,12.15,11.9395,,,,,,,21
2025-10-06T13:30:00+00:00,O:NDXP251006C24820000,call,24820,2025-10-06,176.79,185.95,185.95,180.504,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006P24820000,put,24820,2025-10-06,11.62,13.85,13.55,12.6127,,,,,,,11
2025-10-06T13:30:00+00:00,O:NDXP251006C24830000,call,24830,2025-10-06,174.1,176.95,174.1,174.575,,,,,,,6
2025-10-06T13:30:00+00:00,O:NDXP251006P24830000,put,24830,2025-10-06,12.7,15.0,15.0,14.125,,,,,,,4
2025-10-06T13:30:00+00:00,O:NDXP251006P24840000,put,24840,2025-10-06,13.99,19.0,16.85,16.4245,,,,,,,11
2025-10-06T13:30:00+00:00,O:NDXP251006C24850000,call,24850,2025-10-06,128.1,157.0,128.1,142.55,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24850000,put,24850,2025-10-06,15.45,19.38,18.25,17.592,,,,,,,15
2025-10-06T13:30:00+00:00,O:NDXP251006C24860000,call,24860,2025-10-06,115.0,115.0,115.0,115.0,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24860000,put,24860,2025-10-06,20.77,21.28,20.77,20.94,,,,,,,3
2025-10-06T13:30:00+00:00,O:NDXP251006C24870000,call,24870,2025-10-06,126.98,139.1,139.1,137.08,,,,,,,6
2025-10-06T13:30:00+00:00,O:NDXP251006P24870000,put,24870,2025-10-06,20.3,22.0,22.0,21.1,,,,,,,3
2025-10-06T13:30:00+00:00,O:NDXP251006C24880000,call,24880,2025-10-06,130.0,130.0,130.0,130.0,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24880000,put,24880,2025-10-06,20.0,23.75,23.75,22.0833,,,,,,,3
2025-10-06T13:30:00+00:00,O:NDXP251006P24890000,put,24890,2025-10-06,21.0,29.1,27.2,26.0225,,,,,,,12
2025-10-06T13:30:00+00:00,O:NDXP251006C24900000,call,24900,2025-10-06,89.3,118.95,95.95,96.8561,,,,,,,33
2025-10-06T13:30:00+00:00,O:NDXP251006P24900000,put,24900,2025-10-06,20.88,30.29,25.15,25.4346,,,,,,,26
2025-10-06T13:30:00+00:00,O:NDXP251006C24910000,call,24910,2025-10-06,76.55,106.08,88.8,87.4468,,,,,,,28
2025-10-06T13:30:00+00:00,O:NDXP251006P24910000,put,24910,2025-10-06,25.2,32.59,31.17,29.97,,,,,,,6
2025-10-06T13:30:00+00:00,O:NDXP251006C24920000,call,24920,2025-10-06,105.0,105.0,105.0,105.0,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24920000,put,24920,2025-10-06,27.1,37.5,37.5,32.7143,,,,,,,14
2025-10-06T13:30:00+00:00,O:NDXP251006C24930000,call,24930,2025-10-06,74.85,94.91,74.85,84.88,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006P24930000,put,24930,2025-10-06,29.37,34.5,34.5,31.1156,,,,,,,9
2025-10-06T13:30:00+00:00,O:NDXP251006C24940000,call,24940,2025-10-06,80.0,80.0,80.0,80.0,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006P24940000,put,24940,2025-10-06,38.2,39.3,38.2,38.75,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006C24950000,call,24950,2025-10-06,53.8,74.0,53.8,62.9625,,,,,,,8
2025-10-06T13:30:00+00:00,O:NDXP251006P24950000,put,24950,2025-10-06,34.0,45.5,45.5,39.2033,,,,,,,12
2025-10-06T13:30:00+00:00,O:NDXP251006C24960000,call,24960,2025-10-06,45.0,57.02,45.0,52.455,,,,,,,4
2025-10-06T13:30:00+00:00,O:NDXP251006P24960000,put,24960,2025-10-06,43.23,52.6,52.6,46.831,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006C24970000,call,24970,2025-10-06,48.0,61.46,48.0,57.1707,,,,,,,63
2025-10-06T13:30:00+00:00,O:NDXP251006P24970000,put,24970,2025-10-06,40.0,55.8,55.8,47.113,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006C24980000,call,24980,2025-10-06,38.0,57.35,46.0,54.8094,,,,,,,62
2025-10-06T13:30:00+00:00,O:NDXP251006P24980000,put,24980,2025-10-06,47.0,65.3,64.0,51.8574,,,,,,,34
2025-10-06T13:30:00+00:00,O:NDXP251006C24990000,call,24990,2025-10-06,33.21,54.0,38.0,45.6739,,,,,,,13
2025-10-06T13:30:00+00:00,O:NDXP251006P24990000,put,24990,2025-10-06,54.1,66.2,66.2,58.0,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006C25000000,call,25000,2025-10-06,27.68,45.0,27.68,40.1621,,,,,,,14
2025-10-06T13:30:00+00:00,O:NDXP251006P25000000,put,25000,2025-10-06,55.0,73.15,72.85,63.11,,,,,,,14
2025-10-06T13:30:00+00:00,O:NDXP251006C25010000,call,25010,2025-10-06,30.0,43.35,30.7,38.1683,,,,,,,12
2025-10-06T13:30:00+00:00,O:NDXP251006P25010000,put,25010,2025-10-06,58.0,58.0,58.0,58.0,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006C25020000,call,25020,2025-10-06,23.4,33.9,23.4,28.5771,,,,,,,7
2025-10-06T13:30:00+00:00,O:NDXP251006C25030000,call,25030,2025-10-06,18.15,32.39,18.15,25.6963,,,,,,,8
2025-10-06T13:30:00+00:00,O:NDXP251006P25030000,put,25030,2025-10-06,71.95,71.95,71.95,71.95,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006C25040000,call,25040,2025-10-06,14.34,29.75,14.34,25.7532,,,,,,,92
2025-10-06T13:30:00+00:00,O:NDXP251006P25040000,put,25040,2025-10-06,78.15,78.15,78.15,78.15,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006C25050000,call,25050,2025-10-06,13.4,25.9,13.4,20.2567,,,,,,,39
2025-10-06T13:30:00+00:00,O:NDXP251006C25060000,call,25060,2025-10-06,11.1,23.0,11.1,16.2571,,,,,,,7
2025-10-06T13:30:00+00:00,O:NDXP251006C25070000,call,25070,2025-10-06,8.66,18.8,8.85,10.9535,,,,,,,34
2025-10-06T13:30:00+00:00,O:NDXP251006C25080000,call,25080,2025-10-06,8.18,15.8,10.6,13.2644,,,,,,,9
2025-10-06T13:30:00+00:00,O:NDXP251006C25090000,call,25090,2025-10-06,6.45,13.18,6.45,8.127,,,,,,,64
2025-10-06T13:30:00+00:00,O:NDXP251006C25100000,call,25100,2025-10-06,5.0,11.1,7.15,8.234,,,,,,,142
2025-10-06T13:30:00+00:00,O:NDXP251006C25110000,call,25110,2025-10-06,4.2,9.9,6.2,6.4775,,,,,,,166
2025-10-06T13:30:00+00:00,O:NDXP251006C25120000,call,25120,2025-10-06,3.8,8.22,3.8,5.5228,,,,,,,32
2025-10-06T13:30:00+00:00,O:NDXP251006C25130000,call,25130,2025-10-06,3.2,7.2,3.21,6.3217,,,,,,,186
2025-10-06T13:30:00+00:00,O:NDXP251006C25140000,call,25140,2025-10-06,2.63,6.3,2.65,4.1359,,,,,,,83
2025-10-06T13:30:00+00:00,O:NDXP251006P25140000,put,25140,2025-10-06,149.75,149.75,149.75,149.75,,,,,,,18
2025-10-06T13:30:00+00:00,O:NDXP251006C25150000,call,25150,2025-10-06,1.68,4.53,2.31,3.1897,,,,,,,37
2025-10-06T13:30:00+00:00,O:NDXP251006C25160000,call,25160,2025-10-06,1.33,4.3,1.83,2.661,,,,,,,76
2025-10-06T13:30:00+00:00,O:NDXP251006C25170000,call,25170,2025-10-06,1.72,3.31,2.15,2.5192,,,,,,,82
2025-10-06T13:30:00+00:00,O:NDXP251006P25170000,put,25170,2025-10-06,177.45,177.45,177.45,177.45,,,,,,,18
2025-10-06T13:30:00+00:00,O:NDXP251006C25180000,call,25180,2025-10-06,1.75,2.78,1.75,2.3646,,,,,,,24
2025-10-06T13:30:00+00:00,O:NDXP251006P25180000,put,25180,2025-10-06,192.3,222.2,222.2,202.2667,,,,,,,3
2025-10-06T13:30:00+00:00,O:NDXP251006C25190000,call,25190,2025-10-06,1.18,2.17,1.18,1.8268,,,,,,,34
2025-10-06T13:30:00+00:00,O:NDXP251006P25190000,put,25190,2025-10-06,220.7,220.7,220.7,220.7,,,,,,,4
2025-10-06T13:30:00+00:00,O:NDXP251006C25200000,call,25200,2025-10-06,1.12,2.3,1.37,1.4665,,,,,,,91
2025-10-06T13:30:00+00:00,O:NDXP251006C25210000,call,25210,2025-10-06,1.1,1.77,1.28,1.2942,,,,,,,24
2025-10-06T13:30:00+00:00,O:NDXP251006C25220000,call,25220,2025-10-06,0.9,1.38,1.05,1.0248,,,,,,,42
2025-10-06T13:30:00+00:00,O:NDXP251006C25230000,call,25230,2025-10-06,0.9,0.98,0.93,0.922,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006C25240000,call,25240,2025-10-06,0.63,0.9,0.63,0.7653,,,,,,,15
2025-10-06T13:30:00+00:00,O:NDXP251006C25250000,call,25250,2025-10-06,0.54,0.87,0.73,0.7536,,,,,,,80
2025-10-06T13:30:00+00:00,O:NDXP251006C25260000,call,25260,2025-10-06,0.57,0.75,0.7,0.6769,,,,,,,16
2025-10-06T13:30:00+00:00,O:NDXP251006C25270000,call,25270,2025-10-06,0.52,0.56,0.56,0.543,,,,,,,66
2025-10-06T13:30:00+00:00,O:NDXP251006C25280000,call,25280,2025-10-06,0.4,0.56,0.56,0.496,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006C25290000,call,25290,2025-10-06,0.43,0.53,0.53,0.454,,,,,,,20
2025-10-06T13:30:00+00:00,O:NDXP251006C25300000,call,25300,2025-10-06,0.33,0.53,0.4,0.4188,,,,,,,16
2025-10-06T13:30:00+00:00,O:NDXP251006C25310000,call,25310,2025-10-06,0.34,0.34,0.34,0.34,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006C25320000,call,25320,2025-10-06,0.3,0.3,0.3,0.3,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006C25330000,call,25330,2025-10-06,0.25,0.32,0.32,0.2917,,,,,,,12
2025-10-06T13:30:00+00:00,O:NDXP251006C25340000,call,25340,2025-10-06,0.26,0.26,0.26,0.26,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006C25350000,call,25350,2025-10-06,0.22,0.35,0.32,0.2507,,,,,,,15
2025-10-06T13:30:00+00:00,O:NDXP251006C25360000,call,25360,2025-10-06,0.32,0.32,0.32,0.32,,,,,,,15
2025-10-06T13:30:00+00:00,O:NDXP251006C25370000,call,25370,2025-10-06,0.3,0.3,0.3,0.3,,,,,,,10
2025-10-06T13:30:00+00:00,O:NDXP251006C25380000,call,25380,2025-10-06,0.25,0.27,0.27,0.2614,,,,,,,7
2025-10-06T13:30:00+00:00,O:NDXP251006C25400000,call,25400,2025-10-06,0.12,0.12,0.12,0.12,,,,,,,1
2025-10-06T13:30:00+00:00,O:NDXP251006C25410000,call,25410,2025-10-06,0.12,0.2,0.12,0.168,,,,,,,5
2025-10-06T13:30:00+00:00,O:NDXP251006C25430000,call,25430,2025-10-06,0.15,0.16,0.15,0.155,,,,,,,2
2025-10-06T13:30:00+00:00,O:NDXP251006C25440000,call,25440,2025-10-06,0.15,0.25,0.25,0.225,,,,,,,4
2025-10-06T13:30:00+00:00,O:NDXP251006C25450000,call,25450,2025-10-06,0.15,0.23,0.23,0.1798,,,,,,,61
2025-10-06T13:30:00+00:00,O:NDXP251006C25470000,call,25470,2025-10-06,0.15,0.15,0.15,0.15,,,,,,,2
