timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-15T14:30:00+00:00,O:NDXP251215P18000000,put,18000,2025-12-15,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215C22000000,call,22000,2025-12-15,3416.1,3416.1,3416.1,3416.1,,,,,,,20
2025-12-15T14:30:00+00:00,O:NDXP251215P22700000,put,22700,2025-12-15,0.1,0.1,0.1,0.1,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215P23100000,put,23100,2025-12-15,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P23200000,put,23200,2025-12-15,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215C23600000,call,23600,2025-12-15,1774.5,1774.5,1774.5,1774.5,,,,,,,20
2025-12-15T14:30:00+00:00,O:NDXP251215P23750000,put,23750,2025-12-15,0.1,0.15,0.1,0.1333,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215P23910000,put,23910,2025-12-15,0.26,0.26,0.26,0.26,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24000000,put,24000,2025-12-15,0.2,0.2,0.2,0.2,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215P24070000,put,24070,2025-12-15,0.23,0.23,0.23,0.23,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215P24350000,put,24350,2025-12-15,0.35,0.35,0.35,0.35,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24400000,put,24400,2025-12-15,0.35,0.45,0.45,0.4143,,,,,,,7
2025-12-15T14:30:00+00:00,O:NDXP251215P24420000,put,24420,2025-12-15,0.55,0.55,0.55,0.55,,,,,,,4
2025-12-15T14:30:00+00:00,O:NDXP251215P24450000,put,24450,2025-12-15,0.7,0.7,0.7,0.7,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24500000,put,24500,2025-12-15,0.45,0.45,0.45,0.45,,,,,,,4
2025-12-15T14:30:00+00:00,O:NDXP251215P24510000,put,24510,2025-12-15,1.0,1.0,1.0,1.0,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24520000,put,24520,2025-12-15,0.5,0.5,0.5,0.5,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24540000,put,24540,2025-12-15,1.25,1.25,1.25,1.25,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24550000,put,24550,2025-12-15,1.3,1.3,1.3,1.3,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24560000,put,24560,2025-12-15,0.7,0.7,0.7,0.7,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24590000,put,24590,2025-12-15,1.06,1.06,1.06,1.06,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24600000,put,24600,2025-12-15,0.88,0.88,0.88,0.88,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24610000,put,24610,2025-12-15,0.75,0.92,0.75,0.835,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215P24620000,put,24620,2025-12-15,0.86,1.5,1.5,1.3171,,,,,,,7
2025-12-15T14:30:00+00:00,O:NDXP251215P24650000,put,24650,2025-12-15,1.0,1.6,1.6,1.3175,,,,,,,4
2025-12-15T14:30:00+00:00,O:NDXP251215P24660000,put,24660,2025-12-15,0.85,0.9,0.85,0.8625,,,,,,,8
2025-12-15T14:30:00+00:00,O:NDXP251215P24670000,put,24670,2025-12-15,0.96,1.0,1.0,0.9733,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215P24700000,put,24700,2025-12-15,1.14,1.95,1.95,1.5414,,,,,,,7
2025-12-15T14:30:00+00:00,O:NDXP251215P24720000,put,24720,2025-12-15,2.31,2.31,2.31,2.31,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215P24730000,put,24730,2025-12-15,1.27,1.27,1.27,1.27,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215P24750000,put,24750,2025-12-15,1.35,2.52,2.52,2.053,,,,,,,10
2025-12-15T14:30:00+00:00,O:NDXP251215P24760000,put,24760,2025-12-15,1.45,1.69,1.6,1.58,,,,,,,4
2025-12-15T14:30:00+00:00,O:NDXP251215P24780000,put,24780,2025-12-15,1.9,1.9,1.9,1.9,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215P24800000,put,24800,2025-12-15,1.75,2.39,2.39,1.8836,,,,,,,11
2025-12-15T14:30:00+00:00,O:NDXP251215P24810000,put,24810,2025-12-15,2.0,2.03,2.0,2.015,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215P24820000,put,24820,2025-12-15,2.1,3.7,3.7,2.426,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215P24830000,put,24830,2025-12-15,1.98,3.58,3.58,2.3767,,,,,,,9
2025-12-15T14:30:00+00:00,O:NDXP251215P24850000,put,24850,2025-12-15,2.2,3.52,3.52,3.2117,,,,,,,23
2025-12-15T14:30:00+00:00,O:NDXP251215P24870000,put,24870,2025-12-15,2.6,3.07,2.6,2.9033,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215P24880000,put,24880,2025-12-15,3.37,3.37,3.37,3.37,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24900000,put,24900,2025-12-15,3.2,5.4,5.4,3.7088,,,,,,,40
2025-12-15T14:30:00+00:00,O:NDXP251215P24910000,put,24910,2025-12-15,3.4,5.0,5.0,4.2,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215P24930000,put,24930,2025-12-15,7.3,7.3,7.3,7.3,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P24940000,put,24940,2025-12-15,4.6,4.6,4.6,4.6,,,,,,,4
2025-12-15T14:30:00+00:00,O:NDXP251215P24950000,put,24950,2025-12-15,3.9,7.29,6.67,5.6271,,,,,,,42
2025-12-15T14:30:00+00:00,O:NDXP251215P24960000,put,24960,2025-12-15,3.8,5.21,5.21,4.6367,,,,,,,12
2025-12-15T14:30:00+00:00,O:NDXP251215P24970000,put,24970,2025-12-15,4.67,9.3,9.3,6.3244,,,,,,,9
2025-12-15T14:30:00+00:00,O:NDXP251215P24980000,put,24980,2025-12-15,5.43,9.57,9.52,7.765,,,,,,,16
2025-12-15T14:30:00+00:00,O:NDXP251215P24990000,put,24990,2025-12-15,5.73,9.43,9.43,7.43,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215C25000000,call,25000,2025-12-15,363.15,374.22,363.15,367.838,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215P25000000,put,25000,2025-12-15,4.98,11.55,11.55,7.95,,,,,,,41
2025-12-15T14:30:00+00:00,O:NDXP251215P25010000,put,25010,2025-12-15,6.1,11.7,11.7,8.95,,,,,,,4
2025-12-15T14:30:00+00:00,O:NDXP251215P25020000,put,25020,2025-12-15,5.82,12.9,12.5,8.104,,,,,,,10
2025-12-15T14:30:00+00:00,O:NDXP251215P25030000,put,25030,2025-12-15,9.45,9.45,9.45,9.45,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25040000,put,25040,2025-12-15,7.6,13.27,13.27,9.4165,,,,,,,17
2025-12-15T14:30:00+00:00,O:NDXP251215P25050000,put,25050,2025-12-15,8.1,16.0,15.74,10.82,,,,,,,34
2025-12-15T14:30:00+00:00,O:NDXP251215P25060000,put,25060,2025-12-15,7.98,10.1,10.1,8.3343,,,,,,,14
2025-12-15T14:30:00+00:00,O:NDXP251215P25070000,put,25070,2025-12-15,8.37,17.78,17.78,10.754,,,,,,,10
2025-12-15T14:30:00+00:00,O:NDXP251215P25080000,put,25080,2025-12-15,10.02,18.5,18.5,12.334,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215P25090000,put,25090,2025-12-15,9.95,12.95,12.95,12.1212,,,,,,,16
2025-12-15T14:30:00+00:00,O:NDXP251215C25100000,call,25100,2025-12-15,269.15,270.5,269.15,269.6,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215P25100000,put,25100,2025-12-15,9.7,21.0,21.0,13.8437,,,,,,,33
2025-12-15T14:30:00+00:00,O:NDXP251215P25110000,put,25110,2025-12-15,12.57,19.2,19.2,15.1685,,,,,,,13
2025-12-15T14:30:00+00:00,O:NDXP251215P25120000,put,25120,2025-12-15,12.28,20.5,20.5,13.6653,,,,,,,15
2025-12-15T14:30:00+00:00,O:NDXP251215P25130000,put,25130,2025-12-15,11.62,25.66,25.45,20.3709,,,,,,,11
2025-12-15T14:30:00+00:00,O:NDXP251215P25140000,put,25140,2025-12-15,25.8,25.8,25.8,25.8,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215C25150000,call,25150,2025-12-15,195.0,195.0,195.0,195.0,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25150000,put,25150,2025-12-15,15.0,20.5,20.05,18.5762,,,,,,,8
2025-12-15T14:30:00+00:00,O:NDXP251215C25160000,call,25160,2025-12-15,222.15,222.15,222.15,222.15,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25160000,put,25160,2025-12-15,16.0,17.8,16.0,16.9,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215C25170000,call,25170,2025-12-15,220.9,230.0,220.9,225.45,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215C25180000,call,25180,2025-12-15,212.4,212.4,212.4,212.4,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25180000,put,25180,2025-12-15,17.65,17.65,17.65,17.65,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215C25190000,call,25190,2025-12-15,196.25,196.25,196.25,196.25,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25190000,put,25190,2025-12-15,19.05,25.2,25.2,23.15,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215C25200000,call,25200,2025-12-15,174.15,193.6,174.15,189.71,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215P25200000,put,25200,2025-12-15,20.32,39.86,39.55,30.78,,,,,,,22
2025-12-15T14:30:00+00:00,O:NDXP251215P25210000,put,25210,2025-12-15,28.76,38.4,38.4,32.0867,,,,,,,3
2025-12-15T14:30:00+00:00,O:NDXP251215P25220000,put,25220,2025-12-15,25.8,41.4,41.4,27.784,,,,,,,15
2025-12-15T14:30:00+00:00,O:NDXP251215C25230000,call,25230,2025-12-15,151.55,151.55,151.55,151.55,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25230000,put,25230,2025-12-15,25.0,25.0,25.0,25.0,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215C25240000,call,25240,2025-12-15,115.8,115.8,115.8,115.8,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25240000,put,25240,2025-12-15,29.6,47.55,47.55,31.2318,,,,,,,11
2025-12-15T14:30:00+00:00,O:NDXP251215C25250000,call,25250,2025-12-15,112.2,130.0,112.2,119.375,,,,,,,6
2025-12-15T14:30:00+00:00,O:NDXP251215P25250000,put,25250,2025-12-15,28.9,51.4,51.4,43.3742,,,,,,,12
2025-12-15T14:30:00+00:00,O:NDXP251215C25260000,call,25260,2025-12-15,102.4,102.4,102.4,102.4,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215P25260000,put,25260,2025-12-15,35.57,54.75,54.75,45.16,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215C25270000,call,25270,2025-12-15,134.1,134.1,134.1,134.1,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25270000,put,25270,2025-12-15,34.8,60.0,60.0,45.405,,,,,,,6
2025-12-15T14:30:00+00:00,O:NDXP251215P25280000,put,25280,2025-12-15,37.3,56.0,56.0,45.0154,,,,,,,13
2025-12-15T14:30:00+00:00,O:NDXP251215C25290000,call,25290,2025-12-15,98.0,98.0,98.0,98.0,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25290000,put,25290,2025-12-15,47.8,69.42,69.42,58.962,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215C25300000,call,25300,2025-12-15,91.4,116.7,91.4,108.39,,,,,,,12
2025-12-15T14:30:00+00:00,O:NDXP251215P25300000,put,25300,2025-12-15,40.7,74.6,74.6,51.3103,,,,,,,38
2025-12-15T14:30:00+00:00,O:NDXP251215C25310000,call,25310,2025-12-15,107.8,107.8,107.8,107.8,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25310000,put,25310,2025-12-15,49.09,73.8,69.92,66.9877,,,,,,,13
2025-12-15T14:30:00+00:00,O:NDXP251215C25320000,call,25320,2025-12-15,67.7,102.5,67.7,85.1,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215P25320000,put,25320,2025-12-15,46.5,75.0,75.0,58.34,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215C25330000,call,25330,2025-12-15,62.0,95.8,62.45,80.69,,,,,,,5
2025-12-15T14:30:00+00:00,O:NDXP251215P25330000,put,25330,2025-12-15,55.1,65.0,65.0,60.05,,,,,,,2
2025-12-15T14:30:00+00:00,O:NDXP251215C25340000,call,25340,2025-12-15,87.58,87.58,87.58,87.58,,,,,,,1
2025-12-15T14:30:00+00:00,O:NDXP251215P25340000,put,25340,2025-12-15,54.9,85.8,85.8,76.7778,,,,,,,9
2025-12-15T14:30:00+00:00,O:NDXP251215C25350000,call,25350,2025-12-15,50.0,85.0,50.0,78.0474,,,,,,,23
2025-12-15T14:30:00+00:00,O:NDXP251215P25350000,put,25350,2025-12-15,54.6,91.8,90.0,78.4031,,,,,,,48
2025-12-15T14:30:00+00:00,O:NDXP251215C25360000,call,25360,2025-12-15,48.9,80.5,52.9,64.7383,,,,,,,12
2025-12-15T14:30:00+00:00,O:NDXP251215P25360000,put,25360,2025-12-15,66.09,98.55,98.55,76.02,,,,,,,6
2025-12-15T14:30:00+00:00,O:NDXP251215C25370000,call,25370,2025-12-15,43.0,70.2,43.0,61.9238,,,,,,,8
