timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-21T14:30:00+00:00,O:NDXP260121P20000000,put,20000,2026-01-21,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-21T14:30:00+00:00,O:NDXP260121P22800000,put,22800,2026-01-21,0.05,0.05,0.05,0.05,,,,,,,5
2026-01-21T14:30:00+00:00,O:NDXP260121P23400000,put,23400,2026-01-21,0.1,0.21,0.1,0.1315,,,,,,,20
2026-01-21T14:30:00+00:00,O:NDXP260121P23500000,put,23500,2026-01-21,0.28,0.28,0.28,0.28,,,,,,,1
2026-01-21T14:30:00+00:00,O:NDXP260121P23700000,put,23700,2026-01-21,0.18,0.25,0.18,0.216,,,,,,,5
2026-01-21T14:30:00+00:00,O:NDXP260121P23800000,put,23800,2026-01-21,0.38,0.38,0.38,0.38,,,,,,,1
2026-01-21T14:30:00+00:00,O:NDXP260121P23900000,put,23900,2026-01-21,0.3,0.3,0.3,0.3,,,,,,,1
2026-01-21T14:30:00+00:00,O:NDXP260121P24000000,put,24000,2026-01-21,0.35,0.9,0.59,0.6113,,,,,,,8
2026-01-21T14:30:00+00:00,O:NDXP260121P24100000,put,24100,2026-01-21,0.65,0.83,0.68,0.7565,,,,,,,17
2026-01-21T14:30:00+00:00,O:NDXP260121P24150000,put,24150,2026-01-21,0.75,1.0,0.92,0.895,,,,,,,14
2026-01-21T14:30:00+00:00,O:NDXP260121P24200000,put,24200,2026-01-21,1.0,1.08,1.08,1.02,,,,,,,4
2026-01-21T14:30:00+00:00,O:NDXP260121P24250000,put,24250,2026-01-21,1.05,1.47,1.34,1.4071,,,,,,,31
2026-01-21T14:30:00+00:00,O:NDXP260121P24300000,put,24300,2026-01-21,1.47,1.9,1.65,1.6712,,,,,,,41
2026-01-21T14:30:00+00:00,O:NDXP260121P24350000,put,24350,2026-01-21,1.58,2.39,2.11,2.0421,,,,,,,48
2026-01-21T14:30:00+00:00,O:NDXP260121P24360000,put,24360,2026-01-21,1.84,2.35,2.35,2.09,,,,,,,10
2026-01-21T14:30:00+00:00,O:NDXP260121P24370000,put,24370,2026-01-21,2.45,2.45,2.45,2.45,,,,,,,1
2026-01-21T14:30:00+00:00,O:NDXP260121P24380000,put,24380,2026-01-21,2.48,2.48,2.48,2.48,,,,,,,1
2026-01-21T14:30:00+00:00,O:NDXP260121P24400000,put,24400,2026-01-21,2.08,2.95,2.73,2.65,,,,,,,33
