timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-06T14:30:00+00:00,O:NDXP260106P22000000,put,22000,2026-01-06,0.02,0.02,0.02,0.02,,,,,,,2
2026-01-06T14:30:00+00:00,O:NDXP260106P24200000,put,24200,2026-01-06,0.1,0.1,0.1,0.1,,,,,,,1
2026-01-06T14:30:00+00:00,O:NDXP260106P24450000,put,24450,2026-01-06,0.21,0.25,0.25,0.2367,,,,,,,3
2026-01-06T14:30:00+00:00,O:NDXP260106P24630000,put,24630,2026-01-06,0.3,0.3,0.3,0.3,,,,,,,2
2026-01-06T14:30:00+00:00,O:NDXP260106P24650000,put,24650,2026-01-06,0.37,0.37,0.37,0.37,,,,,,,5
2026-01-06T14:30:00+00:00,O:NDXP260106P24700000,put,24700,2026-01-06,0.43,0.43,0.43,0.43,,,,,,,1
2026-01-06T14:30:00+00:00,O:NDXP260106P24720000,put,24720,2026-01-06,0.35,0.37,0.35,0.36,,,,,,,2
2026-01-06T14:30:00+00:00,O:NDXP260106P24790000,put,24790,2026-01-06,0.42,0.42,0.42,0.42,,,,,,,2
2026-01-06T14:30:00+00:00,O:NDXP260106P24810000,put,24810,2026-01-06,0.45,0.48,0.48,0.46,,,,,,,6
2026-01-06T14:30:00+00:00,O:NDXP260106P24830000,put,24830,2026-01-06,0.47,0.7,0.55,0.5321,,,,,,,14
2026-01-06T14:30:00+00:00,O:NDXP260106P24840000,put,24840,2026-01-06,0.6,0.6,0.6,0.6,,,,,,,10
2026-01-06T14:30:00+00:00,O:NDXP260106P24850000,put,24850,2026-01-06,0.55,0.6,0.6,0.56,,,,,,,5
2026-01-06T14:30:00+00:00,O:NDXP260106P24880000,put,24880,2026-01-06,0.66,0.72,0.66,0.7145,,,,,,,11
2026-01-06T14:30:00+00:00,O:NDXP260106P24920000,put,24920,2026-01-06,0.85,0.85,0.85,0.85,,,,,,,1
2026-01-06T14:30:00+00:00,O:NDXP260106P24930000,put,24930,2026-01-06,0.84,0.84,0.84,0.84,,,,,,,2
2026-01-06T14:30:00+00:00,O:NDXP260106P24940000,put,24940,2026-01-06,0.93,0.93,0.93,0.93,,,,,,,1
2026-01-06T14:30:00+00:00,O:NDXP260106P24950000,put,24950,2026-01-06,0.97,0.97,0.97,0.97,,,,,,,5
2026-01-06T14:30:00+00:00,O:NDXP260106P24960000,put,24960,2026-01-06,1.05,1.35,1.05,1.19,,,,,,,5
2026-01-06T14:30:00+00:00,O:NDXP260106P24970000,put,24970,2026-01-06,1.2,1.2,1.2,1.2,,,,,,,10
2026-01-06T14:30:00+00:00,O:NDXP260106P24980000,put,24980,2026-01-06,1.12,1.27,1.12,1.1967,,,,,,,3
2026-01-06T14:30:00+00:00,O:NDXP260106P24990000,put,24990,2026-01-06,1.45,1.45,1.45,1.45,,,,,,,4
2026-01-06T14:30:00+00:00,O:NDXP260106P25000000,put,25000,2026-01-06,1.3,1.7,1.3,1.3944,,,,,,,18
2026-01-06T14:30:00+00:00,O:NDXP260106P25010000,put,25010,2026-01-06,1.41,1.41,1.41,1.41,,,,,,,1
2026-01-06T14:30:00+00:00,O:NDXP260106P25020000,put,25020,2026-01-06,1.56,1.95,1.56,1.6537,,,,,,,8
2026-01-06T14:30:00+00:00,O:NDXP260106P25030000,put,25030,2026-01-06,1.73,1.73,1.73,1.73,,,,,,,3
2026-01-06T14:30:00+00:00,O:NDXP260106P25040000,put,25040,2026-01-06,1.63,1.9,1.9,1.7817,,,,,,,6
2026-01-06T14:30:00+00:00,O:NDXP260106P25050000,put,25050,2026-01-06,1.7,1.84,1.84,1.8092,,,,,,,24
2026-01-06T14:30:00+00:00,O:NDXP260106P25060000,put,25060,2026-01-06,1.95,2.08,2.08,1.9929,,,,,,,7
2026-01-06T14:30:00+00:00,O:NDXP260106P25080000,put,25080,2026-01-06,2.12,2.39,2.33,2.306,,,,,,,5
2026-01-06T14:30:00+00:00,O:NDXP260106P25090000,put,25090,2026-01-06,2.48,2.68,2.68,2.5533,,,,,,,3
2026-01-06T14:30:00+00:00,O:NDXP260106P25100000,put,25100,2026-01-06,2.38,3.24,2.82,2.6838,,,,,,,24
2026-01-06T14:30:00+00:00,O:NDXP260106C25110000,call,25110,2026-01-06,370.12,370.12,370.12,370.12,,,,,,,11
2026-01-06T14:30:00+00:00,O:NDXP260106P25110000,put,25110,2026-01-06,2.4,3.1,3.1,2.6457,,,,,,,7
2026-01-06T14:30:00+00:00,O:NDXP260106P25120000,put,25120,2026-01-06,3.23,3.23,3.23,3.23,,,,,,,10
2026-01-06T14:30:00+00:00,O:NDXP260106P25130000,put,25130,2026-01-06,2.97,3.65,2.97,3.4717,,,,,,,12
2026-01-06T14:30:00+00:00,O:NDXP260106P25140000,put,25140,2026-01-06,3.3,4.1,3.83,3.6775,,,,,,,4
2026-01-06T14:30:00+00:00,O:NDXP260106P25150000,put,25150,2026-01-06,3.43,4.23,4.23,3.7757,,,,,,,23
2026-01-06T14:30:00+00:00,O:NDXP260106P25160000,put,25160,2026-01-06,4.55,4.55,4.55,4.55,,,,,,,1
2026-01-06T14:30:00+00:00,O:NDXP260106P25170000,put,25170,2026-01-06,4.2,4.95,4.52,4.711,,,,,,,20
2026-01-06T14:30:00+00:00,O:NDXP260106P25180000,put,25180,2026-01-06,4.6,5.3,5.28,4.974,,,,,,,5
2026-01-06T14:30:00+00:00,O:NDXP260106P25190000,put,25190,2026-01-06,5.1,5.57,5.5,5.2512,,,,,,,17
2026-01-06T14:30:00+00:00,O:NDXP260106C25200000,call,25200,2026-01-06,276.47,276.65,276.47,276.54,,,,,,,3
2026-01-06T14:30:00+00:00,O:NDXP260106P25200000,put,25200,2026-01-06,5.47,6.0,6.0,5.689,,,,,,,10
2026-01-06T14:30:00+00:00,O:NDXP260106C25210000,call,25210,2026-01-06,266.92,267.1,266.92,266.99,,,,,,,3
2026-01-06T14:30:00+00:00,O:NDXP260106P25210000,put,25210,2026-01-06,6.06,6.9,6.55,6.442,,,,,,,5
2026-01-06T14:30:00+00:00,O:NDXP260106P25220000,put,25220,2026-01-06,6.2,8.4,7.3,7.2557,,,,,,,14
2026-01-06T14:30:00+00:00,O:NDXP260106P25230000,put,25230,2026-01-06,7.6,7.6,7.6,7.6,,,,,,,1
2026-01-06T14:30:00+00:00,O:NDXP260106C25240000,call,25240,2026-01-06,242.65,242.65,242.65,242.65,,,,,,,2
2026-01-06T14:30:00+00:00,O:NDXP260106P25240000,put,25240,2026-01-06,7.28,8.13,8.13,7.5633,,,,,,,3
2026-01-06T14:30:00+00:00,O:NDXP260106C25250000,call,25250,2026-01-06,230.0,240.0,233.2,234.1,,,,,,,4
2026-01-06T14:30:00+00:00,O:NDXP260106P25250000,put,25250,2026-01-06,7.85,8.9,8.9,8.2857,,,,,,,7
2026-01-06T14:30:00+00:00,O:NDXP260106C25260000,call,25260,2026-01-06,238.8,238.8,238.8,238.8,,,,,,,1
2026-01-06T14:30:00+00:00,O:NDXP260106P25260000,put,25260,2026-01-06,9.0,9.38,9.38,9.22,,,,,,,4
2026-01-06T14:30:00+00:00,O:NDXP260106P25270000,put,25270,2026-01-06,9.84,10.3,10.13,9.9592,,,,,,,12
2026-01-06T14:30:00+00:00,O:NDXP260106C25280000,call,25280,2026-01-06,203.8,203.8,203.8,203.8,,,,,,,5
2026-01-06T14:30:00+00:00,O:NDXP260106P25280000,put,25280,2026-01-06,9.8,11.5,11.2,10.4462,,,,,,,8
2026-01-06T14:30:00+00:00,O:NDXP260106P25290000,put,25290,2026-01-06,10.0,13.0,12.78,12.195,,,,,,,4
2026-01-06T14:30:00+00:00,O:NDXP260106C25300000,call,25300,2026-01-06,185.3,185.33,185.3,185.305,,,,,,,6
2026-01-06T14:30:00+00:00,O:NDXP260106P25300000,put,25300,2026-01-06,12.03,17.9,13.7,14.3696,,,,,,,49
2026-01-06T14:30:00+00:00,O:NDXP260106P25310000,put,25310,2026-01-06,13.3,14.65,14.65,13.63,,,,,,,18
2026-01-06T14:30:00+00:00,O:NDXP260106P25320000,put,25320,2026-01-06,14.2,18.25,15.95,17.1338,,,,,,,8
