timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-05T14:30:00+00:00,O:NDXP251205P21500000,put,21500,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,12
2025-12-05T14:30:00+00:00,O:NDXP251205C22000000,call,22000,2025-12-05,3695.38,3695.38,3695.38,3695.38,,,,,,,20
2025-12-05T14:30:00+00:00,O:NDXP251205P23000000,put,23000,2025-12-05,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-05T14:30:00+00:00,O:NDXP251205P23375000,put,23375,2025-12-05,0.1,0.1,0.1,0.1,,,,,,,3
2025-12-05T14:30:00+00:00,O:NDXP251205C23600000,call,23600,2025-12-05,2096.0,2096.0,2096.0,2096.0,,,,,,,20
2025-12-05T14:30:00+00:00,O:NDXP251205P23880000,put,23880,2025-12-05,0.23,0.23,0.23,0.23,,,,,,,1
2025-12-05T14:30:00+00:00,O:NDXP251205P24350000,put,24350,2025-12-05,0.35,0.35,0.35,0.35,,,,,,,6
2025-12-05T14:30:00+00:00,O:NDXP251205P24440000,put,24440,2025-12-05,0.65,0.65,0.65,0.65,,,,,,,1
2025-12-05T14:30:00+00:00,O:NDXP251205P24450000,put,24450,2025-12-05,0.47,0.5,0.5,0.485,,,,,,,2
2025-12-05T14:30:00+00:00,O:NDXP251205P24500000,put,24500,2025-12-05,0.4,0.4,0.4,0.4,,,,,,,1
2025-12-05T14:30:00+00:00,O:NDXP251205P24550000,put,24550,2025-12-05,0.52,0.52,0.52,0.52,,,,,,,2
2025-12-05T14:30:00+00:00,O:NDXP251205P24740000,put,24740,2025-12-05,0.83,0.83,0.83,0.83,,,,,,,1
2025-12-05T14:30:00+00:00,O:NDXP251205P24750000,put,24750,2025-12-05,0.81,0.85,0.81,0.8225,,,,,,,4
2025-12-05T14:30:00+00:00,O:NDXP251205P24790000,put,24790,2025-12-05,0.92,0.92,0.92,0.92,,,,,,,1
2025-12-05T14:30:00+00:00,O:NDXP251205P24800000,put,24800,2025-12-05,0.98,0.98,0.98,0.98,,,,,,,1
2025-12-05T14:30:00+00:00,O:NDXP251205P24850000,put,24850,2025-12-05,1.13,1.16,1.13,1.14,,,,,,,3
2025-12-05T14:30:00+00:00,O:NDXP251205P24900000,put,24900,2025-12-05,1.15,1.28,1.28,1.1717,,,,,,,12
2025-12-05T14:30:00+00:00,O:NDXP251205P24910000,put,24910,2025-12-05,1.5,1.5,1.5,1.5,,,,,,,1
2025-12-05T14:30:00+00:00,O:NDXP251205P24980000,put,24980,2025-12-05,2.1,2.1,2.1,2.1,,,,,,,2
