timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-09T14:30:00+00:00,O:NDXP251209P23100000,put,23100,2025-12-09,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P23600000,put,23600,2025-12-09,0.2,0.2,0.2,0.2,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P23720000,put,23720,2025-12-09,0.1,0.1,0.1,0.1,,,,,,,2
2025-12-09T14:30:00+00:00,O:NDXP251209P23750000,put,23750,2025-12-09,0.2,0.2,0.2,0.2,,,,,,,2
2025-12-09T14:30:00+00:00,O:NDXP251209P24050000,put,24050,2025-12-09,0.19,0.19,0.19,0.19,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P24310000,put,24310,2025-12-09,0.3,0.3,0.3,0.3,,,,,,,3
2025-12-09T14:30:00+00:00,O:NDXP251209P24610000,put,24610,2025-12-09,0.58,0.58,0.58,0.58,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P24670000,put,24670,2025-12-09,0.6,0.6,0.6,0.6,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P24700000,put,24700,2025-12-09,0.67,0.68,0.67,0.676,,,,,,,5
2025-12-09T14:30:00+00:00,O:NDXP251209P24750000,put,24750,2025-12-09,0.58,0.81,0.81,0.6986,,,,,,,36
2025-12-09T14:30:00+00:00,O:NDXP251209P24800000,put,24800,2025-12-09,0.5,0.88,0.5,0.6267,,,,,,,3
2025-12-09T14:30:00+00:00,O:NDXP251209C24810000,call,24810,2025-12-09,736.18,736.18,736.18,736.18,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209C24820000,call,24820,2025-12-09,726.17,726.17,726.17,726.17,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P24830000,put,24830,2025-12-09,0.56,0.56,0.56,0.56,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P24850000,put,24850,2025-12-09,0.95,1.0,0.95,0.975,,,,,,,2
2025-12-09T14:30:00+00:00,O:NDXP251209P24880000,put,24880,2025-12-09,1.1,1.1,1.1,1.1,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P24890000,put,24890,2025-12-09,1.97,1.97,1.97,1.97,,,,,,,5
2025-12-09T14:30:00+00:00,O:NDXP251209P24900000,put,24900,2025-12-09,0.85,1.28,0.85,1.2029,,,,,,,17
2025-12-09T14:30:00+00:00,O:NDXP251209P24940000,put,24940,2025-12-09,1.15,2.0,1.18,1.5583,,,,,,,52
2025-12-09T14:30:00+00:00,O:NDXP251209P24950000,put,24950,2025-12-09,1.21,1.8,1.79,1.5167,,,,,,,21
2025-12-09T14:30:00+00:00,O:NDXP251209P24960000,put,24960,2025-12-09,1.7,1.7,1.7,1.7,,,,,,,1
2025-12-09T14:30:00+00:00,O:NDXP251209P24970000,put,24970,2025-12-09,1.97,1.97,1.97,1.97,,,,,,,1
