timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-12T14:30:00+00:00,O:NDXP251212P22800000,put,22800,2025-12-12,0.05,0.05,0.05,0.05,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P23450000,put,23450,2025-12-12,0.1,0.1,0.1,0.1,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P23575000,put,23575,2025-12-12,0.11,0.11,0.11,0.11,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P23750000,put,23750,2025-12-12,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P23860000,put,23860,2025-12-12,0.4,0.4,0.4,0.4,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P23870000,put,23870,2025-12-12,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24270000,put,24270,2025-12-12,0.6,0.65,0.6,0.6278,,,,,,,9
2025-12-12T14:30:00+00:00,O:NDXP251212P24350000,put,24350,2025-12-12,0.32,0.32,0.32,0.32,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24400000,put,24400,2025-12-12,0.38,0.38,0.38,0.38,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24500000,put,24500,2025-12-12,0.5,0.5,0.5,0.5,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P24600000,put,24600,2025-12-12,0.38,0.38,0.38,0.38,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P24680000,put,24680,2025-12-12,0.68,0.68,0.68,0.68,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24700000,put,24700,2025-12-12,0.57,0.9,0.57,0.8,,,,,,,7
2025-12-12T14:30:00+00:00,O:NDXP251212P24740000,put,24740,2025-12-12,0.67,0.67,0.67,0.67,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P24750000,put,24750,2025-12-12,0.8,0.8,0.8,0.8,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24760000,put,24760,2025-12-12,0.85,0.85,0.85,0.85,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P24775000,put,24775,2025-12-12,0.9,0.9,0.9,0.9,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24800000,put,24800,2025-12-12,0.82,0.82,0.82,0.82,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24820000,put,24820,2025-12-12,1.05,1.05,1.05,1.05,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P24840000,put,24840,2025-12-12,0.98,1.17,0.98,1.1383,,,,,,,6
2025-12-12T14:30:00+00:00,O:NDXP251212P24850000,put,24850,2025-12-12,1.25,1.25,1.25,1.25,,,,,,,10
2025-12-12T14:30:00+00:00,O:NDXP251212P24890000,put,24890,2025-12-12,1.27,1.42,1.27,1.3771,,,,,,,7
2025-12-12T14:30:00+00:00,O:NDXP251212P24900000,put,24900,2025-12-12,1.13,1.29,1.23,1.2167,,,,,,,3
2025-12-12T14:30:00+00:00,O:NDXP251212P24910000,put,24910,2025-12-12,1.32,1.6,1.32,1.39,,,,,,,4
2025-12-12T14:30:00+00:00,O:NDXP251212P24920000,put,24920,2025-12-12,1.3,1.3,1.3,1.3,,,,,,,5
2025-12-12T14:30:00+00:00,O:NDXP251212P24925000,put,24925,2025-12-12,1.63,1.63,1.63,1.63,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24930000,put,24930,2025-12-12,1.5,1.5,1.5,1.5,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24940000,put,24940,2025-12-12,1.5,1.5,1.5,1.5,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24950000,put,24950,2025-12-12,1.77,1.85,1.77,1.8443,,,,,,,14
2025-12-12T14:30:00+00:00,O:NDXP251212P24975000,put,24975,2025-12-12,2.05,2.15,2.15,2.0611,,,,,,,9
2025-12-12T14:30:00+00:00,O:NDXP251212P24980000,put,24980,2025-12-12,2.07,2.07,2.07,2.07,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P24990000,put,24990,2025-12-12,1.78,2.17,1.78,2.1209,,,,,,,11
2025-12-12T14:30:00+00:00,O:NDXP251212P25000000,put,25000,2025-12-12,1.65,2.32,2.0,2.2036,,,,,,,50
2025-12-12T14:30:00+00:00,O:NDXP251212P25010000,put,25010,2025-12-12,1.98,1.98,1.98,1.98,,,,,,,3
2025-12-12T14:30:00+00:00,O:NDXP251212P25020000,put,25020,2025-12-12,1.95,1.95,1.95,1.95,,,,,,,5
2025-12-12T14:30:00+00:00,O:NDXP251212P25030000,put,25030,2025-12-12,2.1,2.45,2.45,2.3917,,,,,,,6
2025-12-12T14:30:00+00:00,O:NDXP251212P25040000,put,25040,2025-12-12,2.9,2.93,2.93,2.915,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P25050000,put,25050,2025-12-12,2.3,3.9,2.3,3.6971,,,,,,,14
2025-12-12T14:30:00+00:00,O:NDXP251212P25060000,put,25060,2025-12-12,3.05,3.29,3.05,3.17,,,,,,,2
2025-12-12T14:30:00+00:00,O:NDXP251212P25090000,put,25090,2025-12-12,2.95,3.73,2.95,3.1686,,,,,,,7
2025-12-12T14:30:00+00:00,O:NDXP251212P25100000,put,25100,2025-12-12,2.9,5.1,2.93,3.7508,,,,,,,13
2025-12-12T14:30:00+00:00,O:NDXP251212P25110000,put,25110,2025-12-12,3.2,3.92,3.2,3.3314,,,,,,,7
2025-12-12T14:30:00+00:00,O:NDXP251212P25125000,put,25125,2025-12-12,4.28,4.28,4.28,4.28,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P25140000,put,25140,2025-12-12,5.0,5.0,5.0,5.0,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P25150000,put,25150,2025-12-12,3.99,7.0,3.99,6.5274,,,,,,,27
2025-12-12T14:30:00+00:00,O:NDXP251212P25160000,put,25160,2025-12-12,3.93,5.05,3.93,4.154,,,,,,,5
2025-12-12T14:30:00+00:00,O:NDXP251212P25170000,put,25170,2025-12-12,4.2,4.2,4.2,4.2,,,,,,,4
2025-12-12T14:30:00+00:00,O:NDXP251212P25180000,put,25180,2025-12-12,4.8,6.61,4.8,5.9,,,,,,,5
2025-12-12T14:30:00+00:00,O:NDXP251212P25190000,put,25190,2025-12-12,5.4,9.5,5.4,6.3533,,,,,,,6
2025-12-12T14:30:00+00:00,O:NDXP251212P25200000,put,25200,2025-12-12,5.36,9.9,5.4,8.3023,,,,,,,17
2025-12-12T14:30:00+00:00,O:NDXP251212P25210000,put,25210,2025-12-12,5.75,5.75,5.75,5.75,,,,,,,1
2025-12-12T14:30:00+00:00,O:NDXP251212P25220000,put,25220,2025-12-12,7.65,7.65,7.65,7.65,,,,,,,4
2025-12-12T14:30:00+00:00,O:NDXP251212P25225000,put,25225,2025-12-12,6.25,10.85,6.25,8.1189,,,,,,,9
2025-12-12T14:30:00+00:00,O:NDXP251212P25230000,put,25230,2025-12-12,6.9,9.28,6.9,7.2369,,,,,,,13
2025-12-12T14:30:00+00:00,O:NDXP251212P25240000,put,25240,2025-12-12,7.35,13.03,7.4,10.454,,,,,,,137
2025-12-12T14:30:00+00:00,O:NDXP251212P25250000,put,25250,2025-12-12,7.15,13.68,7.83,12.2013,,,,,,,70
2025-12-12T14:30:00+00:00,O:NDXP251212P25260000,put,25260,2025-12-12,7.75,14.9,7.75,11.5322,,,,,,,68
2025-12-12T14:30:00+00:00,O:NDXP251212P25270000,put,25270,2025-12-12,8.15,15.5,8.83,10.0848,,,,,,,21
2025-12-12T14:30:00+00:00,O:NDXP251212P25275000,put,25275,2025-12-12,8.85,15.05,8.85,11.3443,,,,,,,7
2025-12-12T14:30:00+00:00,O:NDXP251212P25280000,put,25280,2025-12-12,9.15,16.9,9.15,16.1666,,,,,,,12
