timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-12-08T14:30:00+00:00,O:NDXP251208C22000000,call,22000,2025-12-08,3787.9,3787.9,3787.9,3787.9,,,,,,,20
2025-12-08T14:30:00+00:00,O:NDXP251208P23100000,put,23100,2025-12-08,0.1,0.1,0.1,0.1,,,,,,,3
2025-12-08T14:30:00+00:00,O:NDXP251208P23200000,put,23200,2025-12-08,0.15,0.15,0.15,0.15,,,,,,,2
2025-12-08T14:30:00+00:00,O:NDXP251208P23400000,put,23400,2025-12-08,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208C23600000,call,23600,2025-12-08,2187.68,2187.68,2187.68,2187.68,,,,,,,20
2025-12-08T14:30:00+00:00,O:NDXP251208P23700000,put,23700,2025-12-08,0.15,0.15,0.15,0.15,,,,,,,2
2025-12-08T14:30:00+00:00,O:NDXP251208P24000000,put,24000,2025-12-08,0.1,0.1,0.1,0.1,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P24160000,put,24160,2025-12-08,0.15,0.15,0.15,0.15,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P24420000,put,24420,2025-12-08,0.27,0.27,0.27,0.27,,,,,,,6
2025-12-08T14:30:00+00:00,O:NDXP251208P24800000,put,24800,2025-12-08,0.42,0.42,0.42,0.42,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P24930000,put,24930,2025-12-08,0.78,0.78,0.78,0.78,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P24950000,put,24950,2025-12-08,0.7,0.7,0.7,0.7,,,,,,,4
2025-12-08T14:30:00+00:00,O:NDXP251208P25000000,put,25000,2025-12-08,0.68,0.75,0.68,0.7422,,,,,,,9
2025-12-08T14:30:00+00:00,O:NDXP251208P25010000,put,25010,2025-12-08,0.75,0.75,0.75,0.75,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P25040000,put,25040,2025-12-08,0.79,0.79,0.79,0.79,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P25050000,put,25050,2025-12-08,0.86,0.86,0.86,0.86,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P25070000,put,25070,2025-12-08,0.97,0.97,0.97,0.97,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P25140000,put,25140,2025-12-08,1.15,1.6,1.15,1.4875,,,,,,,4
2025-12-08T14:30:00+00:00,O:NDXP251208P25150000,put,25150,2025-12-08,1.22,1.39,1.22,1.305,,,,,,,2
2025-12-08T14:30:00+00:00,O:NDXP251208P25170000,put,25170,2025-12-08,1.55,1.55,1.55,1.55,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P25180000,put,25180,2025-12-08,1.4,1.62,1.4,1.6043,,,,,,,14
2025-12-08T14:30:00+00:00,O:NDXP251208P25200000,put,25200,2025-12-08,1.4,1.4,1.4,1.4,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P25230000,put,25230,2025-12-08,1.93,1.93,1.93,1.93,,,,,,,13
2025-12-08T14:30:00+00:00,O:NDXP251208P25240000,put,25240,2025-12-08,1.83,1.83,1.83,1.83,,,,,,,1
2025-12-08T14:30:00+00:00,O:NDXP251208P25250000,put,25250,2025-12-08,1.9,2.06,2.0,1.9964,,,,,,,14
