timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-20T14:30:00+00:00,O:NDXP260120P22000000,put,22000,2026-01-20,0.4,0.4,0.4,0.4,,,,,,,3
2026-01-20T14:30:00+00:00,O:NDXP260120P23000000,put,23000,2026-01-20,0.4,0.4,0.4,0.4,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P23200000,put,23200,2026-01-20,0.22,0.22,0.22,0.22,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P23500000,put,23500,2026-01-20,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P23800000,put,23800,2026-01-20,0.3,0.45,0.3,0.35,,,,,,,3
2026-01-20T14:30:00+00:00,O:NDXP260120P23900000,put,23900,2026-01-20,0.55,0.55,0.55,0.55,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P24000000,put,24000,2026-01-20,0.52,1.25,0.52,0.712,,,,,,,5
2026-01-20T14:30:00+00:00,O:NDXP260120P24090000,put,24090,2026-01-20,1.1,1.13,1.13,1.115,,,,,,,4
2026-01-20T14:30:00+00:00,O:NDXP260120P24100000,put,24100,2026-01-20,0.75,0.75,0.75,0.75,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P24110000,put,24110,2026-01-20,0.81,0.85,0.85,0.8433,,,,,,,6
2026-01-20T14:30:00+00:00,O:NDXP260120P24190000,put,24190,2026-01-20,1.3,1.3,1.3,1.3,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P24200000,put,24200,2026-01-20,1.28,1.53,1.28,1.4425,,,,,,,4
2026-01-20T14:30:00+00:00,O:NDXP260120P24210000,put,24210,2026-01-20,1.21,1.21,1.21,1.21,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P24230000,put,24230,2026-01-20,1.95,1.95,1.95,1.95,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P24240000,put,24240,2026-01-20,1.3,1.4,1.4,1.37,,,,,,,5
2026-01-20T14:30:00+00:00,O:NDXP260120P24260000,put,24260,2026-01-20,1.4,1.55,1.4,1.508,,,,,,,5
2026-01-20T14:30:00+00:00,O:NDXP260120P24280000,put,24280,2026-01-20,1.14,1.53,1.14,1.335,,,,,,,2
2026-01-20T14:30:00+00:00,O:NDXP260120P24290000,put,24290,2026-01-20,1.9,1.9,1.9,1.9,,,,,,,1
2026-01-20T14:30:00+00:00,O:NDXP260120P24300000,put,24300,2026-01-20,1.19,2.3,1.19,1.625,,,,,,,8
