timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-17T13:30:00+00:00,O:NDXP251017P21500000,put,21500,2025-10-17,0.43,0.43,0.43,0.43,,,,,,,1
2025-10-17T13:30:00+00:00,O:NDXP251017P21525000,put,21525,2025-10-17,0.3,0.3,0.3,0.3,,,,,,,1
2025-10-17T13:30:00+00:00,O:NDXP251017P21800000,put,21800,2025-10-17,0.05,0.05,0.05,0.05,,,,,,,4
2025-10-17T13:30:00+00:00,O:NDXP251017P22350000,put,22350,2025-10-17,0.53,0.53,0.53,0.53,,,,,,,1
2025-10-17T13:30:00+00:00,O:NDXP251017P22500000,put,22500,2025-10-17,0.62,0.8,0.62,0.68,,,,,,,3
2025-10-17T13:30:00+00:00,O:NDXP251017P22750000,put,22750,2025-10-17,0.65,0.65,0.65,0.65,,,,,,,6
2025-10-17T13:30:00+00:00,O:NDXP251017P22900000,put,22900,2025-10-17,1.4,1.4,1.4,1.4,,,,,,,1
2025-10-17T13:30:00+00:00,O:NDXP251017P23000000,put,23000,2025-10-17,0.53,0.53,0.53,0.53,,,,,,,2
2025-10-17T13:30:00+00:00,O:NDXP251017P23050000,put,23050,2025-10-17,0.65,0.65,0.65,0.65,,,,,,,6
2025-10-17T13:30:00+00:00,O:NDXP251017P23200000,put,23200,2025-10-17,1.0,1.0,1.0,1.0,,,,,,,10
2025-10-17T13:30:00+00:00,O:NDXP251017P23225000,put,23225,2025-10-17,0.87,0.88,0.88,0.8733,,,,,,,3
2025-10-17T13:30:00+00:00,O:NDXP251017P23380000,put,23380,2025-10-17,1.85,1.85,1.85,1.85,,,,,,,1
2025-10-17T13:30:00+00:00,O:NDXP251017P23400000,put,23400,2025-10-17,1.59,2.23,1.59,2.1539,,,,,,,91
2025-10-17T13:30:00+00:00,O:NDXP251017P23430000,put,23430,2025-10-17,2.9,2.9,2.9,2.9,,,,,,,1
2025-10-17T13:30:00+00:00,O:NDXP251017P23490000,put,23490,2025-10-17,2.72,2.72,2.72,2.72,,,,,,,10
2025-10-17T13:30:00+00:00,O:NDXP251017P23500000,put,23500,2025-10-17,2.04,2.88,2.04,2.815,,,,,,,91
2025-10-17T13:30:00+00:00,O:NDXP251017P23520000,put,23520,2025-10-17,2.52,2.52,2.52,2.52,,,,,,,2
2025-10-17T13:30:00+00:00,O:NDXP251017P23550000,put,23550,2025-10-17,3.3,3.3,3.3,3.3,,,,,,,1
2025-10-17T13:30:00+00:00,O:NDXP251017P23560000,put,23560,2025-10-17,3.07,3.07,3.07,3.07,,,,,,,10
2025-10-17T13:30:00+00:00,O:NDXP251017P23600000,put,23600,2025-10-17,3.03,3.36,3.03,3.096,,,,,,,5
2025-10-17T13:30:00+00:00,O:NDXP251017P23620000,put,23620,2025-10-17,3.62,3.62,3.62,3.62,,,,,,,10
2025-10-17T13:30:00+00:00,O:NDXP251017P23625000,put,23625,2025-10-17,3.73,3.73,3.73,3.73,,,,,,,1
2025-10-17T13:30:00+00:00,O:NDXP251017P23640000,put,23640,2025-10-17,4.15,14.9,4.15,5.1273,,,,,,,11
2025-10-17T13:30:00+00:00,O:NDXP251017P23680000,put,23680,2025-10-17,5.5,5.5,5.5,5.5,,,,,,,1
