timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2025-10-23T13:30:00+00:00,O:NDXP251023P22900000,put,22900,2025-10-23,0.1,0.15,0.1,0.1333,,,,,,,3
2025-10-23T13:30:00+00:00,O:NDXP251023P23100000,put,23100,2025-10-23,0.15,0.15,0.15,0.15,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P23560000,put,23560,2025-10-23,0.42,0.42,0.42,0.42,,,,,,,3
2025-10-23T13:30:00+00:00,O:NDXP251023P23610000,put,23610,2025-10-23,0.47,0.47,0.47,0.47,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P23620000,put,23620,2025-10-23,0.56,0.56,0.56,0.56,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P23650000,put,23650,2025-10-23,0.47,0.5,0.5,0.485,,,,,,,2
2025-10-23T13:30:00+00:00,O:NDXP251023P23790000,put,23790,2025-10-23,0.62,0.62,0.62,0.62,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P23800000,put,23800,2025-10-23,0.6,0.6,0.6,0.6,,,,,,,3
2025-10-23T13:30:00+00:00,O:NDXP251023P23810000,put,23810,2025-10-23,0.5,0.5,0.5,0.5,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P23900000,put,23900,2025-10-23,0.77,0.97,0.77,0.84,,,,,,,5
2025-10-23T13:30:00+00:00,O:NDXP251023P23910000,put,23910,2025-10-23,0.82,0.82,0.82,0.82,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P23940000,put,23940,2025-10-23,0.92,1.08,0.92,1.0441,,,,,,,17
2025-10-23T13:30:00+00:00,O:NDXP251023P23950000,put,23950,2025-10-23,0.9,0.92,0.9,0.91,,,,,,,2
2025-10-23T13:30:00+00:00,O:NDXP251023P23990000,put,23990,2025-10-23,1.05,1.05,1.05,1.05,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24000000,put,24000,2025-10-23,1.1,1.1,1.1,1.1,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24010000,put,24010,2025-10-23,1.53,1.53,1.53,1.53,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24020000,put,24020,2025-10-23,1.13,1.28,1.13,1.205,,,,,,,2
2025-10-23T13:30:00+00:00,O:NDXP251023P24080000,put,24080,2025-10-23,1.6,1.6,1.6,1.6,,,,,,,5
2025-10-23T13:30:00+00:00,O:NDXP251023P24100000,put,24100,2025-10-23,1.58,1.8,1.58,1.69,,,,,,,2
2025-10-23T13:30:00+00:00,O:NDXP251023P24110000,put,24110,2025-10-23,1.4,1.63,1.63,1.5533,,,,,,,3
2025-10-23T13:30:00+00:00,O:NDXP251023P24120000,put,24120,2025-10-23,1.6,1.6,1.6,1.6,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24140000,put,24140,2025-10-23,1.87,2.23,1.87,2.0989,,,,,,,18
2025-10-23T13:30:00+00:00,O:NDXP251023P24150000,put,24150,2025-10-23,1.88,2.04,1.88,1.964,,,,,,,10
2025-10-23T13:30:00+00:00,O:NDXP251023P24160000,put,24160,2025-10-23,2.37,2.37,2.37,2.37,,,,,,,5
2025-10-23T13:30:00+00:00,O:NDXP251023P24190000,put,24190,2025-10-23,2.2,2.2,2.2,2.2,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24200000,put,24200,2025-10-23,2.49,2.83,2.49,2.66,,,,,,,2
2025-10-23T13:30:00+00:00,O:NDXP251023P24240000,put,24240,2025-10-23,3.18,3.18,3.18,3.18,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24250000,put,24250,2025-10-23,2.65,3.1,2.69,2.7521,,,,,,,28
2025-10-23T13:30:00+00:00,O:NDXP251023P24260000,put,24260,2025-10-23,3.0,3.23,3.0,3.115,,,,,,,2
2025-10-23T13:30:00+00:00,O:NDXP251023P24280000,put,24280,2025-10-23,9.53,9.53,9.53,9.53,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24290000,put,24290,2025-10-23,3.85,3.85,3.85,3.85,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24300000,put,24300,2025-10-23,4.05,4.4,4.28,4.2731,,,,,,,16
2025-10-23T13:30:00+00:00,O:NDXP251023P24310000,put,24310,2025-10-23,4.55,4.55,4.55,4.55,,,,,,,25
2025-10-23T13:30:00+00:00,O:NDXP251023P24320000,put,24320,2025-10-23,3.9,3.9,3.9,3.9,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24330000,put,24330,2025-10-23,10.48,10.48,10.48,10.48,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24340000,put,24340,2025-10-23,4.8,4.9,4.9,4.85,,,,,,,2
2025-10-23T13:30:00+00:00,O:NDXP251023P24360000,put,24360,2025-10-23,5.12,5.65,5.12,5.6296,,,,,,,26
2025-10-23T13:30:00+00:00,O:NDXP251023P24370000,put,24370,2025-10-23,4.9,4.9,4.9,4.9,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24400000,put,24400,2025-10-23,6.0,6.53,6.0,6.4707,,,,,,,16
2025-10-23T13:30:00+00:00,O:NDXP251023P24410000,put,24410,2025-10-23,5.9,7.11,5.9,6.0838,,,,,,,13
2025-10-23T13:30:00+00:00,O:NDXP251023P24420000,put,24420,2025-10-23,6.29,6.29,6.29,6.29,,,,,,,1
2025-10-23T13:30:00+00:00,O:NDXP251023P24440000,put,24440,2025-10-23,6.55,7.63,6.55,7.09,,,,,,,2
2025-10-23T13:30:00+00:00,O:NDXP251023P24450000,put,24450,2025-10-23,6.86,7.7,6.86,7.23,,,,,,,3
2025-10-23T13:30:00+00:00,O:NDXP251023P24460000,put,24460,2025-10-23,7.6,7.89,7.85,7.771,,,,,,,10
