timestamp,ticker,type,strike,expiration,bid,ask,day_close,vwap,fmv,delta,gamma,theta,vega,implied_volatility,volume
2026-01-09T14:30:00+00:00,O:NDXP260109P21500000,put,21500,2026-01-09,0.05,0.05,0.05,0.05,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P23600000,put,23600,2026-01-09,0.1,0.15,0.15,0.125,,,,,,,2
2026-01-09T14:30:00+00:00,O:NDXP260109P24490000,put,24490,2026-01-09,0.45,0.45,0.45,0.45,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24550000,put,24550,2026-01-09,0.6,0.6,0.6,0.6,,,,,,,2
2026-01-09T14:30:00+00:00,O:NDXP260109P24625000,put,24625,2026-01-09,0.75,0.75,0.75,0.75,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24650000,put,24650,2026-01-09,0.76,0.76,0.76,0.76,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24670000,put,24670,2026-01-09,0.7,1.25,0.7,0.975,,,,,,,2
2026-01-09T14:30:00+00:00,O:NDXP260109P24675000,put,24675,2026-01-09,1.2,1.2,1.2,1.2,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24680000,put,24680,2026-01-09,1.2,1.2,1.2,1.2,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24690000,put,24690,2026-01-09,1.15,1.45,1.15,1.25,,,,,,,9
2026-01-09T14:30:00+00:00,O:NDXP260109P24700000,put,24700,2026-01-09,1.0,1.35,1.05,1.136,,,,,,,5
2026-01-09T14:30:00+00:00,O:NDXP260109P24710000,put,24710,2026-01-09,1.3,1.3,1.3,1.3,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24720000,put,24720,2026-01-09,1.35,1.35,1.35,1.35,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24750000,put,24750,2026-01-09,1.5,1.5,1.5,1.5,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24760000,put,24760,2026-01-09,1.67,1.7,1.7,1.695,,,,,,,12
2026-01-09T14:30:00+00:00,O:NDXP260109P24770000,put,24770,2026-01-09,2.0,2.0,2.0,2.0,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24780000,put,24780,2026-01-09,1.77,2.0,1.77,1.885,,,,,,,10
2026-01-09T14:30:00+00:00,O:NDXP260109P24800000,put,24800,2026-01-09,2.2,2.39,2.25,2.268,,,,,,,5
2026-01-09T14:30:00+00:00,O:NDXP260109P24810000,put,24810,2026-01-09,2.3,2.3,2.3,2.3,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24830000,put,24830,2026-01-09,2.3,2.3,2.3,2.3,,,,,,,5
2026-01-09T14:30:00+00:00,O:NDXP260109P24840000,put,24840,2026-01-09,2.23,3.05,2.23,2.7767,,,,,,,9
2026-01-09T14:30:00+00:00,O:NDXP260109P24850000,put,24850,2026-01-09,2.5,2.92,2.5,2.7644,,,,,,,18
2026-01-09T14:30:00+00:00,O:NDXP260109P24875000,put,24875,2026-01-09,3.0,3.0,3.0,3.0,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24890000,put,24890,2026-01-09,4.1,4.1,4.1,4.1,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24900000,put,24900,2026-01-09,2.78,4.0,3.15,3.4993,,,,,,,14
2026-01-09T14:30:00+00:00,O:NDXP260109P24910000,put,24910,2026-01-09,4.05,4.4,4.05,4.225,,,,,,,2
2026-01-09T14:30:00+00:00,O:NDXP260109P24930000,put,24930,2026-01-09,3.7,3.7,3.7,3.7,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24940000,put,24940,2026-01-09,3.75,4.05,3.75,4.0109,,,,,,,23
2026-01-09T14:30:00+00:00,O:NDXP260109P24950000,put,24950,2026-01-09,4.3,4.3,4.3,4.3,,,,,,,1
2026-01-09T14:30:00+00:00,O:NDXP260109P24975000,put,24975,2026-01-09,4.18,5.7,4.8,4.945,,,,,,,6
2026-01-09T14:30:00+00:00,O:NDXP260109P24990000,put,24990,2026-01-09,4.89,6.2,4.89,5.3517,,,,,,,23
