date,dte,method,p95_lo,p95_hi,p97_lo,p97_hi,p98_lo,p98_hi,p99_lo,p99_hi,actual_close,actual_return_pct,p95_hit,p97_hit,p98_hit,p99_hit,p95_width_pct,p97_width_pct,p98_width_pct,p99_width_pct,midpoint,midpoint_error_pct,vix,position_vs_sma20,return_5d,vol_regime
2025-12-09,4,ensemble,6585.563302490488,7316.697055217336,6548.290258160127,7353.449462406736,6508.490315021771,7384.2582288664835,6475.181349920459,7411.377388455038,6816.51,-0.3508510330370104,True,True,True,True,10.688293018018362,11.77045577371582,12.802669886378542,13.686056135208913,6950.869860283432,1.9641789907979341,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,4,ensemble_combined,6585.563302490488,7316.697055217336,6548.290258160127,7353.449462406736,6508.490315021771,7384.2582288664835,6475.181349920459,7411.377388455038,6816.51,-0.3508510330370104,True,True,True,True,10.688293018018362,11.77045577371582,12.802669886378542,13.686056135208913,6950.869860283432,1.9641789907979341,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,5,baseline,6568.518339096884,7177.959196519864,6535.656516694986,7208.991375034349,6348.939886110594,7268.478739959877,6182.5059570242765,7325.311744466865,6800.26,-0.5884064199891528,True,True,True,True,8.909289766742248,9.84334294284145,13.442548199612068,16.70644129520443,6872.323945864668,1.053487910472573,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,5,conditional,6656.921392054496,6991.661035024207,6632.692414142233,6999.6216070214405,6631.131372709778,7028.4519718371785,6611.7194584980925,7034.4979619662,6800.26,-0.5884064199891528,True,True,True,True,4.893489563931797,5.3640619322127625,5.808347610447186,6.180511445317782,6816.157010581837,0.23239510770157626,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,5,ensemble,6559.444958830309,7253.175700769495,6509.952253952028,7294.184613531975,6484.50531901222,7320.775721819386,6450.718904305417,7346.61258744534,6800.26,-0.5884064199891528,True,True,True,True,10.141506144120633,11.464530562486527,12.225263946798787,13.096884342540587,6902.068433742001,1.4883164229275374,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,5,ensemble_combined,6559.444958830309,7253.175700769495,6509.952253952028,7294.184613531975,6484.50531901222,7320.775721819386,6450.718904305417,7346.61258744534,6800.26,-0.5884064199891528,True,True,True,True,10.141506144120633,11.464530562486527,12.225263946798787,13.096884342540587,6902.068433742001,1.4883164229275374,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,6,baseline,6476.093923916197,7194.520435908755,6424.682305182836,7216.850082937309,6278.128026888292,7265.749939902008,6123.026808366976,7291.270012093492,6721.43,-1.7408058755852989,True,True,True,True,10.502528495573541,11.580536798491234,14.437840351285445,17.07830561941312,6820.766194060072,1.4521752626642115,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,6,conditional,6656.198697489786,6997.737911390379,6636.720162749777,7013.7812186051115,6625.478508208531,7022.0508424143745,6530.269147606375,7036.5222931670705,6721.43,-1.7408058755852989,True,True,True,True,4.992891084152974,5.512177540202915,5.797408880417448,7.400809962425256,6825.250690677444,1.517733190616547,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,6,ensemble,6487.669785134317,7271.840262786776,6445.716120666941,7291.385824996193,6390.477796070908,7325.821150783955,6328.993179497734,7365.988061790183,6721.43,-1.7408058755852989,True,True,True,True,11.463625923395467,12.36267039050089,13.673590926890641,15.159613571099944,6868.5509728315665,2.1507310541402056,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,6,ensemble_combined,6487.669785134317,7271.840262786776,6445.716120666941,7291.385824996193,6390.477796070908,7325.821150783955,6328.993179497734,7365.988061790183,6721.43,-1.7408058755852989,True,True,True,True,11.463625923395467,12.36267039050089,13.673590926890641,15.159613571099944,6868.5509728315665,2.1507310541402056,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,7,baseline,6466.835939081612,7215.066710169075,6395.4265435290545,7241.015152401079,6246.025319041354,7251.0540278837,6088.428036183968,7269.692906137986,6774.76,-0.9611856425909764,True,True,True,True,10.938230791088134,12.36148487279493,14.69230669704957,17.268666663070704,6818.220847965067,0.6353451418836743,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,7,conditional,6629.886206528328,6994.917591663278,6543.734634171711,7022.684579723628,6541.071099802028,7024.3955392227845,6533.056172172149,7050.277068892353,6774.76,-0.9611856425909764,True,True,True,True,5.336318273563656,7.0016701320795836,7.065619952616936,7.561145246775519,6783.20960694767,0.12352305526444611,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,7,ensemble,6415.638116130287,7277.734418600402,6386.740897991924,7326.319043190496,6351.767703013201,7366.254836703177,6259.896097915554,7405.049928358372,6774.76,-0.9611856425909764,True,True,True,True,12.602807429126116,13.735498452579883,14.830577452411822,16.740766849881346,6856.529970591209,1.1953782772221535,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,7,ensemble_combined,6415.638116130287,7277.734418600402,6386.740897991924,7326.319043190496,6351.767703013201,7366.254836703177,6259.896097915554,7405.049928358372,6774.76,-0.9611856425909764,True,True,True,True,12.602807429126116,13.735498452579883,14.830577452411822,16.740766849881346,6856.529970591209,1.1953782772221535,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,8,baseline,6450.1938086164355,7188.788200826663,6415.872087794518,7220.026588833819,6227.923134426015,7257.000661238184,6021.689403178201,7335.183258052731,6834.5,-0.08785894618968787,True,True,True,True,10.797358562595887,11.75576822545835,15.043871389884217,19.201694827937235,6817.949338314169,0.24195069791332915,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,8,conditional,6560.386113048167,6999.8506254339845,6514.230378920488,7009.595887854248,6462.58240453167,7017.454889190475,6401.342612247618,7020.396898277745,6834.5,-0.08785894618968787,True,True,True,True,6.424440756402918,7.24164585584642,8.111566018598097,9.049826489985797,6761.913133387368,1.061132380665062,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,8,ensemble,6446.4484966690725,7330.857176504736,6419.2715848748585,7383.495924252266,6380.419306057205,7414.879713899624,6329.334833374174,7457.757471518811,6834.5,-0.08785894618968787,True,True,True,True,12.928987456135053,14.095796064583018,15.122562613641657,16.496177012308102,6901.383754563562,0.977759765917489,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,8,ensemble_combined,6446.4484966690725,7330.857176504736,6419.2715848748585,7383.495924252266,6380.419306057205,7414.879713899624,6329.334833374174,7457.757471518811,6834.5,-0.08785894618968787,True,True,True,True,12.928987456135053,14.095796064583018,15.122562613641657,16.496177012308102,6901.383754563562,0.977759765917489,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,9,baseline,6450.93696955507,7219.802418959064,6384.5543921756325,7257.393969516782,6177.306153005937,7267.608239404165,6000.29179630194,7301.29888633856,6878.49,0.5552217597810626,True,True,True,True,11.239884882910687,12.759861141072074,15.938900555634422,19.01915339699262,6820.974180846208,0.8408118569199095,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,9,conditional,6560.9765432322765,7008.254501025701,6528.413239326491,7032.544029690739,6435.8834969438785,7035.2654483043825,6024.2354579335315,7053.208913396202,6878.49,0.5552217597810626,True,True,True,True,6.538663897771135,7.3697836910442085,8.76224070077383,15.042349992364167,6780.478634508615,1.432807868000848,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,9,ensemble,6445.4447093208555,7295.549314050463,6397.49536813629,7343.1778356396535,6357.782185963651,7358.400380297441,6307.337536016364,7412.232150529305,6878.49,0.5552217597810626,True,True,True,True,12.427503281620925,13.824736277022664,14.627830298234933,16.152225704120614,6870.3366018879715,0.11919283959863078,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,9,ensemble_combined,6445.4447093208555,7295.549314050463,6397.49536813629,7343.1778356396535,6357.782185963651,7358.400380297441,6024.2354579335315,7412.232150529305,6878.49,0.5552217597810626,True,True,True,True,12.427503281620925,13.824736277022664,14.627830298234933,16.152225704120614,6870.3366018879715,0.11919283959863078,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,10,baseline,6417.230747761109,7240.44472439032,6354.669404603862,7256.82051228625,6224.828688070906,7315.959352306146,6033.434522308656,7376.101956361209,6909.789999999999,1.0127899820334862,True,True,True,True,12.034394754619322,13.188360336910376,15.95101336355389,19.62817734427043,6805.744958445056,1.5210129296637684,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,10,conditional,6550.123845314033,7025.766477716624,6450.862277237459,7033.458373856257,6417.666493185066,7044.069612508964,6010.17053345653,7051.827275784939,6909.789999999999,1.0127899820334862,True,True,True,True,6.953321205620496,8.516851764251461,9.15725756301647,15.227764338162048,6742.160325546858,2.4505435187309277,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,10,ensemble,6437.031624857006,7348.631075575361,6385.1389738313765,7402.7618145156675,6361.495872980887,7418.394990349726,6312.057832810334,7517.842966938852,6909.789999999999,1.0127899820334862,True,True,True,True,13.32648370835442,14.876417704005856,15.450589464365072,17.627123330402537,6893.950394173522,0.2315559194632718,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,10,ensemble_combined,6437.031624857006,7348.631075575361,6385.1389738313765,7402.7618145156675,6361.495872980887,7418.394990349726,6010.17053345653,7517.842966938852,6909.789999999999,1.0127899820334862,True,True,True,True,13.32648370835442,14.876417704005856,15.450589464365072,17.627123330402537,6893.950394173522,0.2315559194632718,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,11,baseline,6375.525814802047,7271.753814016833,6332.746929446189,7293.3077981834185,6217.147931669268,7345.56331484666,6114.661463908579,7420.327753642885,6932.05,1.3382043151753298,True,True,True,True,13.101771640050025,14.04224054547438,16.496070953443425,19.08726527312007,6813.027363814804,1.739967285848518,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,11,conditional,6522.033735342449,7034.882181558929,6461.972633722375,7051.271293143155,6452.434419277937,7060.55694344946,6389.855612879671,7064.461132636115,6932.05,1.3382043151753298,True,True,True,True,7.497225297769898,8.614835142712758,8.890017325777213,9.861918479125734,6756.6219634327645,2.5645461605528785,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,11,ensemble,6442.579374089505,7347.171960734712,6385.225995180102,7388.909638202288,6377.007506858737,7426.952268894615,6306.5757673537055,7466.530719606076,6932.05,1.3382043151753298,True,True,True,True,13.224051812587176,14.67264345819517,15.348925183003587,16.95714138642251,6887.067816691195,0.6575852284231053,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,11,ensemble_combined,6442.579374089505,7347.171960734712,6385.225995180102,7388.909638202288,6377.007506858737,7426.952268894615,6306.5757673537055,7466.530719606076,6932.05,1.3382043151753298,True,True,True,True,13.224051812587176,14.67264345819517,15.348925183003587,16.95714138642251,6887.067816691195,0.6575852284231053,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,12,baseline,6339.559288610591,7290.237522084458,6233.936247457576,7326.543345359434,6167.865131621344,7370.1466861161525,6115.184640435738,7454.056444970887,6929.9400000000005,1.3073586618541642,True,True,True,True,13.897768345837772,15.972597041768196,17.575905224826936,19.5726898218868,6780.239796408505,2.188436294830293,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,12,conditional,6476.859182634436,7041.88800219112,6425.95253834339,7068.778501607593,6404.696024503306,7071.220505737408,6279.998196880365,7118.977275264428,6929.9400000000005,1.3073586618541642,True,True,True,True,8.260039376547708,9.397339719760705,9.743783449393415,12.264861514478637,6747.365519975492,2.6690185384497407,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,12,ensemble,6358.213073530952,7325.644836137946,6304.591608510348,7387.826617789114,6279.2024032346435,7455.4016164558425,6251.5635897126895,7522.11545887207,6929.9400000000005,1.3073586618541642,True,True,True,True,14.142684720978322,15.835588417804603,17.194612875665687,18.57393482590305,6846.209113149731,1.2240445061884215,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,12,ensemble_combined,6358.213073530952,7325.644836137946,6304.591608510348,7387.826617789114,6279.2024032346435,7455.4016164558425,6251.5635897126895,7522.11545887207,6929.9400000000005,1.3073586618541642,True,True,True,True,14.142684720978322,15.835588417804603,17.194612875665687,18.57393482590305,6846.209113149731,1.2240445061884215,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,13,baseline,6274.826157470714,7328.551286584746,6243.435475895567,7405.37257041356,6205.764006609381,7451.563704073418,6121.277700499168,7500.1450709067785,6905.74,0.9535838702085014,True,True,True,True,15.404189586946467,16.986117913985847,18.212087950518853,20.157376722022345,6824.404023154564,1.1890338124706439,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,13,conditional,6446.076057288803,7040.042158812512,6354.195239998149,7062.957532091982,6253.904069440707,7099.8170510526725,6248.106886574346,7105.738834828618,6905.74,0.9535838702085014,True,True,True,True,8.683067512856626,10.361249264950025,12.366226810748989,12.53754395877312,6708.576386045066,2.8822940680582834,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,13,ensemble,6421.980186882649,7377.97112309742,6393.323793590755,7410.624367618353,6352.436577279638,7436.543414187861,6264.85236675944,7502.513700497522,6905.74,0.9535838702085014,True,True,True,True,13.975433647707128,14.871706554446943,15.848333485488993,18.09311489549876,6901.974080604554,0.0550531962594304,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,13,ensemble_combined,6421.980186882649,7377.97112309742,6354.195239998149,7410.624367618353,6253.904069440707,7436.543414187861,6248.106886574346,7502.513700497522,6905.74,0.9535838702085014,True,True,True,True,13.975433647707128,14.871706554446943,15.848333485488993,18.09311489549876,6882.409803808251,0.3410593097846309,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,14,baseline,6282.669892710289,7366.910689652389,6245.819944261395,7476.037229907603,6185.181162579804,7498.248281551597,6128.650319346716,7546.986408459224,6896.24,0.8147053362980182,True,True,True,True,15.8502918195003,17.984291897039963,19.19545646409103,20.734361752449853,6860.9285870845,0.5162102374749853,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,14,conditional,6421.982008104042,7072.418798512668,6362.925525073764,7073.841445634173,6268.616650675121,7104.448183663482,6261.115609012193,7116.664474453858,6896.24,0.8147053362980182,True,True,True,True,9.50860082667267,10.392732713794866,12.21884819974478,12.507091802243764,6718.383485353968,2.600047578996762,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,14,ensemble,6414.185091534313,7355.941405524122,6349.586901512635,7411.916497864327,6299.272405752544,7451.536909690325,6216.644672592361,7492.076095007043,6896.24,0.8147053362980182,True,True,True,True,13.767340651352155,15.529976512740879,16.844716314102037,18.64526800508561,6880.751699688481,0.22642025684516504,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,14,ensemble_combined,6414.185091534313,7355.941405524122,6349.586901512635,7411.916497864327,6268.616650675121,7451.536909690325,6216.644672592361,7492.076095007043,6896.24,0.8147053362980182,True,True,True,True,13.767340651352155,15.529976512740879,16.844716314102037,18.64526800508561,6880.751699688481,0.22642025684516504,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,15,baseline,6289.336350754511,7383.050797340095,6206.607714162328,7502.30847751111,6164.492038928107,7565.691579641158,6114.894314230861,7637.976016745137,6845.5,0.07294777728560856,True,True,True,True,15.988785143002268,18.941581305323464,20.483846097923262,22.26561619695426,6854.458095836719,0.13095654909822094,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,15,conditional,6414.873062609315,7086.6933992852755,6285.9999338322605,7097.465226866606,6235.323315528764,7101.353109671737,6218.571605452887,7109.62713273276,6845.5,0.07294777728560856,True,True,True,True,9.821202464084706,11.862643180615851,12.660310329828809,13.026156343311737,6691.732580349433,2.247894084659869,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,15,ensemble,6407.0362183504,7341.229401748202,6340.290129733325,7408.504581498507,6303.979757980609,7429.772679875968,6268.489705725866,7478.322100260751,6845.5,0.07294777728560856,True,True,True,True,13.656776810468832,15.616005996119913,16.457733734697538,17.686289392675178,6874.397355615916,0.42244446124508606,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,15,ensemble_combined,6407.0362183504,7341.229401748202,6285.9999338322605,7408.504581498507,6235.323315528764,7429.772679875968,6218.571605452887,7478.322100260751,6845.5,0.07294777728560856,True,True,True,True,13.656776810468832,15.616005996119913,16.457733734697538,17.686289392675178,6847.252257665384,0.025615892168620397,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,16,baseline,6255.903210406992,7481.968650658482,6224.010598585304,7539.218708290055,6171.941601964032,7595.809841989424,6142.498630423432,7676.247215728542,6858.469999999999,0.2625535230560167,True,True,True,True,17.923596928467177,19.226755164523556,20.81523512172911,22.421553148889632,6881.614653437679,0.33834689866223516,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,16,conditional,6312.5093120299825,7091.6999083011315,6250.161667600276,7110.97639791319,6247.344981793926,7112.933640991861,6233.748023141705,7120.842712964137,6858.469999999999,0.2625535230560167,True,True,True,True,11.390826068102362,12.584072390990064,12.653861469363164,12.968253680243608,6680.569032756734,2.6006974223159642,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,16,ensemble,6445.8151987375795,7399.066309839919,6393.811906481991,7430.073550670088,6349.307193815052,7475.460654505252,6286.682075502282,7533.609236487994,6858.469999999999,0.2625535230560167,True,True,True,True,13.935380711413908,15.148894515001022,16.46300437672337,18.22857010640599,6911.942728576039,0.7817067525088045,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,16,ensemble_combined,6312.5093120299825,7399.066309839919,6250.161667600276,7430.073550670088,6247.344981793926,7475.460654505252,6233.748023141705,7533.609236487994,6858.469999999999,0.2625535230560167,True,True,True,True,13.935380711413908,15.148894515001022,16.46300437672337,18.22857010640599,6840.117609135182,0.2682898039008437,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,17,baseline,6258.682504539334,7558.141076026596,6224.022180952482,7592.5204812780785,6187.753997079548,7638.752266381009,6165.63813964339,7769.506223955965,6902.050000000001,0.8996405238790802,True,True,True,True,18.996515924795982,20.005793432442854,21.211843404972157,23.446615593173238,6908.27133111528,0.09094835202754033,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,17,conditional,6283.124823367415,7097.262395273148,6257.4465114669065,7108.331856036671,6255.637802906285,7137.584172148624,6233.4305639584545,7149.367519479291,6902.050000000001,0.8996405238790802,True,True,True,True,11.90170867239041,12.438916755764762,12.892991447163132,13.389892793385826,6682.889183751789,3.203866615913324,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,17,ensemble,6458.819974325851,7449.9595900870545,6405.07081060278,7497.430757096182,6364.383233431842,7547.477383988151,6312.07728359431,7607.461793330199,6902.050000000001,0.8996405238790802,True,True,True,True,14.48926491973849,15.96898398647765,17.29540853761355,18.936958059207413,6951.25078384948,0.7192560766591847,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,17,ensemble_combined,6283.124823367415,7449.9595900870545,6257.4465114669065,7497.430757096182,6255.637802906285,7547.477383988151,6233.4305639584545,7607.461793330199,6902.050000000001,0.8996405238790802,True,True,True,True,14.48926491973849,15.96898398647765,17.29540853761355,18.936958059207413,6877.438634281544,0.35978846194884456,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,18,baseline,6268.315338273309,7580.891286962702,6217.298764086896,7646.251665547006,6180.626591019491,7696.4042425611115,6174.0249084752595,7745.029384982042,6944.819999999999,1.5248863023370858,True,True,True,True,19.188276147383647,20.889566734938043,22.158839787407967,22.96618931200718,6931.775214816951,0.1906990148840902,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,18,conditional,6293.347692625569,7109.142764728318,6266.0148451970235,7114.255901383073,6263.610013968949,7147.848017395814,6178.2891620203345,7158.418076231812,6944.819999999999,1.5248863023370858,True,True,True,True,11.925939324739664,12.40026045113668,12.926492373037469,14.328301752522506,6690.135373290048,3.7231818491596513,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,18,ensemble,6460.654376325723,7405.006417011131,6394.474147702177,7437.991569819412,6340.036268410051,7478.246849298244,6269.1466781666,7524.797743889506,6944.819999999999,1.5248863023370858,True,True,True,True,13.80528704271184,15.254965230914575,16.63926492159493,18.356103064287684,6916.232858760794,0.4179095014729071,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,18,ensemble_combined,6293.347692625569,7405.006417011131,6266.0148451970235,7437.991569819412,6263.610013968949,7478.246849298244,6178.2891620203345,7524.797743889506,6944.819999999999,1.5248863023370858,True,True,True,True,13.80528704271184,15.254965230914575,16.63926492159493,18.356103064287684,6852.003207508218,1.3568694803717953,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,19,baseline,6265.935447543958,7618.069404489956,6205.989487037554,7662.984416016419,6179.226019209825,7682.1647332691,6132.1769873806925,7710.532508056115,6920.930000000001,1.1756433365348633,True,True,True,True,19.766566483288493,21.29950733174669,21.97115001745886,23.07365270536002,6934.486951526987,0.19818626866981204,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,19,conditional,6309.88810414472,7132.901585760775,6262.45372779915,7139.77825786155,6251.32637564007,7150.199466490942,6177.663209338443,7158.762823553953,6920.930000000001,1.1756433365348633,True,True,True,True,12.0314637595158,12.825425736712603,13.140439687258281,14.3424922149885,6701.11599283035,3.2134154788115454,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,19,ensemble,6498.030940288576,7404.954043970333,6470.170661351158,7449.128151690994,6427.803307926171,7494.787959530779,6367.170637790794,7576.449248272016,6920.930000000001,1.1756433365348633,True,True,True,True,13.258121158828176,14.311176949377108,15.598027802087962,17.678193738204055,6959.649406521075,0.5660309906874521,16.93,1.1298421449814515,-0.13445805084003487,medium
2025-12-09,19,ensemble_combined,6309.88810414472,7404.954043970333,6262.45372779915,7449.128151690994,6251.32637564007,7494.787959530779,6177.663209338443,7576.449248272016,6920.930000000001,1.1756433365348633,True,True,True,True,13.258121158828176,14.311176949377108,15.598027802087962,17.678193738204055,6855.790939745072,0.9522544408959136,16.93,1.1298421449814515,-0.13445805084003487,medium
